t,ts,tl
2.929999828338623,2.6053273677825928,0.3246724009513855
2.3400001525878906,0.6130685806274414,1.7269315719604492
1.9200000762939453,1.3466737270355225,0.5733262896537781
2.189999580383301,0.9147458076477051,1.2752537727355957
1.9500007629394531,1.1454551219940186,0.8045455813407898
1.5,1.8674004077911377,-0.36740046739578247
1.9400005340576172,1.0151410102844238,0.9248595833778381
1.1399993896484375,0.08383429050445557,1.056165099143982
0.8199996948242188,0.9244716167449951,1.7444713115692139
2.3600006103515625,1.5779736042022705,0.7820270657539368
1.739999771118164,0.9917222857475281,0.748277485370636
1.239999771118164,0.4874993562698364,0.7525004148483276
0.3400001525878906,0.24962055683135986,0.5896207094192505
0.37999916076660156,0.7849801778793335,1.164979338645935
1.8000011444091797,0.08645749092102051,1.7135436534881592
0.4399986267089844,0.5992954969406128,1.0392941236495972
-0.3099994659423828,0.8915489912033081,0.5815495252609253
1.1200008392333984,0.022789716720581055,1.0972111225128174
0.0,0.5762777328491211,0.5762777328491211
0.5399990081787109,0.17144131660461426,0.7114403247833252
-0.03999900817871094,0.6087154746055603,0.5687164664268494
-0.3299999237060547,0.9311911463737488,0.6011912226676941
2.0799999237060547,1.478650689125061,0.6013492345809937
0.39999961853027344,0.20119160413742065,0.6011912226676941
0.7800006866455078,0.19751018285751343,0.5824905037879944
0.9500007629394531,0.37301790714263916,0.576982855796814
0.6199989318847656,0.028765201568603516,0.5912337303161621
1.7299995422363281,1.1354174613952637,0.5945820808410645
0.020000457763671875,0.5765480399131775,0.5965484976768494
1.3800010681152344,0.7823525071144104,0.597648561000824
0.279998779296875,0.30911141633987427,0.5891101956367493
0.48999786376953125,0.08494126796722412,0.5749391317367554
1.5300025939941406,0.9569590091705322,0.5730435848236084
0.14999771118164062,0.4187977910041809,0.5687955021858215
0.7800025939941406,0.20806080102920532,0.5719417929649353
0.18000030517578125,0.38690853118896484,0.5669088363647461
0.1399993896484375,0.461703360080719,0.6017027497291565
-0.4799995422363281,1.0787162780761719,0.598716676235199
-0.5,1.0999315977096558,0.5999315977096558
-1.2400016784667969,0.1242365837097168,-1.3642382621765137
-0.6100006103515625,0.04892641305923462,-0.6589270234107971
-0.020000457763671875,0.20334646105766296,0.1833460032939911
-0.3400001525878906,0.2641919255256653,-0.07580822706222534
-0.14999771118164062,0.03381732106208801,-0.18381503224372864
-0.10000228881835938,0.15212059020996094,-0.2521228790283203
-0.20999908447265625,0.6650498509407043,-0.8750489354133606
-1.05999755859375,1.1429626941680908,-2.202960252761841
-0.7100028991699219,0.819969892501831,-1.529972791671753
-1.6899986267089844,0.9412031769752502,-0.7487954497337341
-1.489999771118164,0.622434675693512,-0.8675650954246521
-0.23000144958496094,0.41450196504592896,-0.6445034146308899
0.6600017547607422,0.0668373703956604,0.5931643843650818
0.8099994659423828,0.21498489379882812,0.5950145721435547
