ts,fixed threshold
0.5927881598472595,0.10000000149011612
1.2951053380966187,0.10000000149011612
1.3789868354797363,0.10000000149011612
0.49382537603378296,0.10000000149011612
0.35636430978775024,0.10000000149011612
0.4639163613319397,0.10000000149011612
0.4542039632797241,0.10000000149011612
0.3222782611846924,0.10000000149011612
0.3038753271102905,0.10000000149011612
0.1115570068359375,0.10000000149011612
0.17803943157196045,0.10000000149011612
0.7072665691375732,0.10000000149011612
0.317832350730896,0.10000000149011612
0.2307422161102295,0.10000000149011612
0.352802574634552,0.10000000149011612
0.031301021575927734,0.10000000149011612
0.27402830123901367,0.10000000149011612
0.08419770002365112,0.10000000149011612
0.1258547306060791,0.10000000149011612
0.30825984477996826,0.10000000149011612
0.4932602643966675,0.10000000149011612
0.164054274559021,0.10000000149011612
0.7566059827804565,0.10000000149011612
0.7190897464752197,0.10000000149011612
0.13383698463439941,0.10000000149011612
0.0089646577835083,0.10000000149011612
0.02452242374420166,0.10000000149011612
0.024796128273010254,0.10000000149011612
0.19395482540130615,0.10000000149011612
0.20409667491912842,0.10000000149011612
0.2938957214355469,0.10000000149011612
0.35520362854003906,0.10000000149011612
0.6077360510826111,0.10000000149011612
0.6967874765396118,0.10000000149011612
0.5636279582977295,0.10000000149011612
0.5530681610107422,0.10000000149011612
0.8484746217727661,0.10000000149011612
1.582108497619629,0.10000000149011612
1.584860920906067,0.10000000149011612
0.511542797088623,0.10000000149011612
1.36849045753479,0.10000000149011612
1.3979692459106445,0.10000000149011612
0.5637544393539429,0.10000000149011612
0.10467970371246338,0.10000000149011612
0.08881521224975586,0.10000000149011612
0.06467628479003906,0.10000000149011612
0.265600323677063,0.10000000149011612
0.39215898513793945,0.10000000149011612
0.14105165004730225,0.10000000149011612
0.1555611491203308,0.10000000149011612
0.6338177919387817,0.10000000149011612
1.4017289876937866,0.10000000149011612
1.6735836267471313,0.10000000149011612
