t,sum
0.6913206577301025,1.2706525325775146
0.6028814315795898,2.862312078475952
0.6768715381622314,3.614304542541504
0.7305409908294678,3.129976511001587
0.46127796173095703,2.189255952835083
0.4817056655883789,2.949739933013916
0.887488842010498,-0.11730289459228516
0.9082045555114746,-0.09283816814422607
0.28518247604370117,-0.09683811664581299
0.055274009704589844,-0.11628466844558716
0.4621858596801758,-0.09500521421432495
0.5840692520141602,-0.09817266464233398
0.6663055419921875,-0.12151670455932617
0.7197198867797852,0.012864947319030762
0.6468505859375,-0.10099947452545166
1.0932607650756836,-0.11988753080368042
0.5196399688720703,-0.09369349479675293
0.6010675430297852,-0.09620016813278198
1.265213966369629,-0.11662352085113525
1.0667877197265625,-0.08915495872497559
1.310347557067871,-0.09279477596282959
1.0418128967285156,0.8831214904785156
0.94732666015625,0.8763668537139893
0.9106979370117188,0.886171817779541
1.2736625671386719,0.3923013210296631
1.1278190612792969,-0.08213549852371216
0.8447227478027344,0.07109051942825317
0.8727550506591797,0.20355230569839478
0.7691211700439453,0.6980183124542236
1.124429702758789,0.90785813331604
1.6102066040039062,0.44512081146240234
2.012910842895508,-0.02828848361968994
0.08741188049316406,0.3975343704223633
0.8413963317871094,0.8426458835601807
0.47071075439453125,0.6417984962463379
1.4379138946533203,0.8792872428894043
1.810537338256836,0.7130231857299805
1.7600784301757812,0.4469897747039795
1.311492919921875,0.8802933692932129
2.490497589111328,0.8231797218322754
2.552417755126953,0.8803117275238037
1.9890060424804688,0.7170596122741699
1.09136962890625,0.49299705028533936
1.2326583862304688,0.6768240928649902
1.17413330078125,0.75480055809021
1.4111785888671875,0.5279455184936523
1.0113296508789062,0.8806924819946289
1.0918464660644531,0.8742516040802002
1.3289070129394531,0.550828218460083
1.925689697265625,0.876502275466919
2.0306472778320312,0.876866340637207
1.2555961608886719,0.5304253101348877
1.0760421752929688,0.6530790328979492
1.3407478332519531,0.6888575553894043
1.6525039672851562,0.8501060009002686
1.5493698120117188,0.907555103302002
1.7000503540039062,0.9021008014678955
1.958465576171875,-0.7426202297210693
2.7093124389648438,-0.504796028137207
