t,tsNoAbs,error
0.389007568359375,0.045996010303497314,0.0
0.2758493423461914,0.7078641057014465,0.0
0.22492718696594238,0.8416591286659241,0.0
-0.013133525848388672,0.5199530720710754,0.0
-0.24551749229431152,-1.3078789710998535,0.0
0.5454862117767334,-0.7753698825836182,0.0
0.9306061267852783,0.3598465919494629,-0.8217446208000183
0.0401155948638916,-0.5622571706771851,-0.7984935641288757
0.2303779125213623,-0.36506807804107666,-0.8023001551628113
1.1968543529510498,0.6060531139373779,-0.8210284113883972
0.2626609802246094,-0.34679657220840454,-0.7932030558586121
-0.31467533111572266,-0.9111423492431641,-0.8018423914909363
0.4654364585876465,-0.10682123899459839,-0.8202559351921082
0.3733859062194824,-0.2318604588508606,-0.7965237498283386
0.23953819274902344,-0.35059303045272827,-0.8015148043632507
0.9432559013366699,0.347139835357666,-0.8190767168998718
1.088219165802002,0.4841901659965515,-0.7923948168754578
0.3259296417236328,-0.26951533555984497,-0.7997676730155945
0.09867191314697266,-0.4907892942428589,-0.8210160136222839
0.17753314971923828,-0.4153926372528076,-0.7951824069023132
0.13725757598876953,-0.4603118896484375,-0.8010031580924988
0.2597980499267578,-0.3464359641075134,-0.820628821849823
0.17666912078857422,-0.42688512802124023,-0.7993246912956238
0.22278499603271484,-0.3735696077346802,-0.802750289440155
0.3950185775756836,-0.2059006690979004,-0.8198563456535339
0.5506973266601562,-0.053923726081848145,-0.7972275614738464
0.42731761932373047,-0.16788983345031738,-0.8013607859611511
0.2878856658935547,-0.31177401542663574,-0.8208357691764832
0.13014698028564453,-0.4704556465148926,-0.7982127070426941
0.45110225677490234,-0.1456848382949829,-0.8012415766716003
0.44815826416015625,-0.148229718208313,-0.8205968737602234
0.2717256546020508,-0.3302960991859436,-0.798407256603241
0.5636606216430664,-0.03269398212432861,-0.80113285779953
0.3966836929321289,-0.20033955574035645,-0.8207842707633972
0.23666954040527344,-0.36511361598968506,-0.7961027026176453
0.021582603454589844,-0.5742157697677612,-0.8019835352897644
0.5854158401489258,-0.0268019437789917,-0.8188149333000183
1.0325260162353516,0.42255544662475586,-0.7943455576896667
0.2994241714477539,-0.2964543104171753,-0.800787627696991
-0.0655813217163086,-0.6644895076751709,-0.8203994631767273
0.2517738342285156,-0.34930354356765747,-0.797374427318573
0.43479156494140625,-0.1640041470527649,-0.8008415102958679
0.41976165771484375,-0.2944943904876709,-0.8203088641166687
0.4965190887451172,-0.10931825637817383,-0.7969929575920105
0.35344505310058594,-0.2316443920135498,-0.8015395998954773
0.42926025390625,-0.16894453763961792,-0.8200656771659851
0.5561237335205078,-0.04530602693557739,-0.7967230677604675
0.6963710784912109,0.10001891851425171,-0.799820601940155
0.6294708251953125,0.028393447399139404,-0.8204943537712097
0.5875473022460938,-0.013291478157043457,-0.7951275706291199
0.708343505859375,0.11155885457992554,-0.7990214228630066
0.6859512329101562,0.0867229700088501,-0.8198806643486023
1.105997085571289,0.5036600828170776,-0.7928411364555359
0.9103565216064453,0.31380802392959595,-0.7970401644706726
0.7528228759765625,0.035751283168792725,-0.8211762309074402
0.5516853332519531,-0.05116450786590576,-0.7929951548576355
0.7018375396728516,0.10950374603271484,-0.797764003276825
1.1801624298095703,0.5823543071746826,-0.8202139735221863
1.2674217224121094,0.6653233766555786,-0.7912241816520691
1.0151100158691406,0.41856151819229126,-0.7957126498222351
1.013448715209961,0.14511293172836304,-0.8209120631217957
0.870452880859375,-0.32152342796325684,-0.7882563471794128
0.37819671630859375,-1.0977535247802734,-0.7971212267875671
0.31786537170410156,-0.2747080326080322,-0.8202211260795593
0.5887508392333984,-0.005354046821594238,-0.7946397662162781
0.5767631530761719,-0.021794021129608154,-0.7990390658378601
0.4690208435058594,-0.1330775022506714,-0.8218056559562683
-0.03285980224609375,-0.6323599219322205,-0.7960616946220398
-0.20694732666015625,-0.8041644096374512,-0.8022810816764832
-0.20418167114257812,-0.18575447797775269,-0.8220288157463074
-0.31365966796875,-0.7202295660972595,-0.8023292422294617
-0.123687744140625,-0.7315347194671631,-0.8046709895133972
0.368072509765625,0.08759239315986633,-0.819657027721405
0.9896469116210938,0.37605369091033936,-0.7986261248588562
1.0868339538574219,1.6917479038238525,-0.8002178072929382
1.3886032104492188,0.8157893419265747,-0.8213593363761902
1.0964241027832031,0.5016491413116455,-0.7900907397270203
1.0386886596679688,0.4428917169570923,-0.7953049540519714
1.588653564453125,0.8066264986991882,-0.8220588564872742
1.0839614868164062,-0.0782020092010498,-0.7893640398979187
1.2685737609863281,-0.20456814765930176,-0.7926403880119324
1.5129356384277344,0.6530328392982483,-0.8221222758293152
1.9535026550292969,0.8717552423477173,-0.7887923121452332
2.1769256591796875,1.2520661354064941,-0.7864524722099304
2.0013999938964844,-0.22710895538330078,-0.8235771059989929
2.4132537841796875,0.42134928703308105,-0.7825104594230652
2.0954322814941406,0.2787020206451416,-0.7838312983512878
2.0512733459472656,-0.15966343879699707,-0.9221054315567017
