t,tsNoAbs,error
0.9235587120056152,2.1732356548309326,0.0
1.0669658184051514,0.5820937752723694,0.0
0.6554667949676514,-2.587630271911621,0.0
0.7715978622436523,-3.613158702850342,0.0
1.378213882446289,-2.612412691116333,0.0
1.0282764434814453,-1.154015302658081,0.0
1.2113137245178223,0.6365998983383179,-0.8427450656890869
1.3260173797607422,0.6637821197509766,-0.8092171549797058
0.3199491500854492,-0.7508300542831421,-0.8197066187858582
0.7964982986450195,0.22453439235687256,-0.8442375659942627
0.3767833709716797,-0.23844504356384277,-0.8146335482597351
0.19712448120117188,-0.4063306450843811,-0.8222376704216003
1.2591400146484375,0.6530051827430725,-0.8438494205474854
0.39934825897216797,-0.219501793384552,-0.8183361887931824
0.631953239440918,0.02274298667907715,-0.8222386240959167
0.7290840148925781,0.12601810693740845,-0.8433902263641357
0.8450660705566406,0.2430211305618286,-0.8169257044792175
1.0004606246948242,0.38842248916625977,-0.8195034861564636
0.8116645812988281,0.22954583168029785,-0.8448121547698975
0.1697063446044922,-0.44260478019714355,-0.8160430788993835
0.1724700927734375,-0.4353911876678467,-0.8229157328605652
0.5520458221435547,-0.0540890097618103,-0.8421738147735596
1.2828750610351562,0.6611145734786987,-0.8178407549858093
1.1054649353027344,0.4964231252670288,-0.8200165629386902
1.6079387664794922,1.0354176759719849,-0.8450849056243896
1.191457748413086,0.6150071620941162,-0.813755214214325
1.7764301300048828,0.8257092237472534,-0.8141371607780457
1.813161849975586,0.4145333766937256,-0.8457105159759521
1.2315120697021484,0.17619681358337402,-0.8083769679069519
1.0696544647216797,-0.4079723358154297,-0.8148433566093445
0.7419681549072266,0.15204989910125732,-0.8452918529510498
0.5561389923095703,-0.02747786045074463,-0.8160087466239929
1.2868175506591797,0.7056418061256409,-0.8167092204093933
1.3341178894042969,0.7575078010559082,-0.8448584079742432
0.8274650573730469,0.22786372900009155,-0.8175665736198425
1.8461265563964844,1.2574703693389893,-0.8153149485588074
1.8682022094726562,0.6208484172821045,-0.845869779586792
3.1187744140625,0.828974723815918,-0.8077942728996277
2.5396499633789062,0.27895545959472656,-0.805860698223114
2.515338897705078,0.6375999450683594,-0.8484599590301514
2.957775115966797,1.2566075325012207,-0.8038946986198425
2.8202362060546875,1.4089624881744385,-0.8007323145866394
3.1110458374023438,0.4200117588043213,-0.8504564762115479
3.7873573303222656,0.6663427352905273,-0.8108717799186707
4.2362823486328125,1.184436559677124,-0.7943083643913269
4.446479797363281,0.7493970394134521,-0.8526318073272705
4.613533020019531,0.9311904907226562,-0.800848662853241
3.80029296875,0.07373976707458496,-0.7925922274589539
2.468780517578125,-1.2578225135803223,-2.5406930446624756
0.7208099365234375,-2.5209662914276123,-2.3362622261047363
