error,threshold
0.02114444226026535,0.0
0.0014942660927772522,0.0
0.007040239870548248,0.0
0.01566888391971588,0.0
0.00891897827386856,0.0
0.007203206419944763,0.0
0.003641650080680847,0.0
5.114823579788208e-05,0.0
0.006439574062824249,0.0
0.007191114127635956,0.0
0.005906261503696442,0.0
0.0014238208532333374,0.0
0.006498605012893677,0.0
0.005449891090393066,0.0
0.0011163875460624695,0.0
0.00780920684337616,0.0
0.007405765354633331,0.0
0.0030091777443885803,0.0
0.00981123000383377,0.0
0.011984847486019135,0.0
0.006767340004444122,0.0
0.004985690116882324,0.0
0.004308149218559265,0.0
0.006777748465538025,0.0
0.0014265850186347961,0.0
0.004052959382534027,0.0
0.0032737702131271362,0.0
0.006358988583087921,0.0
0.00874415785074234,0.0
0.004478514194488525,0.0
0.004679471254348755,0.0
0.0029589012265205383,0.0
0.005726449191570282,0.0
0.004417940974235535,0.0
0.0001158788800239563,0.0
0.004825480282306671,0.0
0.007306121289730072,0.0
0.0061872005462646484,0.0
0.00478702038526535,0.0
0.004594698548316956,0.0
0.006250135600566864,0.0
0.004435606300830841,0.0
0.004084378480911255,0.0
0.003007546067237854,0.0
0.00346432626247406,0.0
0.000685371458530426,0.0
0.0035391077399253845,0.0
0.00937776267528534,0.0
0.006954781711101532,0.0
0.005645446479320526,0.0
0.02356884628534317,0.0
0.004014402627944946,0.0
0.0008833631873130798,0.0
0.009740859270095825,0.0
0.0016092732548713684,0.0
0.005312778055667877,0.0
0.0023787468671798706,0.0
0.009653382003307343,0.0
0.008400365710258484,0.0
0.0037147700786590576,0.0
0.005268365144729614,0.0
0.004935547709465027,0.0
0.006286799907684326,0.0
0.0024605989456176758,0.0
0.003222152590751648,0.0
0.003541193902492523,0.0
0.0009103864431381226,0.0
0.006049603223800659,0.0
0.004450187087059021,0.0
0.005121320486068726,0.0
0.00623437762260437,0.0
0.003396369516849518,0.0
0.0064750537276268005,0.0
0.0051268041133880615,0.0
0.003732025623321533,0.0
0.005113475024700165,0.0
0.0009235963225364685,0.0
0.007467381656169891,0.0
0.004524841904640198,0.0
0.0021232962608337402,0.0
0.007841654121875763,0.0
0.0027127042412757874,0.0
0.007239125669002533,0.0
0.006185494363307953,0.0
0.006232626736164093,0.0
0.006206348538398743,0.0
0.002091743052005768,0.0
0.006868608295917511,0.0
0.0032941102981567383,0.0
0.002612277865409851,0.0
0.006742760539054871,0.0
0.01434270292520523,0.0
0.00360078364610672,0.0
0.0010685771703720093,0.0
0.004445746541023254,0.0
0.0071808695793151855,0.0
0.0059366971254348755,0.0
0.004721060395240784,0.0
0.009037479758262634,0.0
0.001104213297367096,0.0
0.021012581884860992,0.0
0.0071419477462768555,0.0
0.0028280094265937805,0.0
0.014260359108448029,0.0
0.006769217550754547,0.0
0.007779262959957123,0.0
0.012567736208438873,0.0
0.011843964457511902,0.0
0.00716719776391983,0.0
0.002373836934566498,0.0
0.006701968610286713,0.0
0.0008833929896354675,0.0
0.007598496973514557,0.0
0.0038137510418891907,0.0
0.005871117115020752,0.0
0.0012301728129386902,0.0
0.005679197609424591,0.0
0.005377136170864105,0.0
0.00673249363899231,0.0
0.003996603190898895,0.0
0.008590474724769592,0.0
0.004480466246604919,0.0
0.0028031840920448303,0.0
0.005473963916301727,0.0
0.004669405519962311,0.0
0.008029967546463013,0.0
