error,threshold
0.024277225136756897,0.0
0.0066199153661727905,0.0
0.010802924633026123,0.0
0.016470730304718018,0.0
0.0003616809844970703,0.0
0.0008380860090255737,0.0
0.012838095426559448,0.0
0.008894160389900208,0.0
0.0020587146282196045,0.0
0.009154543280601501,0.0
0.001688644289970398,0.0
0.0024206936359405518,0.0
0.008850306272506714,0.0
0.0022732019424438477,0.0
5.3554773330688477e-05,0.0
0.002087891101837158,0.0
0.000354573130607605,0.0
0.0020797550678253174,0.0
0.0017320811748504639,0.0
0.006211608648300171,0.0
0.007284209132194519,0.0
3.427267074584961e-06,0.0
0.00568641722202301,0.0
0.0001595914363861084,0.0
0.0029254555702209473,0.0
0.0007274746894836426,0.0
0.003079250454902649,0.0
0.006829112768173218,0.0
0.0022619962692260742,0.0
0.001249462366104126,0.0
0.0007667690515518188,0.0
0.004912659525871277,0.0
0.005133002996444702,0.0
0.00847385823726654,0.0
0.004640147089958191,0.0
0.00019866228103637695,0.0
0.000456392765045166,0.0
0.007703885436058044,0.0
0.008737683296203613,0.0
0.009519264101982117,0.0
0.00024180114269256592,0.0
0.0057248324155807495,0.0
0.0011547505855560303,0.0
0.0010916143655776978,0.0
0.003549352288246155,0.0
0.0032021254301071167,0.0
0.0040024518966674805,0.0
0.0045826733112335205,0.0
0.004781708121299744,0.0
0.009555339813232422,0.0
0.02703969180583954,0.0
0.00603581964969635,0.0
0.0006254315376281738,0.0
0.015116661787033081,0.0
0.003050670027732849,0.0
0.0004852116107940674,0.0
0.010712489485740662,0.0
0.00811663269996643,0.0
4.056096076965332e-05,0.0
0.004402607679367065,0.0
0.0026635974645614624,0.0
0.004564613103866577,0.0
0.0015847384929656982,0.0
0.0059057921171188354,0.0
0.002392515540122986,0.0
0.003321215510368347,0.0
0.0005387067794799805,0.0
0.0013874024152755737,0.0
0.001332998275756836,0.0
0.00016014277935028076,0.0
0.003967344760894775,0.0
0.0005362033843994141,0.0
0.004346400499343872,0.0
0.0003910958766937256,0.0
0.0008194148540496826,0.0
0.0009666532278060913,0.0
0.002623334527015686,0.0
0.004005491733551025,0.0
0.003766357898712158,0.0
0.0008959323167800903,0.0
0.008485466241836548,0.0
0.002776786684989929,0.0
0.0034818053245544434,0.0
0.0009413659572601318,0.0
0.0011452138423919678,0.0
0.0023650527000427246,0.0
0.006092444062232971,0.0
0.00043910741806030273,0.0
0.0003732740879058838,0.0
0.00371474027633667,0.0
0.005764394998550415,0.0
0.005336150527000427,0.0
0.007646471261978149,0.0
0.003260582685470581,0.0
0.0005856752395629883,0.0
0.0018767714500427246,0.0
0.003512367606163025,0.0
0.0013075768947601318,0.0
0.008493185043334961,0.0
0.0012515336275100708,0.0
0.024636313319206238,0.0
0.006638169288635254,0.0
0.01062367856502533,0.0
0.01751507818698883,0.0
0.0062585920095443726,0.0
0.0010795891284942627,0.0
0.0030707120895385742,0.0
0.008069083094596863,0.0
0.00024831295013427734,0.0
0.003046169877052307,0.0
0.0037297308444976807,0.0
0.0029585063457489014,0.0
0.006548196077346802,0.0
0.0010203570127487183,0.0
0.006103307008743286,0.0
0.009078264236450195,0.0
0.007688790559768677,0.0
0.001298367977142334,0.0
0.003933146595954895,0.0
0.0016787350177764893,0.0
0.001987740397453308,0.0
0.0005514323711395264,0.0
0.0017232000827789307,0.0
0.0013819485902786255,0.0
0.002530038356781006,0.0
0.004426881670951843,0.0
0.0030489712953567505,0.0
0.008622676134109497,0.0
0.0013556182384490967,0.0
0.0003674030303955078,0.0
0.0004536360502243042,0.0
0.00802282989025116,0.0
0.010765701532363892,0.0
0.005832165479660034,0.0
0.0037839561700820923,0.0
0.001843094825744629,0.0
0.0008076280355453491,0.0
0.0024349838495254517,0.0
0.0014619678258895874,0.0
0.0026305019855499268,0.0
0.003675296902656555,0.0
0.0024602562189102173,0.0
0.0036528557538986206,0.0
0.002366393804550171,0.0
0.00042447447776794434,0.0
0.0020810067653656006,0.0
0.008401483297348022,0.0
0.004282474517822266,0.0
0.001434817910194397,0.0
0.001402541995048523,0.0
0.0032130181789398193,0.0
0.002123892307281494,0.0
0.012331187725067139,0.0
0.021116912364959717,0.0
0.023746013641357422,0.0
0.017578601837158203,0.0
0.00999295711517334,0.0
0.02496516704559326,0.0
0.010158061981201172,0.0
0.0029511451721191406,0.0
0.05030924081802368,0.0
0.05637115240097046,0.0
0.0025642812252044678,0.0
0.0021735429763793945,0.0
0.009250164031982422,0.0
0.009476125240325928,0.0
0.020558953285217285,0.0
0.007979512214660645,0.0
0.013856351375579834,0.0
0.05798161029815674,0.0
0.0052637457847595215,0.0
0.01939249038696289,0.0
0.046842336654663086,0.0
0.10484033823013306,0.0
0.03572201728820801,0.0
0.10926222801208496,0.0
0.07336235046386719,0.0
0.0588645339012146,0.0
0.04829764366149902,0.0
0.07848513126373291,0.0
0.029674053192138672,0.0
0.04268527030944824,0.0
0.009678304195404053,0.0
0.08915054798126221,0.0
0.025709867477416992,0.0
0.04110312461853027,0.0
0.007781982421875,0.0
0.04083317518234253,0.0
0.04041367769241333,0.0
0.07162785530090332,0.0
0.00778508186340332,0.0
0.007723808288574219,0.0
0.05800318717956543,0.0
0.033081769943237305,0.0
0.044962167739868164,0.0
0.011246442794799805,0.0
0.056090474128723145,0.0
0.07058143615722656,0.0
0.08253633975982666,0.0
0.05202686786651611,0.0
0.115234375,0.0
0.05656731128692627,0.0
0.06117236614227295,0.0
0.016854286193847656,0.0
0.004981517791748047,0.0
0.04426288604736328,0.0
0.13608407974243164,0.0
0.07301318645477295,0.0
0.03262662887573242,0.0
0.01402294635772705,0.0
0.011239767074584961,0.0
0.007367134094238281,0.0
0.05436086654663086,0.0
0.03798246383666992,0.0
0.05020546913146973,0.0
0.07921749353408813,0.0
0.045033156871795654,0.0
0.012847423553466797,0.0
0.014408528804779053,0.0
0.03437530994415283,0.0
0.020209550857543945,0.0
0.036996424198150635,0.0
0.008850395679473877,0.0
0.05992013216018677,0.0
0.2583155632019043,0.0
0.46649742126464844,0.0
0.2127227783203125,0.0
0.2744874954223633,0.0
0.1501467227935791,0.0
0.03945028781890869,0.0
0.015523433685302734,0.0
0.02163410186767578,0.0
0.01849377155303955,0.0
0.048684120178222656,0.0
0.040028274059295654,0.0
0.0002841949462890625,0.0
0.006729245185852051,0.0
0.00952160358428955,0.0
0.01846456527709961,0.0
0.003370523452758789,0.0
0.004871666431427002,0.0
0.0039338767528533936,0.0
0.005047798156738281,0.0
0.014819145202636719,0.0
0.0031815767288208008,0.0
0.0069866180419921875,0.0
0.005409359931945801,0.0
0.00682830810546875,0.0
0.0027780532836914062,0.0
0.001907646656036377,0.0
0.03217113018035889,0.0
0.03034818172454834,0.0
0.0005882978439331055,0.0
0.0009859800338745117,0.0
0.015568673610687256,0.0
0.016011953353881836,0.0
0.025243759155273438,0.0
0.024419665336608887,0.0
0.019432544708251953,0.0
0.018950700759887695,0.0
0.01841568946838379,0.0
0.046244144439697266,0.0
0.0429307222366333,0.0
0.031020402908325195,0.0
0.03687238693237305,0.0
0.02176845073699951,0.0
0.01754581928253174,0.0
0.0045882463455200195,0.0
0.005759477615356445,0.0
0.03518831729888916,0.0
1.8149614334106445e-05,0.0
0.04287147521972656,0.0
0.0019674301147460938,0.0
0.0045452117919921875,0.0
0.05095255374908447,0.0
0.07958626747131348,0.0
0.014280855655670166,0.0
0.02178049087524414,0.0
0.011300444602966309,0.0
0.011038362979888916,0.0
0.0017459988594055176,0.0
0.0072460174560546875,0.0
0.005521833896636963,0.0
0.011023640632629395,0.0
0.0009833574295043945,0.0
0.005646884441375732,0.0
0.012942075729370117,0.0
0.01711559295654297,0.0
0.013466358184814453,0.0
0.018777132034301758,0.0
0.023795604705810547,0.0
0.021034955978393555,0.0
0.02384936809539795,0.0
0.0222398042678833,0.0
0.019849538803100586,0.0
0.012848377227783203,0.0
0.019034624099731445,0.0
0.024808645248413086,0.0
0.008059263229370117,0.0
0.013065814971923828,0.0
0.04355823993682861,0.0
0.10423099994659424,0.0
0.07707059383392334,0.0
0.020358383655548096,0.0
0.05803108215332031,0.0
0.0893709659576416,0.0
0.010598063468933105,0.0
0.014965713024139404,0.0
0.01074516773223877,0.0
0.045815229415893555,0.0
0.021848678588867188,0.0
0.0428006649017334,0.0
0.00623244047164917,0.0
0.0929708480834961,0.0
0.042635440826416016,0.0
0.049085140228271484,0.0
0.008661270141601562,0.0
0.002830028533935547,0.0
0.008571386337280273,0.0
0.10304105281829834,0.0
0.1006171703338623,0.0
0.02497279644012451,0.0
0.015172332525253296,0.0
0.0014491081237792969,0.0
0.003190279006958008,0.0
0.0018131732940673828,0.0
0.0101395845413208,0.0
0.009839415550231934,0.0
0.0006407499313354492,0.0
0.009766101837158203,0.0
0.004679560661315918,0.0
0.0021839141845703125,0.0
0.009943842887878418,0.0
0.012019515037536621,0.0
0.012422442436218262,0.0
0.01692020893096924,0.0
0.011666476726531982,0.0
0.014860391616821289,0.0
0.02304375171661377,0.0
0.023893356323242188,0.0
0.0347062349319458,0.0
0.02205836772918701,0.0
0.03573906421661377,0.0
0.0231245756149292,0.0
0.028423190116882324,0.0
0.030010104179382324,0.0
0.0283583402633667,0.0
0.02035367488861084,0.0
0.02207005023956299,0.0
0.019397258758544922,0.0
0.04748833179473877,0.0
0.01973247528076172,0.0
0.04708659648895264,0.0
0.00994873046875,0.0
0.00051116943359375,0.0
0.0075727105140686035,0.0
0.004696786403656006,0.0
0.0016001462936401367,0.0
0.012201130390167236,0.0
0.0008463859558105469,0.0
0.002332329750061035,0.0
0.005690187215805054,0.0
0.0014401674270629883,0.0
0.00042235851287841797,0.0
0.0016956329345703125,0.0
0.0025776028633117676,0.0
0.007078647613525391,0.0
0.0011038780212402344,0.0
0.012384593486785889,0.0
0.001953601837158203,0.0
0.005708456039428711,0.0
0.0013678669929504395,0.0
0.0007150769233703613,0.0
0.0024603605270385742,0.0
0.0014627575874328613,0.0
0.01432812213897705,0.0
0.017350196838378906,0.0
0.005198001861572266,0.0
0.0018693208694458008,0.0
0.004058718681335449,0.0
0.0003847479820251465,0.0
0.019381821155548096,0.0
0.005064904689788818,0.0
0.0027564167976379395,0.0
0.009578078985214233,0.0
0.00036394596099853516,0.0
0.006256848573684692,0.0
0.009465813636779785,0.0
0.014564037322998047,0.0
0.0010932087898254395,0.0
9.870529174804688e-05,0.0
0.0020914673805236816,0.0
0.0007200837135314941,0.0
0.0025266706943511963,0.0
0.0021001100540161133,0.0
0.0028669238090515137,0.0
9.1552734375e-05,0.0
0.0005972981452941895,0.0
0.00019025802612304688,0.0
0.004814028739929199,0.0
0.023928046226501465,0.0
0.005646884441375732,0.0
0.006578564643859863,0.0
0.0043749213218688965,0.0
5.549192428588867e-05,0.0
0.01034557819366455,0.0
0.007693618535995483,0.0
0.00872945785522461,0.0
0.0056552886962890625,0.0
0.0007325410842895508,0.0
0.0038486123085021973,0.0
0.0025110244750976562,0.0
0.0039618611335754395,0.0
0.00801229476928711,0.0
0.007111072540283203,0.0
0.006443023681640625,0.0
0.0017941594123840332,0.0
0.003384828567504883,0.0
0.007431983947753906,0.0
0.006505370140075684,0.0
0.0031281709671020508,0.0
0.006826579570770264,0.0
0.007375776767730713,0.0
0.0060683488845825195,0.0
0.001499772071838379,0.0
0.0009652376174926758,0.0
0.010744094848632812,0.0
0.011545896530151367,0.0
0.0019494295120239258,0.0
0.008293628692626953,0.0
0.0013856887817382812,0.0
0.00864332914352417,0.0
0.0105515718460083,0.0
0.0027631521224975586,0.0
0.005174517631530762,0.0
0.009536564350128174,0.0
0.00038939714431762695,0.0
0.010352849960327148,0.0
0.008749008178710938,0.0
0.008909404277801514,0.0
0.011739730834960938,0.0
0.0047838687896728516,0.0
0.0031358003616333008,0.0
0.010899007320404053,0.0
0.0013415217399597168,0.0
0.0006290078163146973,0.0
0.01591312885284424,0.0
0.014613449573516846,0.0
0.006722748279571533,0.0
0.011841297149658203,0.0
0.04875826835632324,0.0
0.015906572341918945,0.0
0.027500033378601074,0.0
0.0018271207809448242,0.0
0.017499804496765137,0.0
0.0005631446838378906,0.0
0.0013055801391601562,0.0
0.001141190528869629,0.0
0.02550065517425537,0.0
0.021936655044555664,0.0
0.04869723320007324,0.0
0.0006456375122070312,0.0
0.008118689060211182,0.0
0.015035271644592285,0.0
0.002566099166870117,0.0
0.003653228282928467,0.0
0.0035736560821533203,0.0
0.008272528648376465,0.0
0.003215193748474121,0.0
0.008156776428222656,0.0
0.006875336170196533,0.0
0.005906820297241211,0.0
0.008563101291656494,0.0
0.01012641191482544,0.0
0.00452423095703125,0.0
0.0008710026741027832,0.0
0.001135706901550293,0.0
0.0015715360641479492,0.0
0.0008182525634765625,0.0
0.007551431655883789,0.0
0.004726290702819824,0.0
0.0030684471130371094,0.0
0.0018463134765625,0.0
0.0009226799011230469,0.0
0.005468189716339111,0.0
0.003550291061401367,0.0
0.0007249116897583008,0.0
0.005596041679382324,0.0
0.014783978462219238,0.0
0.0008751153945922852,0.0
0.0037641525268554688,0.0
8.83936882019043e-05,0.0
0.0062476396560668945,0.0
0.003415048122406006,0.0
0.012236833572387695,0.0
0.012818574905395508,0.0
0.009157180786132812,0.0
0.002512991428375244,0.0
0.003082752227783203,0.0
0.04418826103210449,0.0
0.0382390022277832,0.0
0.010973930358886719,0.0
0.02161538600921631,0.0
0.012560069561004639,0.0
0.004201531410217285,0.0
0.011180877685546875,0.0
0.01590704917907715,0.0
0.013411641120910645,0.0
0.002414703369140625,0.0
0.010104656219482422,0.0
0.016901016235351562,0.0
0.011380910873413086,0.0
0.010479092597961426,0.0
0.0006989836692810059,0.0
0.0003657341003417969,0.0
0.0017841458320617676,0.0
0.0036118626594543457,0.0
0.005411326885223389,0.0
0.002762317657470703,0.0
0.005177199840545654,0.0
0.009045541286468506,0.0
0.012592315673828125,0.0
0.0037229061126708984,0.0
1.9609928131103516e-05,0.0
0.003822803497314453,0.0
0.009888827800750732,0.0
0.00027257204055786133,0.0
0.012357950210571289,0.0
0.020830869674682617,0.0
0.0014519691467285156,0.0
0.005362272262573242,0.0
0.005609631538391113,0.0
0.0029732584953308105,0.0
0.010361969470977783,0.0
0.003922700881958008,0.0
0.008552312850952148,0.0
0.042016565799713135,0.0
0.008613228797912598,0.0
0.006516873836517334,0.0
0.011950165033340454,0.0
0.02267444133758545,0.0
0.013070106506347656,0.0
0.01678478717803955,0.0
0.02687811851501465,0.0
0.018458127975463867,0.0
0.005693674087524414,0.0
0.0006440877914428711,0.0
0.0002244710922241211,0.0
0.10308629274368286,0.0
0.07325518131256104,0.0
0.04106009006500244,0.0
0.014704346656799316,0.0
0.0011126995086669922,0.0
0.008314132690429688,0.0
0.011180877685546875,0.0
0.003571033477783203,0.0
0.016877591609954834,0.0
0.0111924409866333,0.0
0.0016905367374420166,0.0
0.08593297004699707,0.0
0.016906023025512695,0.0
0.007277250289916992,0.0
0.016459345817565918,0.0
0.0014183521270751953,0.0
0.0010873079299926758,0.0
0.0005657672882080078,0.0
0.02260446548461914,0.0
0.007862627506256104,0.0
0.004786849021911621,0.0
0.021812915802001953,0.0
0.013811945915222168,0.0
0.002681136131286621,0.0
0.005457937717437744,0.0
0.0014519691467285156,0.0
0.0003654360771179199,0.0
0.006575107574462891,0.0
0.011335611343383789,0.0
0.004403471946716309,0.0
0.008334040641784668,0.0
0.016595125198364258,0.0
0.012138843536376953,0.0
0.004939079284667969,0.0
0.0014222264289855957,0.0
0.0018520355224609375,0.0
0.001056373119354248,0.0
0.0005252361297607422,0.0
0.011180877685546875,0.0
0.008740544319152832,0.0
0.0019685029983520508,0.0
0.003054678440093994,0.0
0.007147014141082764,0.0
0.01573389768600464,0.0
0.005166172981262207,0.0
0.011870145797729492,0.0
0.018331408500671387,0.0
0.07614660263061523,0.0
0.008877992630004883,0.0
0.13840341567993164,0.0
0.0014519691467285156,0.0
0.01674753427505493,0.0
0.05993664264678955,0.0
0.010346651077270508,0.0
0.030927062034606934,0.0
0.011180877685546875,0.0
0.004313826560974121,0.0
0.005189418792724609,0.0
0.023440897464752197,0.0
0.03135955333709717,0.0
0.029442548751831055,0.0
0.015121817588806152,0.0
0.0014519691467285156,0.0
0.010973811149597168,0.0
0.003790616989135742,0.0
0.007998824119567871,0.0
0.0061209797859191895,0.0
0.004356682300567627,0.0
0.0076544880867004395,0.0
0.013247549533843994,0.0
0.006460666656494141,0.0
0.011180877685546875,0.0
0.004901289939880371,0.0
0.0012669563293457031,0.0
0.012430548667907715,0.0
0.025779247283935547,0.0
0.022019624710083008,0.0
0.005792081356048584,0.0
0.01573389768600464,0.0
0.013079643249511719,0.0
0.0069838762283325195,0.0
0.0032777786254882812,0.0
0.012755334377288818,0.0
0.01573389768600464,0.0
0.004075229167938232,0.0
0.049295663833618164,0.0
0.0016716718673706055,0.0
0.011180877685546875,0.0
0.006790041923522949,0.0
0.007742106914520264,0.0
0.012969970703125,0.0
0.012926697731018066,0.0
0.011180877685546875,0.0
0.018598198890686035,0.0
0.011180877685546875,0.0
0.004258394241333008,0.0
0.010381698608398438,0.0
0.00905466079711914,0.0
0.0018080472946166992,0.0
0.0014519691467285156,0.0
0.05063498020172119,0.0
0.006513833999633789,0.0
0.01573389768600464,0.0
0.004205942153930664,0.0
0.004043102264404297,0.0
0.0014519691467285156,0.0
0.0019483566284179688,0.0
0.011180877685546875,0.0
0.01801776885986328,0.0
0.01097118854522705,0.0
0.024705708026885986,0.0
0.03263044357299805,0.0
0.04086565971374512,0.0
0.011180877685546875,0.0
0.0030679702758789062,0.0
0.006124138832092285,0.0
0.0014119148254394531,0.0
0.0389554500579834,0.0
0.0014519691467285156,0.0
0.018012523651123047,0.0
0.003736555576324463,0.0
0.0030412673950195312,0.0
0.015508830547332764,0.0
0.01573389768600464,0.0
0.0023423433303833008,0.0
0.004531741142272949,0.0
0.04189133644104004,0.0
0.049283742904663086,0.0
0.07024335861206055,0.0
0.009193897247314453,0.0
0.0027248263359069824,0.0
0.011180877685546875,0.0
0.02433466911315918,0.0
0.013078451156616211,0.0
0.0029526948928833008,0.0
0.0014519691467285156,0.0
0.006576061248779297,0.0
0.0038310885429382324,0.0
0.005182981491088867,0.0
0.00042372941970825195,0.0
0.011007487773895264,0.0
0.008653104305267334,0.0
0.003695547580718994,0.0
0.011180877685546875,0.0
0.02463376522064209,0.0
0.022924304008483887,0.0
0.035298943519592285,0.0
0.02853214740753174,0.0
0.008461952209472656,0.0
0.017888665199279785,0.0
0.0014519691467285156,0.0
0.003918647766113281,0.0
0.047347843647003174,0.0
0.018331706523895264,0.0
0.01573389768600464,0.0
0.013263165950775146,0.0
0.010613679885864258,0.0
0.007414817810058594,0.0
0.0014519691467285156,0.0
0.026599407196044922,0.0
0.011180877685546875,0.0
0.060108840465545654,0.0
0.01573389768600464,0.0
0.03982621431350708,0.0
0.0014519691467285156,0.0
0.0287092924118042,0.0
0.03957557678222656,0.0
0.03777289390563965,0.0
0.028460800647735596,0.0
0.004772841930389404,0.0
0.004496872425079346,0.0
0.0014519691467285156,0.0
0.006311357021331787,0.0
0.0014519691467285156,0.0
0.0191342830657959,0.0
0.008729875087738037,0.0
0.0019590258598327637,0.0
0.1058661937713623,0.0
0.0002015531063079834,0.0
0.0011004209518432617,0.0
0.0014519691467285156,0.0
0.0057888031005859375,0.0
0.00034499168395996094,0.0
0.011653244495391846,0.0
0.0014519691467285156,0.0
0.020482897758483887,0.0
0.015848994255065918,0.0
0.01373302936553955,0.0
0.029587984085083008,0.0
0.0290297269821167,0.0
0.006210029125213623,0.0
0.0014519691467285156,0.0
0.00926065444946289,0.0
0.0014519691467285156,0.0
0.001111149787902832,0.0
0.010017216205596924,0.0
0.0013784170150756836,0.0
0.011743724346160889,0.0
0.0018042325973510742,0.0
0.0014519691467285156,0.0
0.007264852523803711,0.0
