error,threshold
0.022330060601234436,0.0
0.005053654313087463,0.0
0.008527502417564392,0.0
0.0012082085013389587,0.0
0.006603114306926727,0.0
0.017515629529953003,0.0
0.012692272663116455,0.0
0.013789825141429901,0.0
0.007835529744625092,0.0
0.009690426290035248,0.0
0.018020160496234894,0.0
0.00531122088432312,0.0
0.0023076236248016357,0.0
0.0014781579375267029,0.0
0.005251877009868622,0.0
0.012920387089252472,0.0
0.0014924854040145874,0.0
0.008261606097221375,0.0
0.006043232977390289,0.0
0.01096133142709732,0.0
0.004694946110248566,0.0
0.01194174587726593,0.0
0.0058209896087646484,0.0
0.012209080159664154,0.0
0.0035556256771087646,0.0
0.003982231020927429,0.0
0.01104068011045456,0.0
0.011730819940567017,0.0
0.008705846965312958,0.0
0.007664881646633148,0.0
0.0031357258558273315,0.0
0.00392518937587738,0.0
0.006335802376270294,0.0
0.0074948593974113464,0.0
0.000782601535320282,0.0
0.0003313198685646057,0.0
1.2993812561035156e-05,0.0
0.0013695880770683289,0.0
0.008021272718906403,0.0
0.011251769959926605,0.0
0.014371238648891449,0.0
0.003233864903450012,0.0
0.005572795867919922,0.0
0.014977589249610901,0.0
0.00885290652513504,0.0
0.003257833421230316,0.0
0.010256089270114899,0.0
0.0010820776224136353,0.0
0.0034178048372268677,0.0
0.0010994672775268555,0.0
0.02745901048183441,0.0
0.012083403766155243,0.0
0.0021351799368858337,0.0
0.004390709102153778,0.0
0.005888491868972778,0.0
0.01740153133869171,0.0
0.021009236574172974,0.0
0.015492849051952362,0.0
0.009328596293926239,0.0
0.006399668753147125,0.0
0.009390071034431458,0.0
0.011879995465278625,0.0
0.0035574734210968018,0.0
0.013834677636623383,0.0
0.009436219930648804,0.0
0.004878230392932892,0.0
6.847083568572998e-06,0.0
0.007412657141685486,0.0
0.006019078195095062,0.0
0.001674547791481018,0.0
0.00969543308019638,0.0
0.014136344194412231,0.0
0.005868837237358093,0.0
0.0007065609097480774,0.0
0.0018747523427009583,0.0
0.008737176656723022,0.0
0.00929056853055954,0.0
0.0038945749402046204,0.0
0.007593974471092224,0.0
0.0035270825028419495,0.0
0.0045237913727760315,0.0
0.006273038685321808,0.0
0.00949472188949585,0.0
0.014865204691886902,0.0
0.0022181496024131775,0.0
0.012036897242069244,0.0
0.01099008321762085,0.0
0.0002903267741203308,0.0
0.0013974234461784363,0.0
0.010821908712387085,0.0
0.011181727051734924,0.0
0.004272133111953735,0.0
0.0013417452573776245,0.0
0.004072517156600952,0.0
0.00924094021320343,0.0
0.002646118402481079,0.0
0.013250358402729034,0.0
0.005037613213062286,0.0
0.0025594085454940796,0.0
0.00985909253358841,0.0
0.02703133225440979,0.0
0.013311117887496948,0.0
0.0069756880402565,0.0
0.01131042093038559,0.0
0.004782915115356445,0.0
0.007898777723312378,0.0
0.019267618656158447,0.0
0.017385900020599365,0.0
0.012716181576251984,0.0
0.005169302225112915,0.0
0.015469416975975037,0.0
0.0006771162152290344,0.0
0.011164940893650055,0.0
0.004889592528343201,0.0
0.010582350194454193,0.0
0.004962995648384094,0.0
0.009383171796798706,0.0
0.0026656463742256165,0.0
0.011459894478321075,0.0
0.010619476437568665,0.0
0.0008239597082138062,0.0
0.009429574012756348,0.0
0.01368093490600586,0.0
0.0013977736234664917,0.0
0.010335475206375122,0.0
0.005675815045833588,0.0
0.007157087326049805,0.0
0.007793106138706207,0.0
0.0027047768235206604,0.0
0.0016353055834770203,0.0
0.008916981518268585,0.0
0.0054917484521865845,0.0
0.006562128663063049,0.0
0.010686814785003662,0.0
0.00026188790798187256,0.0
0.010428838431835175,0.0
0.011291258037090302,0.0
0.0032397955656051636,0.0
0.008116766810417175,0.0
0.01211828738451004,0.0
0.0011882409453392029,0.0
0.008985735476016998,0.0
0.0016379952430725098,0.0
0.0008077546954154968,0.0
0.00848088413476944,0.0
0.008985482156276703,0.0
0.01285155862569809,0.0
0.009287066757678986,0.0
4.314631223678589e-05,0.0
0.00102195143699646,0.0
0.03599018603563309,0.0
0.01400330662727356,0.0
0.006481379270553589,0.0
0.0033025071024894714,0.0
0.010484836995601654,0.0
0.012458577752113342,0.0
0.014737337827682495,0.0
0.008961774408817291,0.0
0.011343985795974731,0.0
0.0081443190574646,0.0
0.005228586494922638,0.0
0.007414661347866058,0.0
0.01178140938282013,0.0
0.01132674515247345,0.0
0.0016850903630256653,0.0
0.005297064781188965,0.0
0.007514201104640961,0.0
0.011253990232944489,0.0
0.006828911602497101,0.0
0.0035206079483032227,0.0
0.005064286291599274,0.0
0.007150784134864807,0.0
0.0023185908794403076,0.0
0.00794035941362381,0.0
0.012454167008399963,0.0
0.01265764981508255,0.0
0.00682232528924942,0.0
0.01182904839515686,0.0
0.004178062081336975,0.0
0.008418761193752289,0.0
0.003989316523075104,0.0
0.010335713624954224,0.0
0.010431736707687378,0.0
0.003359198570251465,0.0
0.0028730183839797974,0.0
0.005002230405807495,0.0
0.00211179256439209,0.0
0.00154876708984375,0.0
0.006664365530014038,0.0
0.002872847020626068,0.0
0.005273602902889252,0.0
0.005948111414909363,0.0
0.006775654852390289,0.0
0.00871337205171585,0.0
0.007705815136432648,0.0
0.007335208356380463,0.0
0.0055591389536857605,0.0
0.012505047023296356,0.0
0.005834832787513733,0.0
0.005971401929855347,0.0
0.023773282766342163,0.0
0.011151134967803955,0.0
0.0005611032247543335,0.0
0.009178675711154938,0.0
0.0017756074666976929,0.0
0.013128727674484253,0.0
0.0060434043407440186,0.0
0.018303684890270233,0.0
0.00584837794303894,0.0
0.005526110529899597,0.0
0.0040060654282569885,0.0
0.012187883257865906,0.0
0.008747778832912445,0.0
0.009113453328609467,0.0
0.01643357425928116,0.0
0.0037198662757873535,0.0
0.0015821009874343872,0.0
0.0005199164152145386,0.0
0.008524149656295776,0.0
0.008018448948860168,0.0
0.0036730021238327026,0.0
0.005807958543300629,0.0
0.004791714251041412,0.0
0.013277329504489899,0.0
0.0004179924726486206,0.0
0.010256603360176086,0.0
0.005194090306758881,0.0
0.003950223326683044,0.0
0.0002807304263114929,0.0
0.011243388056755066,0.0
0.00019530951976776123,0.0
0.0010573118925094604,0.0
0.00674699991941452,0.0
0.0022646337747573853,0.0
0.008976146578788757,0.0
0.009083211421966553,0.0
0.008500970900058746,0.0
0.00258636474609375,0.0
0.013251103460788727,0.0
0.0030543357133865356,0.0
0.006348744034767151,0.0
0.0067054107785224915,0.0
0.00020767003297805786,0.0
0.0028931722044944763,0.0
0.004570424556732178,0.0
0.005701810121536255,0.0
0.008082211017608643,0.0
0.007936783134937286,0.0
0.012263938784599304,0.0
0.004159517586231232,0.0
0.023493677377700806,0.0
0.009858407080173492,0.0
0.0036075860261917114,0.0
0.0035567954182624817,0.0
0.012726858258247375,0.0
0.016170762479305267,0.0
0.018459223210811615,0.0
0.019494198262691498,0.0
0.012294858694076538,0.0
0.0005786940455436707,0.0
0.013424590229988098,0.0
0.0013537704944610596,0.0
0.010597467422485352,0.0
0.0012837797403335571,0.0
0.008860364556312561,0.0
0.008605167269706726,0.0
0.006596028804779053,0.0
0.0005483478307723999,0.0
0.007972002029418945,0.0
0.010064423084259033,0.0
0.0028281360864639282,0.0
0.0009901151061058044,0.0
0.005058735609054565,0.0
0.0075699761509895325,0.0
0.009786173701286316,0.0
0.012401103973388672,0.0
0.009324394166469574,0.0
0.0069830939173698425,0.0
0.004267141222953796,0.0
0.009795792400836945,0.0
0.002597622573375702,0.0
0.005754992365837097,0.0
0.0047830864787101746,0.0
0.006305195391178131,0.0
0.004714220762252808,0.0
0.0020392462611198425,0.0
0.007406741380691528,0.0
0.003280624747276306,0.0
0.004019796848297119,0.0
0.007717005908489227,0.0
0.004271760582923889,0.0
0.005174659192562103,0.0
0.003172554075717926,0.0
0.003640219569206238,0.0
0.00721527636051178,0.0
0.009857110679149628,0.0
0.004745937883853912,0.0
0.007027670741081238,0.0
0.008379146456718445,0.0
0.004663415253162384,0.0
0.02648083120584488,0.0
0.006681226193904877,0.0
0.0018464699387550354,0.0
0.012391127645969391,0.0
0.014169484376907349,0.0
0.010443978011608124,0.0
0.017718292772769928,0.0
0.009015269577503204,0.0
0.01207011193037033,0.0
0.006532266736030579,0.0
0.0007086768746376038,0.0
0.007455192506313324,0.0
0.011717423796653748,0.0
0.006657645106315613,0.0
0.00799839198589325,0.0
0.009533777832984924,0.0
0.0012218654155731201,0.0
0.0011720284819602966,0.0
0.003614775836467743,0.0
0.011561959981918335,0.0
0.0028886348009109497,0.0
0.003165408968925476,0.0
0.006430432200431824,0.0
0.007553845643997192,0.0
0.005263634026050568,0.0
0.00784493237733841,0.0
0.013994663953781128,0.0
0.002184554934501648,0.0
0.003905288875102997,0.0
0.001383855938911438,0.0
0.0003676414489746094,0.0
0.007205627858638763,0.0
0.013081930577754974,0.0
0.0022224783897399902,0.0
0.0023870542645454407,0.0
0.0042230188846588135,0.0
0.008208461105823517,0.0
0.006983697414398193,0.0
0.003764636814594269,0.0
0.0007207915186882019,0.0
0.0043538883328437805,0.0
0.004128411412239075,0.0
0.011145256459712982,0.0
0.005678974092006683,0.0
0.006117582321166992,0.0
0.004578404128551483,0.0
0.0007402822375297546,0.0
0.004301548004150391,0.0
0.0063043683767318726,0.0
0.0011928901076316833,0.0
0.02379826456308365,0.0
0.00547625869512558,0.0
0.00528031587600708,0.0
0.009513944387435913,0.0
0.00900229811668396,0.0
0.012135200202465057,0.0
0.01044357568025589,0.0
0.01659269630908966,0.0
0.011231668293476105,0.0
0.007697097957134247,0.0
0.007680743932723999,0.0
0.012204401195049286,0.0
0.005308873951435089,0.0
0.009441398084163666,0.0
0.007126994431018829,0.0
0.014788448810577393,0.0
0.0025114715099334717,0.0
0.0077602192759513855,0.0
0.01283339411020279,0.0
0.006728023290634155,0.0
0.004611708223819733,0.0
0.013963393867015839,0.0
0.007449440658092499,0.0
0.009224854409694672,0.0
0.005372010171413422,0.0
0.006483897566795349,0.0
0.013893388211727142,0.0
0.003049425780773163,0.0
0.0018457844853401184,0.0
0.00893101841211319,0.0
0.003978356719017029,0.0
0.008754521608352661,0.0
0.012853056192398071,0.0
0.009577468037605286,0.0
0.004888363182544708,0.0
0.0049834176898002625,0.0
0.006864994764328003,0.0
0.005504392087459564,0.0
0.008589930832386017,0.0
0.001397944986820221,0.0
0.004696480929851532,0.0
0.00366818904876709,0.0
0.0004144832491874695,0.0
0.006085492670536041,0.0
0.002042703330516815,0.0
0.006424844264984131,0.0
0.006662324070930481,0.0
0.0031004920601844788,0.0
0.008465319871902466,0.0
0.008090250194072723,0.0
0.03294611722230911,0.0
0.013251245021820068,0.0
0.004351921379566193,0.0
0.009798720479011536,0.0
0.0049951523542404175,0.0
0.015361100435256958,0.0
0.014539919793605804,0.0
0.008595660328865051,0.0
0.004151783883571625,0.0
0.01307416707277298,0.0
0.009992793202400208,0.0
0.002713017165660858,0.0
0.009624995291233063,0.0
0.01377849280834198,0.0
0.008526250720024109,0.0
0.005529552698135376,0.0
0.0006251409649848938,0.0
0.0016929283738136292,0.0
0.008472844958305359,0.0
0.009754933416843414,0.0
0.001959659159183502,0.0
0.009881548583507538,0.0
0.009793691337108612,0.0
0.009128056466579437,0.0
0.0052350908517837524,0.0
0.004453577101230621,0.0
0.010699301958084106,0.0
0.003788575530052185,0.0
0.011972486972808838,0.0
0.004269637167453766,0.0
0.0026245638728141785,0.0
0.007804475724697113,0.0
0.007802538573741913,0.0
0.0071229636669158936,0.0
0.006069563329219818,0.0
0.01091834157705307,0.0
0.007109351456165314,0.0
0.008258916437625885,0.0
0.006512954831123352,0.0
0.00455138087272644,0.0
0.00644327700138092,0.0
0.0032752230763435364,0.0
0.0002479925751686096,0.0
0.0027340129017829895,0.0
0.007529735565185547,0.0
0.010677017271518707,0.0
0.007702834904193878,0.0
0.006283596158027649,0.0
2.7194619178771973e-06,0.0
0.0015348196029663086,0.0
0.03350643068552017,0.0
0.015934042632579803,0.0
0.0007729381322860718,0.0
0.008153863251209259,0.0
0.012639783322811127,0.0
0.01312437653541565,0.0
0.016271494328975677,0.0
0.008269652724266052,0.0
0.013466782867908478,0.0
0.008590899407863617,0.0
0.0076269060373306274,0.0
0.01286877691745758,0.0
0.005334451794624329,0.0
0.015001475811004639,0.0
0.005817502737045288,0.0
0.005817748606204987,0.0
0.002608761191368103,0.0
0.0074283406138420105,0.0
0.0027644336223602295,0.0
0.007723413407802582,0.0
0.012924909591674805,0.0
0.006320670247077942,0.0
0.007500648498535156,0.0
0.007130518555641174,0.0
0.007486797869205475,0.0
0.0019042342901229858,0.0
0.004328399896621704,0.0
0.013569548726081848,0.0
0.0029561221599578857,0.0
0.011600881814956665,0.0
0.010090932250022888,0.0
0.0009848624467849731,0.0
0.003204554319381714,0.0
