lv_act,stoper
0.0,0.1247677132487297
0.0,0.12249239534139633
0.0,0.12394265085458755
0.0,0.12022119015455246
0.0,0.11382609605789185
0.0,0.12253131717443466
0.0,0.11751871556043625
0.0,0.11707058548927307
0.0,0.11841417104005814
0.0,0.11824775487184525
0.0,0.11508987098932266
0.0,0.11870279163122177
0.0,0.12226982414722443
0.0,0.11279725283384323
0.0,0.11932726204395294
0.0,0.12003330141305923
0.0,0.12071114033460617
0.0,0.11859051138162613
0.0,0.11945219337940216
0.0,0.11861143261194229
0.0,0.12487075477838516
0.0,0.1230219304561615
0.0,0.12284935265779495
0.0,0.1171954944729805
0.0,0.11719052493572235
0.0,0.11828193068504333
0.0,0.12136191129684448
0.0,0.12488856911659241
0.0,0.1257246732711792
0.0,0.11532574892044067
0.0,0.11510858684778214
0.0,0.11880756169557571
0.0,0.11749650537967682
0.0,0.11890150606632233
0.0,0.117298923432827
0.0,0.1221429854631424
0.0,0.12978844344615936
0.0,0.12211889773607254
0.0,0.11865922063589096
0.0,0.11869248002767563
0.0,0.12061328440904617
0.0,0.12170445919036865
0.0,0.11622784286737442
0.0,0.11898738145828247
0.0,0.11759547889232635
0.0,0.11611898988485336
0.0,0.12073574960231781
0.0,0.12094897031784058
0.0,0.12390729784965515
0.0,0.11668385565280914
0.0,0.11713763326406479
0.0,0.11928816884756088
0.0,0.11805287003517151
0.0,0.11640111356973648
0.0,0.11828038096427917
0.0,0.11791348457336426
0.0,0.12410357594490051
0.0,0.1243179589509964
0.0,0.12370286881923676
0.0,0.12098998576402664
0.0,0.12695428729057312
0.0,0.117520272731781
0.0,0.11912566423416138
0.0,0.12268776446580887
0.0,0.1230635792016983
0.0,0.11915905028581619
0.0,0.1271488070487976
0.0,0.12101065367460251
0.0,0.12078948318958282
0.0,0.12005773931741714
0.0,0.12008847296237946
0.0,0.12148291617631912
0.0,0.11864177882671356
0.0,0.11708691716194153
0.0,0.12143690884113312
0.0,0.12401742488145828
0.0,0.12780998647212982
0.0,0.124763123691082
0.0,0.12577225267887115
0.0,0.12266304343938828
0.0,0.1224338561296463
0.0,0.1248486265540123
0.0,0.12105134129524231
0.0,0.11515369266271591
0.0,0.11690683662891388
0.0,0.11993304640054703
0.0,0.11716070026159286
0.0,0.11266323924064636
0.0,0.11151852458715439
0.0,0.11532079428434372
0.0,0.11316555738449097
0.0,0.11763114482164383
0.0,0.11983612924814224
0.0,0.11830177903175354
0.0,0.11755405366420746
0.0,0.11769621819257736
0.0,0.11767970770597458
0.0,0.11433292180299759
0.0,0.11544695496559143
0.0,0.11817803978919983
0.0,0.12203624844551086
0.0,0.11939287185668945
0.0,0.11955385655164719
0.0,0.11988800764083862
0.0,0.11714760214090347
0.0,0.12175337225198746
0.0,0.11950644105672836
0.0,0.12131942063570023
0.0,0.12322434782981873
0.0,0.11938313394784927
0.0,0.11854678392410278
0.0,0.12317737936973572
0.0,0.12047936767339706
0.0,0.11727134883403778
0.0,0.12340464442968369
0.0,0.11457682400941849
0.0,0.11488194763660431
0.0,0.11903836578130722
0.0,0.11751315742731094
0.0,0.12071103602647781
0.0,0.12264789640903473
0.0,0.12012264877557755
0.0,0.11684486269950867
0.0,0.11919691413640976
0.0,0.12568865716457367
0.0,0.12078322470188141
0.0,0.11960980296134949
0.0,0.12675781548023224
0.0,0.11939173936843872
0.0,0.12060906738042831
0.0,0.12089411169290543
0.0,0.11992606520652771
0.0,0.12025853246450424
0.0,0.1202797144651413
0.0,0.1212223470211029
0.0,0.11857811361551285
0.0,0.1216774582862854
0.0,0.12063222378492355
0.0,0.1213369145989418
0.0,0.12047567218542099
0.0,0.12316012382507324
0.0,0.11845408380031586
0.0,0.11848901957273483
0.0,0.12094740569591522
0.0,0.12167228013277054
0.0,0.12051821500062943
0.0,0.1211276575922966
0.0,0.11724042147397995
0.0,0.11748263984918594
0.0,0.11801689118146896
0.0,0.12265390157699585
0.0,0.11721183359622955
0.0,0.11547587811946869
0.0,0.1230483278632164
0.0,0.12000184506177902
0.0,0.1221192255616188
0.0,0.11741749942302704
0.0,0.1209554374217987
0.0,0.11766113340854645
0.0,0.12109141796827316
0.0,0.11971460282802582
0.0,0.11502481997013092
0.0,0.11722859740257263
0.0,0.11966897547245026
0.0,0.11787889152765274
0.0,0.120613694190979
0.0,0.11647289991378784
0.0,0.11464733630418777
0.0,0.11634538322687149
0.0,0.12001511454582214
0.0,0.11493761092424393
0.0,0.11687314510345459
0.0,0.11653352528810501
0.0,0.11626091599464417
0.0,0.11936973035335541
0.0,0.12167458236217499
0.0,0.11933520436286926
0.0,0.1216350868344307
0.0,0.1202741339802742
0.0,0.11726830899715424
0.0,0.11785873025655746
0.0,0.120860256254673
0.0,0.1207500770688057
0.0,0.11987384408712387
0.0,0.12237108498811722
0.0,0.12116476893424988
0.0,0.1186613142490387
0.0,0.12206681072711945
0.0,0.12554985284805298
0.0,0.11625704169273376
0.0,0.11633482575416565
0.0,0.11923056840896606
0.0,0.12089727818965912
0.0,0.12635432183742523
0.0,0.12589314579963684
0.0,0.12344089150428772
0.0,0.12216098606586456
0.0,0.12142618745565414
0.0,0.12414518743753433
0.0,0.12027134746313095
0.0,0.11822129040956497
0.0,0.12381380796432495
0.0,0.1151706725358963
0.0,0.11948592215776443
0.0,0.12045597285032272
0.0,0.11560531705617905
0.0,0.11624053120613098
0.0,0.12041351199150085
0.0,0.12269764393568039
0.0,0.11655449122190475
0.0,0.11974533647298813
0.0,0.1178620457649231
0.0,0.11324243992567062
0.0,0.123116135597229
0.0,0.1174231618642807
0.0,0.12082098424434662
0.0,0.1221686378121376
0.0,0.11884407699108124
0.0,0.12461134791374207
0.0,0.11863028258085251
0.0,0.11966145783662796
0.0,0.11832527071237564
0.0,0.11637919396162033
0.0,0.122630774974823
0.0,0.11811775714159012
0.0,0.12354300916194916
0.0,0.12366592139005661
0.0,0.11669563502073288
0.0,0.11545403301715851
0.0,0.12041856348514557
0.0,0.11775979399681091
0.0,0.11870067566633224
0.0,0.12285679578781128
0.0,0.11750629544258118
0.0,0.11056079715490341
0.0,0.12070973962545395
0.0,0.12192368507385254
0.0,0.11836837977170944
0.0,0.12177696824073792
0.0,0.12163770943880081
0.0,0.11824038624763489
0.0,0.12004449963569641
0.0,0.11917411535978317
0.0,0.12049298733472824
0.0,0.12275483459234238
0.0,0.12184880673885345
0.0,0.11728455871343613
0.0,0.1201866939663887
0.0,0.11745644360780716
0.0,0.12417835742235184
0.0,0.12057267874479294
0.0,0.12045139819383621
0.0,0.11998191475868225
0.0,0.11919951438903809
0.0,0.11740197241306305
0.0,0.11779428273439407
0.0,0.11256974190473557
0.0,0.11663114279508591
0.0,0.11756733059883118
0.0,0.11899837106466293
0.0,0.12402960658073425
0.0,0.11778928339481354
0.0,0.11161535978317261
0.0,0.11321371048688889
0.0,0.11924328655004501
0.0,0.12063035368919373
0.0,0.12005695700645447
0.0,0.11857689917087555
0.0,0.12072194367647171
0.0,0.11829070746898651
0.0,0.11712279915809631
0.0,0.12329449504613876
0.0,0.11848189681768417
0.0,0.11916987597942352
0.0,0.12016414850950241
0.0,0.11557027697563171
0.0,0.11938423663377762
0.0,0.11611724644899368
0.0,0.116801418364048
0.0,0.11161345988512039
0.0,0.11002195626497269
0.0,0.11630671471357346
0.0,0.11614754796028137
0.0,0.12450889497995377
0.0,0.11896242946386337
0.0,0.11168515682220459
0.0,0.1197553277015686
0.0,0.11769939213991165
0.0,0.11806116998195648
0.0,0.11665228754281998
0.0,0.12136165052652359
0.0,0.11811919510364532
0.0,0.11506371200084686
0.0,0.11921140551567078
0.0,0.11554102599620819
0.0,0.11647120118141174
0.0,0.12239453196525574
0.5660000443458557,0.11875415593385696
0.5470000505447388,0.11828049272298813
0.534000039100647,0.12002798169851303
0.5350000262260437,0.12129677087068558
0.0,0.1205165907740593
0.5360000133514404,0.1197439581155777
0.5360000133514404,0.12008314579725266
0.0,0.11897675693035126
0.0,0.12049756944179535
0.5380000472068787,0.12090408056974411
0.5320000052452087,0.12079815566539764
0.5320000052452087,0.12369081377983093
0.5330000519752502,0.1169111579656601
0.5290000438690186,0.12032896280288696
0.5300000309944153,0.12263065576553345
0.5300000309944153,0.11918234080076218
0.5270000100135803,0.11548219621181488
0.5250000357627869,0.11841598153114319
0.531000018119812,0.12245331704616547
0.527999997138977,0.11619828641414642
0.5070000290870667,0.1205437108874321
0.4960000216960907,0.12477212399244308
0.49400001764297485,0.12068664282560349
0.49500003457069397,0.12015976756811142
0.49500003457069397,0.12221719324588776
0.49500003457069397,0.12023930996656418
0.49500003457069397,0.11454493552446365
0.4960000216960907,0.11511701345443726
0.4960000216960907,0.1217646598815918
0.4960000216960907,0.11595536023378372
0.4960000216960907,0.11725904792547226
0.4960000216960907,0.1239079162478447
0.4960000216960907,0.12107086926698685
0.4960000216960907,0.11922063678503036
0.4960000216960907,0.12056849896907806
0.48900002241134644,0.12259542942047119
0.4830000102519989,0.11909279227256775
0.4820000231266022,0.1187128871679306
0.48100003600120544,0.11940548568964005
0.48000001907348633,0.11777399480342865
0.48000001907348633,0.11963070929050446
0.48100003600120544,0.11330226808786392
0.48000001907348633,0.1191391572356224
0.48000001907348633,0.11500617116689682
0.48000001907348633,0.12115059047937393
0.48000001907348633,0.11584462225437164
0.48000001907348633,0.11822535842657089
0.48000001907348633,0.12157153338193893
0.48000001907348633,0.1169259324669838
0.48000001907348633,0.11826041340827942
0.48000001907348633,0.11617203801870346
0.4790000319480896,0.11985220015048981
0.4790000319480896,0.11883541196584702
0.4790000319480896,0.12011785060167313
0.4790000319480896,0.12256874889135361
0.4790000319480896,0.1207682192325592
0.4790000319480896,0.11879955977201462
0.4790000319480896,0.1184450015425682
0.48000001907348633,0.11574762314558029
0.48000001907348633,0.12024006992578506
0.48000001907348633,0.11825565248727798
0.48000001907348633,0.1186368465423584
0.48000001907348633,0.1151009127497673
0.48000001907348633,0.11866164207458496
0.48000001907348633,0.11371328681707382
0.48000001907348633,0.12091579288244247
0.48000001907348633,0.12185819447040558
0.48000001907348633,0.11512358486652374
0.4790000319480896,0.11434327811002731
0.4780000150203705,0.12042253464460373
0.4820000231266022,0.11969901621341705
0.46400001645088196,0.1164892241358757
0.4480000138282776,0.11466992646455765
0.44600000977516174,0.11339282244443893
0.445000022649765,0.11742112040519714
0.4440000355243683,0.11486636847257614
0.4440000355243683,0.12164535373449326
0.4440000355243683,0.12140711396932602
0.4440000355243683,0.12232795357704163
0.44300001859664917,0.12422052770853043
0.4400000274181366,0.1196063831448555
0.4310000240802765,0.11252015084028244
0.4280000329017639,0.11744046956300735
0.4270000159740448,0.12194769829511642
0.42500001192092896,0.11893519014120102
0.42500001192092896,0.1228427141904831
0.42100003361701965,0.11559222638607025
0.42000001668930054,0.11554837226867676
0.4190000295639038,0.1164846122264862
0.0,0.1187877431511879
-0.0010000000474974513,0.11080778390169144
-0.003000000026077032,0.11524081230163574
-0.003000000026077032,0.1208430826663971
-0.004000000189989805,0.12303557246923447
-0.004000000189989805,0.12300126254558563
-0.004999999888241291,0.11952564120292664
-0.006000000052154064,0.11349548399448395
-0.008999999612569809,0.11654963344335556
-0.008999999612569809,0.11669759452342987
-0.009999999776482582,0.11836040765047073
-0.010999999940395355,0.11484158784151077
-0.01600000075995922,0.11404643207788467
-0.017999999225139618,0.11196639388799667
-0.01899999938905239,0.11826995015144348
-0.019999999552965164,0.12039775401353836
-0.020999999716877937,0.1204085648059845
-0.026000000536441803,0.1200234517455101
-0.027000000700354576,0.12257283926010132
-0.02800000086426735,0.11916375160217285
-0.02800000086426735,0.11939451843500137
-0.02800000086426735,0.12155336141586304
-0.02800000086426735,0.11615650355815887
-0.028999999165534973,0.11427678167819977
-0.029999999329447746,0.1190352514386177
-0.029999999329447746,0.11988700181245804
-0.029999999329447746,0.1202172115445137
-0.03099999949336052,0.11757682263851166
-0.032999999821186066,0.11730323731899261
-0.057999998331069946,0.14127697050571442
-0.07500000298023224,0.12177862226963043
-0.07500000298023224,0.25422608852386475
-0.07500000298023224,0.1464018076658249
-0.07400000095367432,0.13419821858406067
-0.07400000095367432,0.10563315451145172
-0.07400000095367432,0.140974760055542
-0.07800000160932541,0.13303734362125397
-0.07800000160932541,0.1271388828754425
-0.07800000160932541,0.12439744174480438
-0.08299999684095383,0.11840994656085968
-0.08299999684095383,0.11651135981082916
-0.0860000029206276,0.1164577305316925
-0.08699999749660492,0.11728468537330627
-0.08799999952316284,0.11738249659538269
-0.10500000417232513,0.11996743828058243
-0.10500000417232513,0.11723732948303223
-0.10700000822544098,0.11680230498313904
-0.10900000482797623,0.1188986673951149
-0.11000000685453415,0.12226228415966034
-0.11000000685453415,0.12258163094520569
-0.11100000888109207,0.11688092350959778
-0.11100000888109207,0.11691620945930481
-0.11100000888109207,0.1210627406835556
-0.1120000034570694,0.12006175518035889
-0.1120000034570694,0.11855053901672363
-0.11300000548362732,0.11875571310520172
-0.11300000548362732,0.12258030474185944
-0.11300000548362732,0.12426917999982834
-0.11300000548362732,0.11996263265609741
-0.11300000548362732,0.1152004599571228
-0.11300000548362732,0.11390997469425201
-0.11300000548362732,0.11465159058570862
-0.11300000548362732,0.116020567715168
-0.11400000751018524,0.11423821747303009
-0.11400000751018524,0.10991857945919037
-0.11400000751018524,0.11423909664154053
-0.11400000751018524,0.11321825534105301
-0.11400000751018524,0.11881840974092484
-0.11400000751018524,0.11490458995103836
-0.11400000751018524,0.11770397424697876
-0.11500000208616257,0.12020137906074524
-0.11600000411272049,0.12205076217651367
-0.11600000411272049,0.12076811492443085
-0.11700000613927841,0.12302424013614655
-0.11700000613927841,0.12163902819156647
-0.11700000613927841,0.12009314447641373
-0.11700000613927841,0.11912211775779724
-0.11800000816583633,0.11665280908346176
-0.11800000816583633,0.1179099753499031
-0.11800000816583633,0.11770009249448776
-0.11800000816583633,0.11678379774093628
-0.11900000274181366,0.11504395306110382
-0.11900000274181366,0.11889178305864334
-0.11900000274181366,0.12050467729568481
-0.11900000274181366,0.11764135211706161
-0.11900000274181366,0.12084012478590012
-0.11900000274181366,0.12233899533748627
-0.11900000274181366,0.116796113550663
-0.11900000274181366,0.122534841299057
-0.11800000816583633,0.12496915459632874
-0.11900000274181366,0.12022341787815094
-0.11900000274181366,0.1142452284693718
-0.11900000274181366,0.11199095100164413
-0.11900000274181366,0.11312015354633331
-0.11900000274181366,0.11949637532234192
-0.11800000816583633,0.12255854159593582
-0.11800000816583633,0.11778116226196289
-0.11800000816583633,0.1188281923532486
-0.11700000613927841,0.11972250044345856
-0.11700000613927841,0.12072338908910751
-0.11900000274181366,0.1200588271021843
-0.11900000274181366,0.12056994438171387
-0.11900000274181366,0.12096329033374786
-0.12000000476837158,0.11741560697555542
-0.12000000476837158,0.1166342943906784
-0.12000000476837158,0.11894071847200394
-0.12000000476837158,0.11511059105396271
-0.12000000476837158,0.11801636219024658
-0.12000000476837158,0.12047129124403
-0.12000000476837158,0.12460295110940933
-0.12000000476837158,0.11616317927837372
-0.12000000476837158,0.11426512151956558
-0.12000000476837158,0.11797252297401428
-0.12000000476837158,0.11457208544015884
-0.13199999928474426,0.1143273264169693
-0.12000000476837158,0.11796902120113373
-0.13100001215934753,0.11756926029920578
-0.13199999928474426,0.11631106585264206
-0.13199999928474426,0.11956294625997543
-0.13199999928474426,0.11332689225673676
-0.13199999928474426,0.11379238218069077
-0.13199999928474426,0.11939063668251038
-0.13199999928474426,0.11245867609977722
-0.13199999928474426,0.11586617678403854
-0.13199999928474426,0.11685355752706528
-0.13199999928474426,0.11482936888933182
-0.13199999928474426,0.11776425689458847
-0.13199999928474426,0.1214219406247139
-0.13199999928474426,0.11381029337644577
-0.13199999928474426,0.1136472076177597
-0.13199999928474426,0.12084945291280746
-0.13199999928474426,0.1236746609210968
-0.13199999928474426,0.11573582887649536
-0.12300000339746475,0.11118008196353912
-0.13199999928474426,0.11449206620454788
-0.13300000131130219,0.11278193444013596
-0.1210000067949295,0.11591894924640656
-0.11900000274181366,0.11505821347236633
-0.11500000208616257,0.11710819602012634
-0.11500000208616257,0.12145480513572693
-0.11500000208616257,0.12211091816425323
-0.11500000208616257,0.11766570806503296
-0.11500000208616257,0.12033356726169586
-0.11500000208616257,0.1241607815027237
-0.11500000208616257,0.12243273854255676
-0.11500000208616257,0.11676058173179626
-0.11500000208616257,0.11939319968223572
-0.11500000208616257,0.12006102502346039
-0.11500000208616257,0.12113644182682037
-0.11500000208616257,0.12042434513568878
-0.11500000208616257,0.1201130747795105
-0.11600000411272049,0.11369336396455765
-0.11300000548362732,0.11188983172178268
-0.11300000548362732,0.11849968135356903
-0.11300000548362732,0.11918622255325317
-0.11300000548362732,0.11557510495185852
-0.11300000548362732,0.11725226044654846
-0.11400000751018524,0.11501451581716537
-0.11400000751018524,0.11879901587963104
-0.11400000751018524,0.11839866638183594
-0.11300000548362732,0.11817183345556259
-0.11300000548362732,0.12148474901914597
-0.11300000548362732,0.11927758902311325
-0.11300000548362732,0.11971965432167053
-0.1120000034570694,0.11897041648626328
-0.11300000548362732,0.12230130285024643
-0.11300000548362732,0.12098145484924316
-0.11300000548362732,0.11609719693660736
-0.11300000548362732,0.12153655290603638
-0.11300000548362732,0.12386003136634827
-0.11300000548362732,0.12752586603164673
-0.11300000548362732,0.1263427883386612
-0.11300000548362732,0.1263248324394226
-0.11300000548362732,0.11959647387266159
-0.11300000548362732,0.11980733275413513
-0.11300000548362732,0.11744645237922668
-0.11300000548362732,0.11753354966640472
-0.11300000548362732,0.12210024148225784
-0.11300000548362732,0.12554669380187988
-0.11300000548362732,0.11602971702814102
-0.11300000548362732,0.11816869676113129
-0.11300000548362732,0.12377599626779556
-0.11300000548362732,0.12034979462623596
-0.11300000548362732,0.12339882552623749
-0.11300000548362732,0.11783910542726517
-0.11300000548362732,0.11875295639038086
-0.11300000548362732,0.11669400334358215
-0.11300000548362732,0.11554303020238876
-0.11300000548362732,0.12050136923789978
-0.11300000548362732,0.11481864750385284
-0.11300000548362732,0.11857213824987411
-0.11300000548362732,0.11669015884399414
-0.11300000548362732,0.11650160700082779
-0.11300000548362732,0.12006435543298721
-0.11300000548362732,0.12306839227676392
-0.11300000548362732,0.11973093450069427
-0.11300000548362732,0.12075207382440567
-0.11300000548362732,0.12216335535049438
-0.11300000548362732,0.11859358102083206
-0.11300000548362732,0.1174127534031868
-0.11000000685453415,0.12595316767692566
-0.1080000028014183,0.12256824225187302
-0.1080000028014183,0.11629406362771988
-0.0989999994635582,0.12273409217596054
-0.09600000083446503,0.12106449156999588
-0.0949999988079071,0.1166822612285614
-0.09399999678134918,0.11653885245323181
-0.09399999678134918,0.11833646148443222
-0.09399999678134918,0.11877527832984924
-0.09399999678134918,0.12139931321144104
-0.09399999678134918,0.12172312289476395
-0.09300000220537186,0.11355889588594437
-0.09300000220537186,0.11162558197975159
-0.09200000017881393,0.12148242443799973
-0.09200000017881393,0.12225756049156189
-0.09200000017881393,0.1172984391450882
-0.09200000017881393,0.1120133176445961
-0.09200000017881393,0.12356945872306824
-0.09200000017881393,0.121821828186512
-0.09200000017881393,0.12068504095077515
-0.09200000017881393,0.11829275637865067
-0.09200000017881393,0.12002430856227875
-0.09200000017881393,0.12407838553190231
-0.09200000017881393,0.12682317197322845
-0.09200000017881393,0.12272978574037552
-0.09200000017881393,0.1205650195479393
-0.09200000017881393,0.12237545847892761
-0.09200000017881393,0.11967609822750092
-0.08500000089406967,0.11704207211732864
-0.004000000189989805,0.12277615815401077
-0.0010000000474974513,0.12243909388780594
-0.0010000000474974513,0.11799312382936478
-0.0010000000474974513,0.11862343549728394
-0.0010000000474974513,0.12351510673761368
-0.0010000000474974513,0.11710341274738312
-0.0010000000474974513,0.11917299777269363
-0.0010000000474974513,0.11661548167467117
-0.0010000000474974513,0.12052608281373978
-0.0010000000474974513,0.12611837685108185
-0.0010000000474974513,0.11985950171947479
-0.0010000000474974513,0.12486256659030914
-0.0010000000474974513,0.11996283382177353
-0.0010000000474974513,0.11722267419099808
-0.0010000000474974513,0.1200614795088768
-0.0010000000474974513,0.12246349453926086
0.0,0.12045503407716751
0.0,0.12326835095882416
0.0,0.11688192933797836
0.0,0.11444155126810074
0.0,0.11398659646511078
0.0,0.11529050022363663
0.0,0.11865398287773132
0.0,0.11806675046682358
0.0,0.11742967367172241
-0.0010000000474974513,0.11830387264490128
-0.0010000000474974513,0.11690746247768402
-0.003000000026077032,0.12069452553987503
0.004999999888241291,0.11629049479961395
0.6190000176429749,0.11754211038351059
4.50100040435791,0.11347223818302155
10.604000091552734,0.11195413023233414
15.077000617980957,0.11758771538734436
13.565000534057617,0.1165275126695633
13.109000205993652,0.11530448496341705
13.109000205993652,0.11938108503818512
13.075000762939453,0.12022475153207779
13.051000595092773,0.11837366223335266
13.051000595092773,0.11667809635400772
13.052000999450684,0.11615778505802155
13.052000999450684,0.12304804474115372
13.153000831604004,0.116978220641613
13.304000854492188,0.11767441034317017
13.304000854492188,0.11518323421478271
13.302000999450684,0.11630035936832428
13.000000953674316,0.12347832322120667
12.995000839233398,0.1263711303472519
12.993000984191895,0.11883777379989624
12.992000579833984,0.11896142363548279
12.992000579833984,0.11610382050275803
12.992000579833984,0.11494486778974533
12.992000579833984,0.12314359843730927
12.992000579833984,0.11929918825626373
12.992000579833984,0.1159052848815918
12.992000579833984,0.11797767877578735
12.992000579833984,0.11801593750715256
12.992000579833984,0.11506614089012146
12.993000984191895,0.11684828996658325
12.993000984191895,0.11772555112838745
12.993000984191895,0.11998770385980606
12.992000579833984,0.11275666207075119
12.993000984191895,0.1226746141910553
12.992000579833984,0.11866084486246109
12.765000343322754,0.11395426839590073
12.761000633239746,0.12296297401189804
12.760000228881836,0.11535562574863434
12.760000228881836,0.11843599379062653
12.760000228881836,0.11870590597391129
12.760000228881836,0.12162496149539948
12.760000228881836,0.5615018010139465
12.760000228881836,1.1481306552886963
12.761000633239746,1.5371382236480713
12.761000633239746,1.8129875659942627
12.761000633239746,2.037914752960205
12.761000633239746,2.0247812271118164
12.761000633239746,1.7792637348175049
12.761000633239746,2.3247499465942383
12.762001037597656,3.2553560733795166
12.769001007080078,3.295471668243408
12.769001007080078,3.5258495807647705
12.768000602722168,4.72270393371582
12.769001007080078,4.98536491394043
12.769001007080078,4.670689582824707
12.769001007080078,5.1361260414123535
12.769001007080078,5.509511947631836
12.769001007080078,5.749050140380859
12.069000244140625,6.692306041717529
12.000000953674316,7.780525207519531
12.000000953674316,8.106454849243164
11.999000549316406,8.205126762390137
12.000000953674316,8.382659912109375
12.008000373840332,8.519917488098145
12.009000778198242,8.779715538024902
12.009000778198242,8.956384658813477
12.009000778198242,9.179169654846191
12.009000778198242,9.574188232421875
12.009000778198242,10.124885559082031
12.009000778198242,10.552203178405762
12.009000778198242,10.840088844299316
12.009000778198242,10.970235824584961
12.009000778198242,11.421338081359863
12.059000968933105,11.86949634552002
12.363000869750977,12.14122200012207
12.362000465393066,12.704882621765137
12.362000465393066,13.101566314697266
12.362000465393066,13.338235855102539
12.362000465393066,13.359818458557129
12.359000205993652,13.945234298706055
12.359000205993652,14.977760314941406
12.359000205993652,15.27718448638916
12.374000549316406,15.211603164672852
12.847001075744629,15.463376998901367
12.847001075744629,15.898168563842773
12.846000671386719,16.317930221557617
12.847001075744629,16.814449310302734
12.847001075744629,17.16789436340332
12.847001075744629,17.59715461730957
12.847001075744629,18.153278350830078
12.847001075744629,18.84964942932129
13.039000511169434,19.4791202545166
13.441000938415527,20.066667556762695
13.440000534057617,20.77501106262207
13.440000534057617,21.460962295532227
13.440000534057617,22.566959381103516
13.440000534057617,23.47731590270996
13.440000534057617,24.230138778686523
13.981000900268555,24.781824111938477
14.145000457763672,25.483661651611328
14.133000373840332,26.6638240814209
13.11400032043457,27.931245803833008
12.144001007080078,28.94635581970215
12.077000617980957,29.95980453491211
12.075000762939453,30.830257415771484
12.072000503540039,31.208454132080078
12.054000854492188,31.52631950378418
11.632000923156738,32.11507034301758
11.612000465393066,32.69183349609375
11.610000610351562,33.16085433959961
11.610000610351562,33.127994537353516
11.610000610351562,32.92104721069336
11.610000610351562,32.71686553955078
12.313000679016113,32.40320587158203
12.784000396728516,32.279518127441406
12.78600025177002,32.64759063720703
12.78600025177002,33.637237548828125
12.71500015258789,34.72407150268555
12.720000267028809,36.112674713134766
12.870000839233398,37.20909881591797
13.170001029968262,38.24778747558594
14.053000450134277,39.83644104003906
14.04800033569336,40.92040252685547
14.044000625610352,42.1889762878418
14.044000625610352,43.70191192626953
14.044000625610352,45.65541458129883
14.04800033569336,47.832340240478516
14.193000793457031,49.833740234375
14.183000564575195,52.24699401855469
14.022000312805176,54.34242630004883
14.133000373840332,56.393699645996094
14.202000617980957,58.747947692871094
14.74000072479248,60.49171829223633
14.737000465393066,60.84657287597656
14.72900104522705,61.694766998291016
14.529000282287598,62.764190673828125
13.589000701904297,63.85260772705078
12.369000434875488,64.4039535522461
11.565000534057617,64.70446014404297
10.641000747680664,64.23516845703125
10.058000564575195,63.270572662353516
10.053000450134277,62.16339874267578
11.222000122070312,60.81297302246094
12.361001014709473,59.40073013305664
12.552000999450684,58.34851837158203
12.882000923156738,57.8612060546875
13.988000869750977,57.66819381713867
14.664000511169434,57.96485137939453
14.66200065612793,58.71250534057617
14.66200065612793,59.72578430175781
14.66200065612793,60.950748443603516
14.66200065612793,61.84823989868164
14.66200065612793,62.70955276489258
