t,sum
0.007761836051940918,-0.97962486743927
-0.005087494850158691,-1.0168251991271973
0.020021915435791016,1.3857554197311401
0.33422577381134033,2.1941115856170654
0.0,1.3927338123321533
0.6320098638534546,1.2801995277404785
0.5038013458251953,0.5759888887405396
0.9495081901550293,1.0901451110839844
0.8736481666564941,0.9083429574966431
0.10128974914550781,0.20646679401397705
0.7693514823913574,0.8531457185745239
0.0,-0.05487644672393799
0.2841482162475586,0.36051928997039795
0.4539828300476074,0.48047661781311035
0.9614014625549316,1.0850913524627686
0.0586700439453125,0.15506768226623535
-0.304654598236084,-0.25772762298583984
0.41700172424316406,0.5380973815917969
0.9507884979248047,0.9321345090866089
0.0,-0.05727638304233551
0.9175958633422852,0.8498767614364624
0.6854009628295898,0.6771790981292725
1.2489080429077148,1.7393436431884766
0.0,0.018150925636291504
0.6617155075073242,0.8294997215270996
2.7971649169921875,2.8987183570861816
0.0,0.12495826184749603
1.2332172393798828,1.3261816501617432
0.6226253509521484,0.8063116073608398
0.24090003967285156,0.3521449565887451
0.5064983367919922,0.6272745132446289
0.4206218719482422,0.5213502645492554
0.9933071136474609,1.1027202606201172
1.2640953063964844,1.312447190284729
0.9260635375976562,1.069368839263916
1.0786876678466797,1.1240973472595215
2.0158615112304688,2.075760841369629
1.3568038940429688,1.4409205913543701
0.0,0.04583430290222168
0.9875431060791016,1.0439426898956299
1.2960529327392578,1.3922533988952637
1.3582515716552734,1.4576455354690552
3.112180709838867,3.2634482383728027
0.0,0.13218438625335693
2.1844329833984375,2.2942771911621094
0.9464759826660156,1.0766510963439941
1.0505027770996094,0.8970122337341309
0.6815299987792969,0.6532959938049316
0.8012809753417969,0.953758955001831
0.0,0.1926504373550415
0.3205299377441406,0.5427145957946777
0.2851104736328125,0.37391936779022217
-0.040866851806640625,0.12895214557647705
0.0,0.09862256050109863
0.1791534423828125,0.07759569585323334
0.07948684692382812,0.12904201447963715
-0.3710594177246094,-0.16777577996253967
-0.8016319274902344,-0.7355107069015503
0.0,-0.1532297283411026
-0.8152809143066406,-0.7605983018875122
-0.6439247131347656,-0.5854138135910034
-0.3317298889160156,-0.2952001690864563
-0.26522064208984375,-0.22078879177570343
0.0556182861328125,0.10862013697624207
0.0,0.061578139662742615
0.3026580810546875,0.3040047883987427
0.16741561889648438,0.20172737538814545
0.33587646484375,0.4953272342681885
0.0,0.24175582826137543
0.18695068359375,0.15977869927883148
0.08812713623046875,0.06353400647640228
0.422454833984375,0.6454006433486938
0.21165847778320312,0.30806243419647217
0.7090530395507812,0.7879101037979126
0.0,0.11664387583732605
0.9975852966308594,1.1203958988189697
0.0,0.02264508605003357
0.5394515991210938,0.6656264066696167
1.8302688598632812,1.79734468460083
0.0,0.028693169355392456
2.8858604431152344,2.918705463409424
0.0,0.08285616338253021
0.8194389343261719,0.8739807605743408
1.0759849548339844,1.1593517065048218
0.9488067626953125,1.1080719232559204
2.6919479370117188,2.8368983268737793
1.2306785583496094,1.2939738035202026
0.0,0.04767666757106781
3.114940643310547,3.1849188804626465
0.0,-0.039129987359046936
3.1539077758789062,3.36881685256958
0.0,0.10241672396659851
2.726306915283203,2.7882204055786133
1.6698112487792969,1.7578074932098389
0.0,0.156087264418602
1.053009033203125,1.1234182119369507
2.607471466064453,2.7915055751800537
1.6927032470703125,1.8771544694900513
1.6000137329101562,1.703171730041504
0.0,-1.3600287437438965
