t,tsNoAbs,error
0.35598671436309814,-0.6167733669281006,0.0
0.12860894203186035,-1.8216187953948975,0.0
-0.7597752809524536,-0.5137346982955933,0.0
0.22480928897857666,-0.8677741289138794,0.0
0.24325156211853027,1.4476938247680664,0.0
-0.661022424697876,-0.934404194355011,0.0
1.6767210960388184,1.682121992111206,1.8102905750274658
2.452197790145874,0.8498162031173706,1.0456154346466064
0.3302016258239746,-0.10562679171562195,0.01386965811252594
-0.492734432220459,-0.28987666964530945,-0.32174748182296753
-0.035938262939453125,-0.010411947965621948,-0.011260971426963806
0.6422929763793945,0.019089698791503906,0.15534712374210358
1.6310663223266602,0.19797885417938232,0.2088468223810196
0.9105567932128906,0.3135716915130615,0.4194624423980713
-0.12603473663330078,-0.2274474799633026,-0.14595679938793182
0.6675376892089844,0.35665372014045715,0.27199435234069824
1.2133197784423828,0.668670654296875,0.5012812614440918
0.9915323257446289,0.35421133041381836,0.27631425857543945
0.8277177810668945,-0.011045217514038086,0.2058251053094864
0.7358942031860352,-0.08068990707397461,0.1462118774652481
-0.572601318359375,-1.1111457347869873,-0.9878093600273132
0.3846426010131836,0.17850735783576965,0.051907315850257874
1.1969776153564453,0.20506906509399414,0.27765345573425293
0.5188102722167969,0.20387890934944153,0.12401820719242096
-0.03547954559326172,-0.4632210433483124,-0.3892640471458435
0.22393226623535156,-0.1776408851146698,-0.173931285738945
0.2900400161743164,-0.15985581278800964,-0.04098127782344818
0.695857048034668,0.5401256084442139,0.5439717769622803
0.7979745864868164,0.4125254452228546,0.4835827350616455
0.7145309448242188,0.28879645466804504,0.36723828315734863
0.9681072235107422,0.27845025062561035,0.46194005012512207
1.0880088806152344,0.39835190773010254,0.5756566524505615
-0.04391670227050781,-0.8363397121429443,-0.6889777779579163
1.0471324920654297,0.4320404529571533,0.552509069442749
0.6201915740966797,0.3194017708301544,0.15041281282901764
-0.055187225341796875,-0.41441771388053894,-0.17512039840221405
0.9510154724121094,0.48098185658454895,0.6219751834869385
0.8988399505615234,0.3018791675567627,0.4311199188232422
1.843841552734375,1.1944942474365234,1.2088360786437988
1.4479522705078125,0.2706756591796875,0.256880521774292
0.24078750610351562,-0.2675492763519287,-0.2996235489845276
1.6142215728759766,0.831892728805542,0.4864463806152344
0.025686264038085938,-0.20262786746025085,-0.023946627974510193
-0.37828636169433594,-0.49982520937919617,-0.2997491955757141
1.290975570678711,0.17211532592773438,0.19556738436222076
1.1092529296875,0.16166949272155762,0.28124237060546875
1.0675601959228516,-0.03718233108520508,0.2740178108215332
1.6453933715820312,0.4580729007720947,0.5851263999938965
1.4422149658203125,-0.05541849136352539,0.04919840395450592
1.4284172058105469,-0.10347151756286621,0.13587380945682526
0.7106704711914062,-0.6217081546783447,-0.5724652409553528
1.1108245849609375,0.17532587051391602,0.3373847007751465
2.750904083251953,1.0235530138015747,1.4034247398376465
2.159748077392578,0.6601321697235107,0.8420665264129639
1.7532310485839844,0.08437156677246094,0.06876040995121002
2.3034515380859375,0.10468006134033203,0.3004419803619385
3.2569122314453125,0.4456610679626465,0.6752967834472656
2.714710235595703,0.17348623275756836,0.2695274353027344
2.037841796875,-0.08638882637023926,0.12153984606266022
1.2672805786132812,-0.23233532905578613,-0.16776733100414276
1.0869102478027344,0.03455400466918945,0.1257636696100235
1.5353775024414062,0.6260972023010254,0.6689081192016602
1.1923599243164062,-0.21656644344329834,0.08298994600772858
1.316741943359375,0.1616196632385254,0.33681344985961914
1.250152587890625,0.05672717094421387,0.19084741175174713
1.6473770141601562,0.3754216432571411,0.46910667419433594
1.6468162536621094,0.14519357681274414,0.1707616001367569
1.517303466796875,0.12450158596038818,0.15581418573856354
2.1697845458984375,0.5653961896896362,0.7724690437316895
2.4101333618164062,0.3443434238433838,0.4449195861816406
2.6957015991210938,0.5654408931732178,0.4958517551422119
2.3282470703125,0.5948660373687744,0.5174539089202881
1.525543212890625,0.43290138244628906,0.4645814895629883
1.5226364135742188,-0.5370728969573975,-0.4708632826805115
-2.2525558471679688,-0.521343469619751,-0.42812877893447876
3.0547866821289062,0.23957061767578125,0.34761667251586914
3.69671630859375,0.12390327453613281,0.20360852777957916
1.3244094848632812,0.17134428024291992,0.32699036598205566
1.6539764404296875,0.9763457775115967,1.142974615097046
0.23546600341796875,-0.08345481753349304,0.13267971575260162
-0.3395538330078125,-0.5940618515014648,-0.5296879410743713
0.6685562133789062,0.24686935544013977,0.30698537826538086
1.1931304931640625,0.5699512958526611,0.6806647777557373
0.5875473022460938,-0.16863799095153809,0.11151863634586334
0.07538604736328125,-0.4853367805480957,-0.2799357771873474
0.5895233154296875,0.1315160095691681,0.0626998096704483
0.526214599609375,0.03804996609687805,0.02954019606113434
0.34600067138671875,-0.180466890335083,-0.0068466514348983765
0.69049072265625,0.10555601119995117,0.18435241281986237
-0.6995162963867188,-0.9600205421447754,-0.8443071246147156
0.513885498046875,0.5858023166656494,-1.5086113214492798
