t,sum
0.4136108160018921,1.3626434803009033
0.10555744171142578,1.7008659839630127
-0.08477604389190674,0.8625982999801636
0.023444175720214844,0.4750874638557434
-0.10688602924346924,-0.24678120017051697
0.6665736436843872,-0.3332696855068207
1.1409590244293213,1.1840226650238037
0.4945037364959717,0.5325950384140015
0.25836825370788574,0.32233548164367676
0.5034546852111816,0.5712676048278809
0.12519168853759766,0.20849671959877014
0.5075960159301758,0.6663682460784912
0.5999903678894043,0.7204610109329224
0.6742854118347168,0.8753722906112671
1.1463055610656738,1.2628273963928223
0.006064891815185547,0.1281757950782776
0.48578786849975586,0.534109890460968
0.87542724609375,0.9543691873550415
0.32221126556396484,0.27430516481399536
0.9149150848388672,0.9773231744766235
1.0928831100463867,1.288640022277832
1.0449800491333008,1.151604175567627
0.7391815185546875,0.9218164682388306
0.7275257110595703,0.8129005432128906
1.0839776992797852,1.1077567338943481
1.0980148315429688,1.2635955810546875
1.4445791244506836,1.5932048559188843
1.2241649627685547,1.3925268650054932
0.7071361541748047,0.8539329171180725
0.8344898223876953,0.9059386849403381
0.5657672882080078,0.6766104102134705
0.8973159790039062,0.9460746049880981
1.2664871215820312,1.526638388633728
1.0768814086914062,1.1329666376113892
0.6042194366455078,0.772162675857544
0.9860115051269531,1.1253386735916138
1.5770606994628906,1.5480455160140991
1.8266181945800781,1.9192802906036377
2.0557289123535156,2.1261770725250244
1.777618408203125,1.9241207838058472
2.258312225341797,2.464865207672119
2.4739913940429688,2.6865272521972656
1.9701499938964844,2.073751211166382
1.9671096801757812,2.1086504459381104
1.7496490478515625,1.7929881811141968
2.255840301513672,2.348629951477051
2.3143272399902344,2.5230958461761475
2.4580001831054688,2.649301052093506
