error,treshold
1.2703546285629272,0.191475510597229
1.2703546285629272,0.191475510597229
1.2703546285629272,0.191475510597229
1.2703546285629272,0.191475510597229
1.2703546285629272,0.191475510597229
1.2703546285629272,0.191475510597229
0.3958367109298706,0.37195634841918945
0.3958367109298706,0.37195634841918945
0.3958367109298706,0.37195634841918945
0.3958367109298706,0.37195634841918945
0.3958367109298706,0.37195634841918945
0.3958367109298706,0.37195634841918945
0.5115917921066284,0.3154379725456238
0.5115917921066284,0.3154379725456238
0.5115917921066284,0.3154379725456238
0.5115917921066284,0.3154379725456238
0.5115917921066284,0.3154379725456238
0.5115917921066284,0.3154379725456238
0.3604549169540405,0.46142446994781494
0.3604549169540405,0.46142446994781494
0.3604549169540405,0.46142446994781494
0.3604549169540405,0.46142446994781494
0.3604549169540405,0.46142446994781494
0.3604549169540405,0.46142446994781494
0.4692661464214325,0.79198157787323
0.4692661464214325,0.79198157787323
0.4692661464214325,0.79198157787323
0.4692661464214325,0.79198157787323
0.4692661464214325,0.79198157787323
0.4692661464214325,0.79198157787323
0.26193422079086304,0.43546462059020996
0.26193422079086304,0.43546462059020996
0.26193422079086304,0.43546462059020996
0.26193422079086304,0.43546462059020996
0.26193422079086304,0.43546462059020996
0.26193422079086304,0.43546462059020996
0.542094886302948,0.6926813125610352
0.542094886302948,0.6926813125610352
0.542094886302948,0.6926813125610352
0.542094886302948,0.6926813125610352
0.542094886302948,0.6926813125610352
0.542094886302948,0.6926813125610352
0.926869809627533,0.9709323644638062
0.926869809627533,0.9709323644638062
0.926869809627533,0.9709323644638062
0.926869809627533,0.9709323644638062
0.926869809627533,0.9709323644638062
0.926869809627533,0.9709323644638062
0.5440897345542908,0.2390403002500534
0.5440897345542908,0.2390403002500534
0.5440897345542908,0.2390403002500534
0.5440897345542908,0.2390403002500534
0.5440897345542908,0.2390403002500534
0.5440897345542908,0.2390403002500534
0.5156202912330627,0.1454528123140335
0.5156202912330627,0.1454528123140335
0.5156202912330627,0.1454528123140335
0.5156202912330627,0.1454528123140335
0.5156202912330627,0.1454528123140335
0.5156202912330627,0.1454528123140335
0.11458063870668411,0.1331857591867447
0.11458063870668411,0.1331857591867447
0.11458063870668411,0.1331857591867447
0.11458063870668411,0.1331857591867447
0.11458063870668411,0.1331857591867447
0.11458063870668411,0.1331857591867447
0.21910947561264038,0.1480463743209839
0.21910947561264038,0.1480463743209839
0.21910947561264038,0.1480463743209839
0.21910947561264038,0.1480463743209839
0.21910947561264038,0.1480463743209839
0.21910947561264038,0.1480463743209839
0.38426312804222107,0.33623263239860535
0.38426312804222107,0.33623263239860535
0.38426312804222107,0.33623263239860535
0.38426312804222107,0.33623263239860535
0.38426312804222107,0.33623263239860535
0.38426312804222107,0.33623263239860535
0.9040301442146301,0.8983347415924072
0.9040301442146301,0.8983347415924072
0.9040301442146301,0.8983347415924072
0.9040301442146301,0.8983347415924072
0.9040301442146301,0.8983347415924072
0.9040301442146301,0.8983347415924072
0.6304483413696289,1.0701470375061035
0.6304483413696289,1.0701470375061035
0.6304483413696289,1.0701470375061035
0.6304483413696289,1.0701470375061035
0.6304483413696289,1.0701470375061035
0.6304483413696289,1.0701470375061035
0.45359528064727783,1.1087926626205444
0.45359528064727783,1.1087926626205444
0.45359528064727783,1.1087926626205444
0.45359528064727783,1.1087926626205444
0.45359528064727783,1.1087926626205444
0.45359528064727783,1.1087926626205444
28.7819766998291,11.150083541870117
28.7819766998291,11.150083541870117
28.7819766998291,11.150083541870117
28.7819766998291,11.150083541870117
