t,sum
0.19800055027008057,-0.7058241367340088
0.07966244220733643,-0.5633796453475952
0.3475759029388428,-0.2318243682384491
0.34835636615753174,-0.03666725754737854
0.23839879035949707,-0.06271287798881531
0.4752037525177002,-0.43115803599357605
0.1571044921875,0.21527713537216187
0.29437828063964844,0.3983075022697449
0.30665063858032227,0.44267404079437256
0.5024311542510986,0.6039489507675171
0.4374380111694336,0.562880277633667
-0.09587907791137695,-0.009372681379318237
0.3002457618713379,0.36552882194519043
0.8514986038208008,1.087851881980896
0.26338815689086914,0.3855370283126831
0.5847301483154297,0.7353450059890747
0.8883252143859863,1.0936580896377563
0.5295529365539551,0.8042093515396118
0.7409429550170898,0.7490509748458862
0.3076143264770508,0.523067057132721
1.1055116653442383,1.3928006887435913
0.43756961822509766,0.6498779654502869
-0.15081405639648438,-0.15208908915519714
1.3335437774658203,1.5236388444900513
1.2618188858032227,1.3324528932571411
0.5666770935058594,0.6211405992507935
1.148728370666504,1.1727546453475952
0.5565929412841797,0.5997321009635925
0.7686538696289062,0.690557599067688
0.7585611343383789,0.7010102868080139
0.3199329376220703,0.44004708528518677
0.9709987640380859,1.126299262046814
1.2196006774902344,1.3180679082870483
1.2790393829345703,1.384696125984192
1.1554069519042969,1.2909706830978394
1.1328887939453125,1.2550240755081177
1.4280567169189453,1.4789429903030396
2.419076919555664,2.364708423614502
2.760927200317383,2.9629862308502197
1.5350284576416016,1.4547878503799438
0.4407691955566406,0.6459111571311951
0.10875129699707031,0.005382835865020752
0.03378105163574219,-0.05150158703327179
0.5150547027587891,0.4404207170009613
0.6992607116699219,0.928991436958313
0.5473365783691406,0.5952123403549194
0.33106231689453125,0.4980121850967407
0.21875381469726562,0.39173686504364014
0.46915435791015625,0.5741351842880249
0.775604248046875,0.9257982969284058
1.2440261840820312,1.4168390035629272
1.9811515808105469,2.9046311378479004
2.2822914123535156,1.4228013753890991
