t,tsNoAbs,error
-0.0965646505355835,2.397212505340576,0.0
0.40004193782806396,1.9357283115386963,0.0
-1.0700322389602661,0.07783234119415283,0.0
0.12116193771362305,1.0808485746383667,0.0
-0.23610204458236694,1.1114063262939453,0.0
0.06416445970535278,3.1148746013641357,0.0
-0.5165051221847534,-0.6057831048965454,-0.5232762694358826
-0.10393474996089935,-0.3181573748588562,-0.0966024249792099
0.4266214966773987,0.02504834532737732,0.3007035255432129
-0.25112828612327576,-0.5781362652778625,-0.2748122811317444
0.4424495995044708,-0.1464986503124237,0.08676983416080475
0.24137437343597412,-0.25892555713653564,0.017453208565711975
0.08338439464569092,-0.3403676450252533,-0.014813408255577087
0.6237677335739136,0.20001569390296936,0.2822248935699463
-0.6341209411621094,-0.6911377906799316,-0.4760064482688904
-0.48633599281311035,-0.5473887920379639,-0.20861367881298065
0.2948172092437744,-0.5620768070220947,-0.05863378942012787
-0.10903537273406982,-0.1600564420223236,-0.017245277762413025
-0.11360025405883789,0.20004799962043762,0.1211562305688858
0.10696494579315186,0.2614838182926178,0.15319348871707916
-0.25677990913391113,-0.015631169080734253,-0.04019521176815033
1.4388160705566406,1.1299145221710205,1.2411458492279053
0.41515684127807617,0.25942543148994446,0.42156171798706055
1.274933099746704,0.8733599185943604,0.9517514705657959
-0.5704903602600098,-0.6758925914764404,-0.6896510720252991
-0.44493532180786133,-0.4415290057659149,-0.4575219750404358
2.7857611179351807,0.466092586517334,0.5777852535247803
-0.016809463500976562,-0.08191367983818054,-0.015269145369529724
-0.41736268997192383,-0.11579057574272156,0.03124333918094635
0.44878101348876953,0.031083375215530396,0.09980632364749908
0.5912008285522461,-0.009807586669921875,0.1145327240228653
-1.1639747619628906,-0.3892620801925659,-0.5013014674186707
0.18909072875976562,-0.16210290789604187,-0.06435202062129974
2.9326071739196777,0.004522800445556641,0.1933920532464981
-1.0731539726257324,-0.32354795932769775,-0.20922188460826874
0.26763486862182617,-0.1742238700389862,-0.015220388770103455
1.2994375228881836,-0.06518971920013428,0.04924561083316803
1.2059431076049805,-0.0015151500701904297,0.08897711336612701
-0.22103500366210938,-0.1632356345653534,-0.0378866046667099
0.8070917129516602,0.2705540657043457,0.34098315238952637
1.4877605438232422,0.19164395332336426,0.44939637184143066
0.2658977508544922,-0.12758824229240417,0.07964123785495758
-0.08546066284179688,-0.37821313738822937,-0.21350698173046112
0.0740804672241211,-0.15018603205680847,-0.0835263580083847
-3.1144180297851562,-1.0154008865356445,-0.9463939070701599
-0.3062314987182617,0.029595643281936646,0.10169674456119537
2.8464441299438477,-0.09778881072998047,-0.01064978539943695
0.7472724914550781,0.05962228775024414,0.11887134611606598
-0.8559331893920898,-0.6913323402404785,-0.47790807485580444
-0.8220319747924805,-0.39552757143974304,-0.2723403573036194
-0.5291900634765625,-0.23965641856193542,-0.16260592639446259
1.1094865798950195,1.3546364307403564,1.283621072769165
1.1826400756835938,1.4096589088439941,1.522630214691162
1.1245899200439453,1.3838815689086914,1.450063943862915
-1.456613540649414,-2.323601722717285,-2.2221903800964355
-0.5049524307250977,-1.3296482563018799,-1.0974507331848145
1.0099191665649414,-0.06659817695617676,0.0561840683221817
1.0109214782714844,0.39981889724731445,0.38913655281066895
1.7155485153198242,0.45168042182922363,0.44391441345214844
1.8577089309692383,0.5354242324829102,0.6319184303283691
0.14334678649902344,-0.5543975830078125,-0.5426357388496399
-0.8060379028320312,-1.382885217666626,-1.2821670770645142
1.9149532318115234,0.15143918991088867,0.27533555030822754
1.4461441040039062,0.13792657852172852,0.14609529078006744
0.29245758056640625,0.11050775647163391,0.19011403620243073
0.3138847351074219,0.031201869249343872,0.07241226732730865
-0.7899169921875,-1.0725758075714111,-0.8353232741355896
1.1082916259765625,0.7591047286987305,0.7723119258880615
2.121145248413086,1.1453609466552734,1.0605101585388184
1.06036376953125,0.1591203212738037,0.1977696567773819
0.8536262512207031,0.03902459144592285,0.14096499979496002
-0.43609619140625,0.02983906865119934,0.06875135004520416
-0.32081031799316406,-0.6155698299407959,-0.4142283797264099
-0.2527809143066406,-0.2695464789867401,-0.31599098443984985
0.24572181701660156,-0.06920954585075378,0.05140174925327301
1.198944091796875,0.3440570831298828,0.47492218017578125
0.7771873474121094,0.4501793682575226,0.6036880016326904
0.3947734832763672,-0.1256394386291504,0.01514221727848053
0.10326385498046875,-0.4816708564758301,-0.29891473054885864
0.30783843994140625,-0.32943201065063477,-0.16630439460277557
0.9358863830566406,0.0850229263305664,0.24543286859989166
0.08122444152832031,-0.5641336441040039,-0.4618913531303406
0.6169376373291016,0.10654401779174805,0.003638043999671936
1.311075210571289,0.5730211734771729,0.5923292636871338
0.4713001251220703,-0.4138190746307373,-0.14331357181072235
-0.2439117431640625,-0.45813438296318054,-0.43022018671035767
-0.5613136291503906,-0.4410500228404999,-0.45356982946395874
0.6342716217041016,0.5147902965545654,0.7668275833129883
1.233123779296875,0.6119270324707031,0.923346757888794
0.5512046813964844,0.1697690784931183,0.3337688446044922
0.303466796875,-0.13841626048088074,-0.0144873708486557
-0.7133941650390625,-1.0222713947296143,-0.9162600636482239
-0.06927299499511719,-0.4607522189617157,-0.13577239215373993
0.2595958709716797,0.11993840336799622,0.1900954395532608
0.4036102294921875,0.12698176503181458,0.3628544807434082
0.8737411499023438,0.516517162322998,0.44176244735717773
