t,sum
0.35598671436309814,2.1139702796936035
0.12860894203186035,1.6825120449066162
-0.7597752809524536,3.1401913166046143
0.22480928897857666,2.2163543701171875
0.24325156211853027,1.8021910190582275
-0.661022424697876,2.9365572929382324
1.6767210960388184,1.661155104637146
2.452197790145874,2.4103925228118896
0.3302016258239746,0.37185370922088623
-0.492734432220459,-0.34665733575820923
-0.035938262939453125,-0.09605278074741364
0.6422929763793945,0.741071879863739
1.6310663223266602,1.5670844316482544
0.9105567932128906,0.8717466592788696
-0.12603473663330078,0.14228343963623047
0.6675376892089844,0.5862714052200317
1.2133197784423828,1.0702126026153564
0.9915323257446289,0.7793569564819336
0.8277177810668945,0.8790637254714966
0.7358942031860352,0.8260983228683472
-0.572601318359375,-0.5684471726417542
0.3846426010131836,0.4046078026294708
1.1969776153564453,1.1122515201568604
0.5188102722167969,0.6210896968841553
-0.03547954559326172,0.010445713996887207
0.22393226623535156,0.31546515226364136
0.2900400161743164,0.29681017994880676
0.695857048034668,0.7865380048751831
0.7979745864868164,0.9036813974380493
0.7145309448242188,0.7619831562042236
0.9681072235107422,1.0576421022415161
1.0880088806152344,1.1663503646850586
-0.04391670227050781,0.03753983974456787
1.0471324920654297,1.0674381256103516
0.6201915740966797,0.6379390954971313
-0.055187225341796875,0.02160823345184326
0.9510154724121094,1.2350345849990845
0.8988399505615234,1.0646381378173828
1.843841552734375,2.034832239151001
1.4479522705078125,1.5897051095962524
0.24078750610351562,0.3874253034591675
1.6142215728759766,1.687050223350525
0.025686264038085938,-0.05494290590286255
-0.37828636169433594,-0.48971208930015564
1.290975570678711,1.3348997831344604
1.1092529296875,1.2516875267028809
1.0675601959228516,1.1454153060913086
1.6453933715820312,1.740495204925537
1.4422149658203125,1.606652855873108
1.4284172058105469,1.517747402191162
0.7106704711914062,0.849981427192688
1.1108245849609375,1.0807613134384155
2.750904083251953,2.880006790161133
2.159748077392578,2.1947362422943115
1.7532310485839844,1.9633718729019165
2.3034515380859375,2.244062662124634
3.2569122314453125,3.4328856468200684
2.714710235595703,2.7982659339904785
2.037841796875,2.4068522453308105
1.2672805786132812,1.4722869396209717
1.0869102478027344,0.9703978300094604
1.5353775024414062,1.366465449333191
1.1923599243164062,1.0247828960418701
1.316741943359375,1.3858938217163086
1.250152587890625,1.357755422592163
1.6473770141601562,1.8182631731033325
1.6468162536621094,1.651577115058899
1.517303466796875,1.5034806728363037
2.1697845458984375,2.1522741317749023
2.4101333618164062,2.6273741722106934
2.6957015991210938,2.713987350463867
2.3282470703125,2.4579193592071533
1.525543212890625,1.7027227878570557
1.5226364135742188,1.5854251384735107
-2.2525558471679688,-2.371602773666382
3.0547866821289062,3.179314136505127
3.69671630859375,3.808163642883301
1.3244094848632812,1.43516206741333
1.6539764404296875,1.8057798147201538
0.23546600341796875,0.37368109822273254
-0.3395538330078125,-0.3624267876148224
0.6685562133789062,0.8769627213478088
1.1931304931640625,1.5044047832489014
0.5875473022460938,0.8511939644813538
0.07538604736328125,0.1750960648059845
0.5895233154296875,0.673474907875061
0.526214599609375,0.5613904595375061
0.34600067138671875,0.49224379658699036
0.69049072265625,0.7787975072860718
-0.6995162963867188,-0.6213491559028625
0.513885498046875,0.38328373432159424
