t,tsNoAbs,error
2.929999828338623,1.2454161643981934,0.0
2.3400001525878906,1.5125267505645752,0.0
1.9200000762939453,0.18131065368652344,0.0
2.189999580383301,1.7524770498275757,0.0
1.9500007629394531,-1.9055659770965576,0.0
1.5,0.1570899486541748,0.0
1.9400005340576172,-0.0286405086517334,0.11367866396903992
1.1399993896484375,-0.47095394134521484,-0.16699865460395813
0.8199996948242188,-0.995002031326294,-0.8996620178222656
2.3600006103515625,1.2099146842956543,1.324359655380249
1.739999771118164,0.8020244836807251,0.798043966293335
1.239999771118164,-0.11760163307189941,-0.1752837598323822
0.3400001525878906,-0.3239479660987854,-0.49357810616493225
0.37999916076660156,-0.5992773175239563,-0.2695663273334503
1.8000011444091797,-0.10213828086853027,0.06781578063964844
0.4399986267089844,-0.556437611579895,-0.3593454658985138
-0.3099994659423828,-0.8993848562240601,-0.6772394180297852
1.1200008392333984,0.19460082054138184,0.22191038727760315
0.0,-0.8714627623558044,-0.7365381717681885
0.5399990081787109,0.06295150518417358,0.21621939539909363
-0.03999900817871094,-0.8082229495048523,-0.5692837238311768
-0.3299999237060547,-1.0730245113372803,-0.8992551565170288
2.0799999237060547,1.9147653579711914,1.962588906288147
0.39999961853027344,0.022664964199066162,0.067023366689682
0.7800006866455078,-0.3574390411376953,-0.2715349495410919
0.9500007629394531,0.7102029323577881,0.6049907207489014
0.6199989318847656,-0.14822500944137573,0.07143422961235046
1.7299995422363281,1.0121859312057495,1.1040092706680298
0.020000457763671875,-0.419272780418396,-0.3585326373577118
1.3800010681152344,0.5624138116836548,0.6768437623977661
0.279998779296875,-0.6166638731956482,-0.5495562553405762
0.48999786376953125,-0.1406887173652649,0.10960492491722107
1.5300025939941406,0.35477709770202637,0.35898447036743164
0.14999771118164062,-0.746675968170166,-0.6819751262664795
0.7800025939941406,0.25354254245758057,0.281167596578598
0.18000030517578125,-0.6834123134613037,-0.5157376527786255
0.1399993896484375,-0.42423588037490845,-0.38597485423088074
-0.4799995422363281,-0.6452341675758362,-0.5369241237640381
-0.5,-0.9312111139297485,-0.9068025350570679
-1.2400016784667969,-0.6864330172538757,-0.5718429088592529
-0.6100006103515625,0.010079801082611084,-0.04121854901313782
-0.020000457763671875,-0.2265477180480957,-0.129573255777359
-0.3400001525878906,-0.023681461811065674,-0.1901485025882721
-0.14999771118164062,-0.12028151750564575,-0.19288381934165955
-0.10000228881835938,-0.01640915870666504,-0.16381755471229553
-0.20999908447265625,-0.10931789875030518,-0.12714841961860657
-1.05999755859375,-0.6313414573669434,-0.5690157413482666
-0.7100028991699219,0.05920320749282837,-0.4917173683643341
-1.6899986267089844,-0.3304283618927002,-0.46272215247154236
-1.489999771118164,-0.375791072845459,-0.39602985978126526
-0.23000144958496094,-0.4330112636089325,-0.40509167313575745
0.6600017547607422,0.15775436162948608,0.2937876284122467
0.8099994659423828,-0.0786125659942627,0.04471096396446228
0.3400001525878906,-0.07059603929519653,-0.019723623991012573
0.5,-0.13068658113479614,-0.030086249113082886
-0.3300018310546875,-0.682136595249176,-0.5644583702087402
0.220001220703125,-0.4646216630935669,-0.4016477167606354
0.779998779296875,-0.21191328763961792,0.18909770250320435
1.3400001525878906,1.0497920513153076,1.2469737529754639
0.5300025939941406,0.05295509099960327,0.03730687499046326
-0.15999984741210938,-0.7574249505996704,-0.7334835529327393
0.2599983215332031,-0.058886826038360596,-0.0025008022785186768
0.8499984741210938,0.20314985513687134,0.18869665265083313
1.1000022888183594,0.3695530891418457,0.4430249035358429
0.9500007629394531,0.659804105758667,0.7130212783813477
0.7299995422363281,0.11187726259231567,0.14197272062301636
0.9399986267089844,0.08916133642196655,0.19049635529518127
0.9099998474121094,0.33771443367004395,0.4250209629535675
0.7900009155273438,-0.2890486717224121,-0.18654844164848328
0.43000030517578125,-0.395637571811676,-0.31211474537849426
0.9500007629394531,0.39840203523635864,0.4687413275241852
1.4699974060058594,0.49070990085601807,0.5343906879425049
1.5100021362304688,0.4929509162902832,0.553374171257019
1.0900001525878906,0.484464168548584,0.5699769258499146
0.12999725341796875,-0.8079780340194702,-0.7114880084991455
-0.2999992370605469,-0.7060711979866028,-0.4941968023777008
-1.1399993896484375,-1.0599331855773926,-1.1068869829177856
-1.0,-1.692673921585083,-1.6988105773925781
-0.9099998474121094,-0.27735525369644165,-0.22381404042243958
-0.8899993896484375,-0.22861772775650024,-0.3333218991756439
-0.529998779296875,-0.4418814182281494,-0.4276202619075775
-0.470001220703125,-0.2821221947669983,-0.145450621843338
-0.6000022888183594,-0.5990229845046997,-0.3393355906009674
-0.6599998474121094,-0.6051335334777832,-0.4970790445804596
-0.6599998474121094,-0.3849828243255615,-0.2684324085712433
-0.4099998474121094,0.006091952323913574,0.01293233036994934
-0.4799995422363281,-0.4754827618598938,-0.34051772952079773
-0.5900001525878906,-0.38954538106918335,-0.22549894452095032
-0.45999908447265625,-0.19761717319488525,-0.08143606781959534
-0.3800010681152344,-0.345760703086853,-0.28720012307167053
-0.3299980163574219,-0.14211899042129517,-0.07974246144294739
-0.3100013732910156,-0.06019479036331177,-0.0025245845317840576
-0.2599983215332031,-0.279705673456192,-0.21085825562477112
-0.2999992370605469,0.4278344511985779,0.4712522327899933
-3.8800010681152344,-2.6372923851013184,-2.308156967163086
-7.0,-2.823578357696533,-2.8012890815734863
4.579999923706055,0.2828850746154785,0.3575941026210785
4.159997940063477,4.480841159820557,4.386342525482178
-0.31999969482421875,0.1796817183494568,0.34816625714302063
0.3500022888183594,-0.10189506411552429,-0.0068077147006988525
0.6100006103515625,0.7646295428276062,0.9156011343002319
0.1999969482421875,0.12190034985542297,0.11903247237205505
0.26000213623046875,-0.3042331337928772,-0.21738937497138977
0.31999969482421875,0.04695183038711548,0.1807006299495697
0.4199981689453125,-0.14423710107803345,-0.04399159550666809
0.4600028991699219,-0.16263258457183838,-0.05296042561531067
0.5699996948242188,0.21786493062973022,0.36108097434043884
0.6699981689453125,0.01862490177154541,0.10988426208496094
0.7000007629394531,-0.025935232639312744,0.09465476870536804
0.470001220703125,0.03072798252105713,0.16772451996803284
-0.09000015258789062,-0.853710412979126,-0.745574951171875
1.7199974060058594,1.2474740743637085,1.2244713306427002
2.1000022888183594,1.8934550285339355,2.010164737701416
1.0699996948242188,0.5012402534484863,0.40146535634994507
2.4199981689453125,1.5565855503082275,-0.38572803139686584
