ts,fixed threshold
0.305417001247406,0.10000000149011612
0.6728682518005371,0.10000000149011612
0.7599236965179443,0.10000000149011612
0.23911815881729126,0.10000000149011612
0.3674526810646057,0.10000000149011612
0.09416621923446655,0.10000000149011612
0.15442508459091187,0.10000000149011612
0.4330415725708008,0.10000000149011612
0.5808721780776978,0.10000000149011612
0.6113109588623047,0.10000000149011612
0.07415539026260376,0.10000000149011612
0.22129178047180176,0.10000000149011612
0.08514934778213501,0.10000000149011612
0.342032790184021,0.10000000149011612
0.03812521696090698,0.10000000149011612
0.290158748626709,0.10000000149011612
0.009426534175872803,0.10000000149011612
0.283378005027771,0.10000000149011612
0.42659687995910645,0.10000000149011612
0.5044623017311096,0.10000000149011612
0.22642970085144043,0.10000000149011612
0.34939098358154297,0.10000000149011612
0.10336577892303467,0.10000000149011612
0.561852216720581,0.10000000149011612
0.2436237335205078,0.10000000149011612
0.3889371156692505,0.10000000149011612
0.3412201404571533,0.10000000149011612
0.22376251220703125,0.10000000149011612
0.03850507736206055,0.10000000149011612
0.2461179494857788,0.10000000149011612
0.5411227941513062,0.10000000149011612
1.269506812095642,0.10000000149011612
1.0584635734558105,0.10000000149011612
0.22064298391342163,0.10000000149011612
0.2695804536342621,0.10000000149011612
0.38722145557403564,0.10000000149011612
0.6497969627380371,0.10000000149011612
0.939849853515625,0.10000000149011612
0.09458434581756592,0.10000000149011612
0.89756178855896,0.10000000149011612
1.0075695514678955,0.10000000149011612
0.1781759262084961,0.10000000149011612
0.2356116771697998,0.10000000149011612
0.801061749458313,0.10000000149011612
0.28354644775390625,0.10000000149011612
0.16327881813049316,0.10000000149011612
0.08558052778244019,0.10000000149011612
0.25804805755615234,0.10000000149011612
0.01067972183227539,0.10000000149011612
0.8795491456985474,0.10000000149011612
0.5064520835876465,0.10000000149011612
0.3935072422027588,0.10000000149011612
0.24286127090454102,0.10000000149011612
0.5343000888824463,0.10000000149011612
0.24870026111602783,0.10000000149011612
0.49062955379486084,0.10000000149011612
0.22750020027160645,0.10000000149011612
0.09376072883605957,0.10000000149011612
1.177069902420044,0.10000000149011612
