t,tsNoAbs,error
0.4136108160018921,-0.5832462310791016,0.0
0.10555744171142578,-1.1605353355407715,0.0
-0.08477604389190674,-1.6028019189834595,0.0
0.023444175720214844,-0.8981302380561829,0.0
-0.10688602924346924,-0.9927377700805664,0.0
0.6665736436843872,0.31169766187667847,0.0
1.1409590244293213,0.47337019443511963,0.49140283465385437
0.4945037364959717,0.24195656180381775,0.3485730290412903
0.25836825370788574,-0.35534411668777466,-0.25439372658729553
0.5034546852111816,-0.05186748504638672,0.11684824526309967
0.12519168853759766,-0.1193048357963562,0.027607515454292297
0.5075960159301758,-0.3514171838760376,-0.18255695700645447
0.5999903678894043,-0.038932859897613525,0.016904368996620178
0.6742854118347168,0.34717506170272827,0.37750428915023804
1.1463055610656738,0.42025578022003174,0.476638525724411
0.006064891815185547,-0.8736345171928406,-0.8084964752197266
0.48578786849975586,-0.0740475058555603,-0.06218002736568451
0.87542724609375,-0.0500980019569397,0.00258578360080719
0.32221126556396484,-0.46223974227905273,-0.33637312054634094
0.9149150848388672,0.5626660585403442,0.607049822807312
1.0928831100463867,0.43785858154296875,0.4992621839046478
1.0449800491333008,0.1859668493270874,0.2655643820762634
0.7391815185546875,0.25390833616256714,0.3367265462875366
0.7275257110595703,-0.056925296783447266,-0.044559940695762634
1.0839776992797852,0.25822603702545166,0.3264325261116028
1.0980148315429688,0.5508140325546265,0.6111199855804443
1.4445791244506836,0.40671634674072266,0.48493197560310364
1.2241649627685547,-0.11293578147888184,0.029771342873573303
0.7071361541748047,-0.23449087142944336,-0.1489507257938385
0.8344898223876953,-0.47741103172302246,-0.40886637568473816
0.5657672882080078,-0.43883395195007324,-0.31208935379981995
0.8973159790039062,0.2045162320137024,0.29766911268234253
1.2664871215820312,0.06693470478057861,0.12584955990314484
1.0768814086914062,0.12615621089935303,0.18650709092617035
0.6042194366455078,0.006608843803405762,0.10094381868839264
0.9860115051269531,0.03979957103729248,0.08357347548007965
1.5770606994628906,0.5643973350524902,0.6361281871795654
1.8266181945800781,1.1418700218200684,1.1567972898483276
2.0557289123535156,0.9181642532348633,1.0053659677505493
1.777618408203125,-0.30701160430908203,-0.033213719725608826
2.258312225341797,0.7802083492279053,0.9327630996704102
2.4739913940429688,0.7344248294830322,0.7358155250549316
1.9701499938964844,-0.3345820903778076,-0.15017911791801453
1.9671096801757812,0.19781899452209473,0.3910522758960724
1.7496490478515625,0.17177176475524902,0.03090740740299225
2.255840301513672,0.025671005249023438,0.32922160625457764
2.3143272399902344,0.5621852874755859,0.7933255434036255
2.4580001831054688,0.7516834735870361,0.6507846117019653
