t,sum
2.929999828338623,2.5384464263916016
2.3400001525878906,1.0018200874328613
1.9200000762939453,4.192305564880371
2.189999580383301,4.786497116088867
1.9500007629394531,2.952599287033081
1.5,3.8920674324035645
1.9400005340576172,0.8488738536834717
1.1399993896484375,0.2631262540817261
0.8199996948242188,0.12019848823547363
2.3600006103515625,1.6845506429672241
1.739999771118164,0.9580832719802856
1.239999771118164,0.42864465713500977
0.3400001525878906,-0.35727524757385254
0.37999916076660156,-0.22702956199645996
1.8000011444091797,0.9767917394638062
0.4399986267089844,-0.09702813625335693
-0.3099994659423828,-0.9551776647567749
1.1200008392333984,0.41737207770347595
0.0,-0.6592490077018738
0.5399990081787109,-0.14639627933502197
-0.03999900817871094,-0.5652891993522644
-0.3299999237060547,-0.748420000076294
2.0799999237060547,1.070130705833435
0.39999961853027344,-0.12665635347366333
0.7800006866455078,0.018355607986450195
0.9500007629394531,0.15134009718894958
0.6199989318847656,-0.05048048496246338
1.7299995422363281,1.0343663692474365
0.020000457763671875,-0.4998384714126587
1.3800010681152344,0.603449285030365
0.279998779296875,-0.3918246626853943
0.48999786376953125,-0.16549235582351685
1.5300025939941406,0.6283502578735352
0.14999771118164062,-0.46544742584228516
0.7800025939941406,0.09680652618408203
0.18000030517578125,-0.41612106561660767
0.1399993896484375,-0.648163378238678
-0.4799995422363281,-1.040574073791504
-0.5,-1.0323865413665771
-1.2400016784667969,-1.9993669986724854
-0.6100006103515625,-1.2648799419403076
-0.020000457763671875,-0.8704606890678406
-0.3400001525878906,-1.0252530574798584
-0.14999771118164062,-0.8673174977302551
-0.10000228881835938,-0.9728699922561646
-0.20999908447265625,-1.0245444774627686
-1.05999755859375,-1.6437513828277588
-0.7100028991699219,-1.4152624607086182
-1.6899986267089844,-2.477975368499756
-1.489999771118164,-2.154153347015381
-0.23000144958496094,-0.9741111993789673
0.6600017547607422,-0.276137113571167
0.8099994659423828,-0.08281812071800232
0.3400001525878906,-0.5763810276985168
0.5,-0.22582107782363892
-0.3300018310546875,-0.9044939875602722
0.220001220703125,-0.4531298279762268
0.779998779296875,0.05494290590286255
1.3400001525878906,0.5194193124771118
0.5300025939941406,-0.12215453386306763
-0.15999984741210938,-0.7592793107032776
0.2599983215332031,-0.3745589256286621
0.8499984741210938,0.05131411552429199
1.1000022888183594,0.23822709918022156
0.9500007629394531,0.26159510016441345
0.7299995422363281,0.046444594860076904
0.9399986267089844,0.1356028914451599
0.9099998474121094,0.19245466589927673
0.7900009155273438,0.07820332050323486
0.43000030517578125,-0.21421104669570923
0.9500007629394531,0.2227836549282074
1.4699974060058594,0.6816127300262451
1.5100021362304688,0.728628396987915
1.0900001525878906,0.43007925152778625
0.12999725341796875,-0.45947569608688354
-0.2999992370605469,-0.8848615884780884
-1.1399993896484375,-1.6282258033752441
-1.0,-1.5937047004699707
-0.9099998474121094,-1.5080897808074951
-0.8899993896484375,-1.5101325511932373
-0.529998779296875,-1.108809232711792
-0.470001220703125,-0.9540004134178162
-0.6000022888183594,-1.048179030418396
-0.6599998474121094,-0.9932340383529663
-0.6599998474121094,-1.194683313369751
-0.4099998474121094,-0.9584395289421082
-0.4799995422363281,-0.9877292513847351
-0.5900001525878906,-1.032249927520752
-0.45999908447265625,-0.9605655670166016
-0.3800010681152344,-0.9586710929870605
-0.3299980163574219,-0.8252116441726685
-0.3100013732910156,-0.8184456825256348
-0.2599983215332031,-0.8406397104263306
-0.2999992370605469,-0.9070276021957397
-3.8800010681152344,-4.391790390014648
-7.0,-7.419645309448242
4.579999923706055,3.754462718963623
4.159997940063477,3.35880446434021
-0.31999969482421875,-1.267799735069275
0.3500022888183594,-0.3713498115539551
0.6100006103515625,-0.12929022312164307
0.1999969482421875,-0.516092836856842
0.26000213623046875,-0.3128070831298828
0.31999969482421875,-0.32907891273498535
0.4199981689453125,-0.34499913454055786
0.4600028991699219,-0.14036113023757935
0.5699996948242188,-0.1238594651222229
0.6699981689453125,-0.15789401531219482
0.7000007629394531,-0.10684305429458618
0.470001220703125,-0.16851985454559326
-0.09000015258789062,-0.6718724966049194
1.7199974060058594,0.8825802803039551
2.1000022888183594,1.316387414932251
1.0699996948242188,0.21564611792564392
2.4199981689453125,1.539994716644287
