ts,fixed threshold
0.05082499980926514,0.10000000149011612
0.08565497398376465,0.10000000149011612
0.09247148036956787,0.10000000149011612
0.09150409698486328,0.10000000149011612
0.10577142238616943,0.10000000149011612
0.12247657775878906,0.10000000149011612
0.1368374228477478,0.10000000149011612
0.15604043006896973,0.10000000149011612
0.16524749994277954,0.10000000149011612
0.17080986499786377,0.10000000149011612
0.16198581457138062,0.10000000149011612
0.16220134496688843,0.10000000149011612
0.1565936803817749,0.10000000149011612
0.15814721584320068,0.10000000149011612
0.1563674807548523,0.10000000149011612
0.1550493836402893,0.10000000149011612
0.14780598878860474,0.10000000149011612
0.14585602283477783,0.10000000149011612
0.1412438154220581,0.10000000149011612
0.1361696720123291,0.10000000149011612
0.12933039665222168,0.10000000149011612
0.12201762199401855,0.10000000149011612
0.1145017147064209,0.10000000149011612
0.11256664991378784,0.10000000149011612
0.11392569541931152,0.10000000149011612
0.12241929769515991,0.10000000149011612
0.13442403078079224,0.10000000149011612
0.14392220973968506,0.10000000149011612
0.1501023769378662,0.10000000149011612
0.16173923015594482,0.10000000149011612
0.179310142993927,0.10000000149011612
0.2037562131881714,0.10000000149011612
0.3038235306739807,0.10000000149011612
0.3005349040031433,0.10000000149011612
0.3514963984489441,0.10000000149011612
0.5218275189399719,0.10000000149011612
0.6763502359390259,0.10000000149011612
0.7739901542663574,0.10000000149011612
0.8375915288925171,0.10000000149011612
0.8718964457511902,0.10000000149011612
0.8934454917907715,0.10000000149011612
0.9105516672134399,0.10000000149011612
0.9290993213653564,0.10000000149011612
0.9442119598388672,0.10000000149011612
0.9601383209228516,0.10000000149011612
0.9780851006507874,0.10000000149011612
0.9993442296981812,0.10000000149011612
1.0256679058074951,0.10000000149011612
1.0596354007720947,0.10000000149011612
1.0734316110610962,0.10000000149011612
1.0741069316864014,0.10000000149011612
1.0729422569274902,0.10000000149011612
1.069183588027954,0.10000000149011612
1.0645862817764282,0.10000000149011612
1.0599830150604248,0.10000000149011612
1.0532596111297607,0.10000000149011612
1.0478055477142334,0.10000000149011612
1.0467758178710938,0.10000000149011612
1.0521953105926514,0.10000000149011612
1.0696088075637817,0.10000000149011612
1.0841506719589233,0.10000000149011612
1.0954233407974243,0.10000000149011612
1.099395751953125,0.10000000149011612
1.0995402336120605,0.10000000149011612
1.0989354848861694,0.10000000149011612
1.1020798683166504,0.10000000149011612
1.0980958938598633,0.10000000149011612
1.093364953994751,0.10000000149011612
1.0882054567337036,0.10000000149011612
1.083925485610962,0.10000000149011612
1.0787806510925293,0.10000000149011612
1.0730516910552979,0.10000000149011612
1.0644781589508057,0.10000000149011612
1.0544633865356445,0.10000000149011612
1.0528919696807861,0.10000000149011612
1.0521962642669678,0.10000000149011612
1.0510532855987549,0.10000000149011612
1.0513391494750977,0.10000000149011612
1.047053337097168,0.10000000149011612
1.0483391284942627,0.10000000149011612
1.053481936454773,0.10000000149011612
1.058892011642456,0.10000000149011612
1.0681777000427246,0.10000000149011612
1.0727639198303223,0.10000000149011612
1.0746231079101562,0.10000000149011612
1.074637770652771,0.10000000149011612
1.069921612739563,0.10000000149011612
1.0662388801574707,0.10000000149011612
1.0633823871612549,0.10000000149011612
1.0552507638931274,0.10000000149011612
1.0458500385284424,0.10000000149011612
1.0487644672393799,0.10000000149011612
1.0560948848724365,0.10000000149011612
1.064120888710022,0.10000000149011612
1.0662596225738525,0.10000000149011612
1.0840766429901123,0.10000000149011612
1.0950911045074463,0.10000000149011612
1.0924098491668701,0.10000000149011612
1.0803372859954834,0.10000000149011612
1.0345444679260254,0.10000000149011612
0.07660150527954102,0.10000000149011612
0.08663773536682129,0.10000000149011612
0.08821320533752441,0.10000000149011612
0.09635210037231445,0.10000000149011612
0.10142874717712402,0.10000000149011612
0.11770927906036377,0.10000000149011612
0.1381131410598755,0.10000000149011612
0.15096938610076904,0.10000000149011612
0.1571122407913208,0.10000000149011612
0.16025078296661377,0.10000000149011612
0.16465377807617188,0.10000000149011612
0.17322516441345215,0.10000000149011612
0.19365286827087402,0.10000000149011612
0.19877111911773682,0.10000000149011612
0.1944364309310913,0.10000000149011612
0.18915069103240967,0.10000000149011612
0.19214880466461182,0.10000000149011612
0.19655275344848633,0.10000000149011612
0.1964099407196045,0.10000000149011612
0.18911993503570557,0.10000000149011612
0.1856914758682251,0.10000000149011612
0.1940985918045044,0.10000000149011612
0.2070986032485962,0.10000000149011612
0.2138129472732544,0.10000000149011612
0.21366488933563232,0.10000000149011612
0.21480774879455566,0.10000000149011612
0.21937918663024902,0.10000000149011612
0.22566068172454834,0.10000000149011612
0.2318035364151001,0.10000000149011612
0.22751784324645996,0.10000000149011612
0.22863924503326416,0.10000000149011612
0.23121070861816406,0.10000000149011612
0.22678208351135254,0.10000000149011612
