t,ts,tl
0.35598671436309814,1.0853410959243774,1.4413278102874756
0.12860894203186035,1.894942045211792,2.0235509872436523
-0.7597752809524536,3.238807201385498,2.479031801223755
0.22480928897857666,0.8453692197799683,1.070178508758545
0.24325156211853027,0.916642427444458,-0.6733908653259277
-0.661022424697876,0.6157690286636353,-0.04525339603424072
1.6767210960388184,0.5565942525863647,1.1201268434524536
2.452197790145874,0.506732702255249,1.945465087890625
0.3302016258239746,0.31430840492248535,0.64451003074646
-0.492734432220459,0.41570746898651123,-0.07702696323394775
-0.035938262939453125,0.1999911069869995,0.1640528440475464
0.6422929763793945,0.00413060188293457,0.63816237449646
1.6310663223266602,0.9896459579467773,0.6414203643798828
0.9105567932128906,0.2688562870025635,0.6417005062103271
-0.12603473663330078,0.7684980034828186,0.6424632668495178
0.6675376892089844,0.025585532188415527,0.6419521570205688
1.2133197784423828,0.5736296772956848,0.639690101146698
0.9915323257446289,0.3501560688018799,0.641376256942749
0.8277177810668945,0.18357616662979126,0.6441416144371033
0.7358942031860352,0.09109359979629517,0.64480060338974
-0.572601318359375,1.215954303741455,0.6433529853820801
0.3846426010131836,0.25583338737487793,0.6404759883880615
1.1969776153564453,0.5103254318237305,0.6866521835327148
0.5188102722167969,0.1235855221748352,0.6423957943916321
-0.03547954559326172,0.6791905164718628,0.6437109708786011
0.22393226623535156,0.41986173391342163,0.6437940001487732
0.2900400161743164,0.35422617197036743,0.6442661881446838
0.695857048034668,0.053487181663513184,0.6423698663711548
0.7979745864868164,0.15491735935211182,0.6430572271347046
0.7145309448242188,0.07091337442398071,0.643617570400238
0.9681072235107422,0.32471275329589844,0.6433944702148438
1.0880088806152344,0.4442875385284424,0.643721342086792
-0.04391670227050781,0.6876847743988037,0.6437680721282959
1.0471324920654297,0.4061453938484192,0.6409870982170105
0.6201915740966797,0.021983742713928223,0.6421753168106079
-0.055187225341796875,0.6969941258430481,0.6418069005012512
0.9510154724121094,0.3075639009475708,0.6434515714645386
0.8988399505615234,0.25487470626831055,0.6439652442932129
1.843841552734375,1.2001980543136597,0.6436434984207153
1.4479522705078125,0.35859429836273193,1.0893579721450806
0.24078750610351562,0.4024980068206787,0.6432855129241943
1.6142215728759766,0.5320429801940918,1.0821785926818848
0.025686264038085938,0.6152774691581726,0.6409637331962585
-0.37828636169433594,1.0181710720062256,0.6398846507072449
1.290975570678711,0.6493295431137085,0.6416460275650024
1.1092529296875,0.4654848575592041,0.6437680721282959
1.0675601959228516,0.4253355860710144,0.6422246098518372
1.6453933715820312,1.0043413639068604,0.6410519480705261
1.4422149658203125,0.1631152629852295,1.279099702835083
1.4284172058105469,0.022579312324523926,1.405837893486023
0.7106704711914062,0.5889418125152588,1.299612283706665
1.1108245849609375,0.022635459899902344,1.1334600448608398
2.750904083251953,0.7797980308532715,1.9711060523986816
2.159748077392578,0.599480152130127,1.5602679252624512
1.7532310485839844,0.013477563858032227,1.7397534847259521
2.3034515380859375,0.23945355415344238,2.063997983932495
3.2569122314453125,0.403472900390625,2.8534393310546875
2.714710235595703,0.4101288318634033,2.3045814037323
2.037841796875,0.08929967880249023,1.9485421180725098
1.2672805786132812,0.429396390914917,1.6966769695281982
1.0869102478027344,0.30046629905700684,1.3873765468597412
1.5353775024414062,0.04027509689331055,1.5756525993347168
1.1923599243164062,0.46842002868652344,1.6607799530029297
1.316741943359375,0.10225701332092285,1.2144849300384521
1.250152587890625,0.0213087797164917,1.2288438081741333
1.6473770141601562,0.38263607025146484,1.2647409439086914
1.6468162536621094,0.05680489540100098,1.5900113582611084
1.517303466796875,0.15270709991455078,1.6700105667114258
2.1697845458984375,0.4700307846069336,1.699753761291504
2.4101333618164062,0.09529566764831543,2.314837694168091
2.6957015991210938,0.38086390495300293,2.314837694168091
2.3282470703125,0.19450592994689941,2.1337411403656006
1.525543212890625,0.3717172145843506,1.8972604274749756
1.5226364135742188,0.12090110778808594,1.4017353057861328
-2.2525558471679688,1.195206880569458,-1.0573489665985107
3.0547866821289062,0.13007712364196777,3.184863805770874
3.69671630859375,0.08607053756713867,3.6106457710266113
1.3244094848632812,0.27050840854644775,1.0539010763168335
1.6539764404296875,0.91142737865448,0.7425490617752075
0.23546600341796875,0.4040735960006714,0.6395395994186401
-0.3395538330078125,0.9822324514389038,0.6426786184310913
0.6685562133789062,0.02528625726699829,0.643269956111908
1.1931304931640625,0.5523250102996826,0.6408054828643799
0.5875473022460938,0.05438673496246338,0.6419340372085571
0.07538604736328125,0.5686829686164856,0.6440690159797668
0.5895233154296875,0.054135799407958984,0.6436591148376465
0.526214599609375,0.11774027347564697,0.643954873085022
0.34600067138671875,0.2924700975418091,0.6384707689285278
0.69049072265625,0.04907035827636719,0.6414203643798828
-0.6995162963867188,1.3404567241668701,0.6409403681755066
0.513885498046875,0.13014715909957886,0.6440326571464539
