t,sum
0.19800055027008057,1.442688226699829
0.07966244220733643,1.4362285137176514
0.3475759029388428,1.5264270305633545
0.34835636615753174,1.4188010692596436
0.23839879035949707,0.7565368413925171
0.4752037525177002,0.5265425443649292
0.1571044921875,-0.4184991717338562
0.29437828063964844,-0.3876895308494568
0.30665063858032227,-0.4559294581413269
0.5024311542510986,-0.20444512367248535
0.4374380111694336,-0.2176913022994995
-0.09587907791137695,-0.7639537453651428
0.3002457618713379,-0.4711948037147522
0.8514986038208008,0.026658713817596436
0.26338815689086914,-0.37212926149368286
0.5847301483154297,-0.13665515184402466
0.8883252143859863,0.1160968542098999
0.5295529365539551,-0.14548176527023315
0.7409429550170898,0.03591299057006836
0.3076143264770508,-0.32948219776153564
1.1055116653442383,0.29783597588539124
0.43756961822509766,-0.18146556615829468
-0.15081405639648438,-0.7345767021179199
1.3335437774658203,0.485669881105423
1.2618188858032227,0.46944478154182434
0.5666770935058594,-0.12946712970733643
1.148728370666504,0.3547814190387726
0.5565929412841797,-0.17384618520736694
0.7686538696289062,-0.0020595788955688477
0.7585611343383789,-0.05624598264694214
0.3199329376220703,-0.3722464442253113
0.9709987640380859,0.22876450419425964
1.2196006774902344,0.43832024931907654
1.2790393829345703,0.5216140747070312
1.1554069519042969,0.3403964936733246
1.1328887939453125,0.3609779179096222
1.4280567169189453,0.6241652965545654
2.419076919555664,1.5199495553970337
2.760927200317383,1.7423702478408813
1.5350284576416016,0.7457958459854126
0.4407691955566406,-0.2713596820831299
0.10875129699707031,-0.6560315489768982
0.03378105163574219,-0.6392681002616882
0.5150547027587891,-0.17447906732559204
0.6992607116699219,-0.022899150848388672
0.5473365783691406,-0.13751637935638428
0.33106231689453125,-0.37806499004364014
0.21875381469726562,-0.3744100332260132
0.46915435791015625,-0.17437386512756348
0.775604248046875,0.007693469524383545
1.2440261840820312,0.461332231760025
1.9811515808105469,0.8156840801239014
2.2822914123535156,0.6622700691223145
