t,tsNoAbs,error
1.0274688005447388,0.2678220868110657,0.0
1.0608307123184204,0.30619579553604126,0.0
1.0705714225769043,0.3163241147994995,0.0
1.070397973060608,0.3156110644340515,0.0
1.0604370832443237,0.3057050108909607,0.0
1.0487582683563232,0.29397135972976685,0.0
1.0353161096572876,0.28030794858932495,0.0
1.0109604597091675,0.25595229864120483,0.0
0.9848147034645081,0.23002779483795166,0.0
0.9621105790138245,0.206340491771698,0.0
0.9376922845840454,0.1810498833656311,0.0
0.9130809903144836,0.15627223253250122,0.0
0.8957184553146362,0.1389096975326538,0.0
0.8858751654624939,0.12895560264587402,0.0
0.8717829585075378,0.11480849981307983,0.0
0.8557835221290588,0.09880906343460083,0.0
0.8411887884140015,0.08421432971954346,0.0
0.826265811920166,0.06923645734786987,0.0
0.8130843043327332,0.056109845638275146,0.0
0.8079326152801514,0.05095815658569336,0.0
0.801173985004425,0.04419952630996704,0.0
0.7936198115348816,0.036533892154693604,0.0
0.7898078560829163,0.03266704082489014,0.0
0.7978881597518921,0.04069244861602783,0.0
0.8008363842964172,0.04364067316055298,0.0
0.7974230051040649,0.04028218984603882,0.0
0.7977740168571472,0.040633201599121094,0.0
0.7993928790092468,0.0422520637512207,0.0
0.8010830283164978,0.043887317180633545,0.0
0.8017922043800354,0.04470628499984741,0.0
0.8000914454460144,0.04306209087371826,0.0
0.798416256904602,0.04144179821014404,0.0
0.7974332571029663,0.04056960344314575,0.0
0.7942518591880798,0.03760945796966553,0.0
0.7948019504547119,0.03827106952667236,0.0
0.8000873923301697,0.04339015483856201,0.0
0.8030527234077454,0.04613316059112549,0.0
0.7993655204772949,0.0422247052192688,0.0
0.7957819104194641,0.03853029012680054,0.0
0.7949286103248596,0.037676990032196045,0.0
0.8016497492790222,0.04445403814315796,0.0
0.7978304028511047,0.04063469171524048,0.0
0.7964727282524109,0.03916555643081665,0.0
0.7979150414466858,0.04060786962509155,0.0
0.796166718006134,0.038859546184539795,0.0
0.7985998392105103,0.041292667388916016,0.0
0.80108243227005,0.04377526044845581,0.0
0.7997843027114868,0.04243594408035278,0.0
0.7984476685523987,0.04104340076446533,0.0
0.7952126264572144,0.037808358669281006,0.0
0.7956815958023071,0.03827732801437378,0.0
0.8003033399581909,0.04299616813659668,0.0
0.8051255941390991,0.04787397384643555,0.0
0.8022481203079224,0.04499650001525879,0.0
0.8004153370857239,0.04321962594985962,0.0
0.7897027134895325,0.03250700235366821,0.0
0.7913329601287842,0.03419214487075806,0.0
0.7973589897155762,0.040273070335388184,0.0
0.7977504730224609,0.040721118450164795,0.0
0.7987877130508423,0.04186815023422241,0.0
0.7954061031341553,0.03859734535217285,0.0
0.7895407676696777,0.03284353017807007,0.0
0.7882219552993774,0.03163444995880127,0.0
0.7840803861618042,0.027645528316497803,0.0
0.7840652465820312,0.027741193771362305,0.0
0.7842850685119629,0.028182268142700195,0.0
0.7793695330619812,0.023489058017730713,0.0
0.7790386080741882,0.023379385471343994,0.0
0.785258412361145,0.030028998851776123,0.0
0.7826772928237915,0.027834832668304443,0.0
0.783403217792511,0.02872711420059204,0.0
0.7806379199028015,0.02628016471862793,0.0
0.7796230912208557,0.025763750076293945,0.0
0.7797344326972961,0.026303887367248535,0.0
0.7762215733528137,0.02334541082382202,0.0
0.7706548571586609,0.01837378740310669,0.0
0.7734054327011108,0.02177482843399048,0.0
0.773697555065155,0.02282881736755371,0.0
0.7714211940765381,0.021313965320587158,0.0
0.7718788981437683,0.0226021409034729,0.0
0.77182936668396,0.02352207899093628,0.0
0.7725096344947815,0.02536487579345703,0.0
0.7730399966239929,0.026920199394226074,0.0
0.7696748971939087,0.02463430166244507,0.0
0.7706839442253113,0.026862502098083496,0.0
0.7647488713264465,0.022172987461090088,0.0
0.7477526664733887,0.006173670291900635,0.0
0.7515429258346558,0.010656177997589111,0.0
0.7618410587310791,0.021618425846099854,0.0
0.7618301510810852,0.022051095962524414,0.0
0.7609861493110657,0.02173292636871338,0.0
0.7588693499565125,0.020335793495178223,0.0
0.7586877942085266,0.021400868892669678,0.0
0.7584905624389648,0.022947609424591064,0.0
0.7526729106903076,0.018709301948547363,0.0
0.7508040070533752,0.017227351665496826,0.0
0.7536012530326843,0.01736605167388916,0.0
0.7558586597442627,0.011981308460235596,0.0
0.7515313029289246,0.011142969131469727,0.0
0.7486040592193604,0.009350836277008057,0.0
0.7452977895736694,-0.06371718645095825,-0.3604625165462494
0.7441814541816711,-0.060121893882751465,-0.3604610860347748
0.7441945672035217,-0.06033676862716675,-0.3604610860347748
0.7459225058555603,-0.059570372104644775,-0.3604610860347748
0.7434048652648926,-0.06327587366104126,-0.3604610860347748
0.7422334551811218,-0.06563836336135864,-0.3604610860347748
0.7492885589599609,-0.06045496463775635,-0.3604610860347748
0.7542706727981567,-0.0571216344833374,-0.3604610860347748
0.7569799423217773,-0.05605959892272949,-0.3604610860347748
0.7549238204956055,-0.0600353479385376,-0.3604610860347748
0.7534741163253784,-0.06336194276809692,-0.3604610860347748
0.7588003277778625,-0.06013864278793335,-0.3604610860347748
0.7628394961357117,-0.05847686529159546,-0.3604610860347748
0.7642533779144287,-0.05944204330444336,-0.3604610860347748
0.7667734026908875,-0.0594826340675354,-0.3604610860347748
0.7673953175544739,-0.06146585941314697,-0.3604610860347748
0.7664768099784851,-0.06476688385009766,-0.3604610860347748
0.7656765580177307,-0.0684022307395935,-0.3604610860347748
0.7652665972709656,-0.07164531946182251,-0.3604610860347748
0.7641860842704773,-0.075289785861969,-0.3604610860347748
0.7632080316543579,-0.07887482643127441,-0.3604610860347748
0.7686932682991028,-0.07599663734436035,-0.3604610860347748
0.7726845145225525,-0.07438439130783081,-0.3604610860347748
0.7746484279632568,-0.07502585649490356,-0.3604610860347748
0.7701826691627502,-0.08182424306869507,-0.3604610860347748
0.767389178276062,-0.0867687463760376,-0.3604610860347748
0.7614094018936157,-0.09507948160171509,-0.3604610860347748
