t,ts,tl
2.929999828338623,1.1997679471969604,1.7302318811416626
2.3400001525878906,0.2844099998474121,2.0555901527404785
1.9200000762939453,0.35088253021240234,2.2708826065063477
2.189999580383301,1.1165432929992676,3.3065428733825684
1.9500007629394531,0.11113500595092773,2.061135768890381
1.5,3.9810099601745605,5.4810099601745605
1.9400005340576172,0.38318324089050293,1.5568172931671143
1.1399993896484375,0.1261277198791504,1.266127109527588
0.8199996948242188,0.6328117847442627,1.4528114795684814
2.3600006103515625,0.14875173568725586,2.2112488746643066
1.739999771118164,0.2264111042022705,1.5135886669158936
1.239999771118164,0.2164902687072754,1.0235095024108887
0.3400001525878906,0.3975636959075928,0.7375638484954834
0.37999916076660156,0.34015417098999023,0.7201533317565918
1.8000011444091797,0.1347649097442627,1.665236234664917
0.4399986267089844,0.01064273715019226,0.4293558895587921
-0.3099994659423828,0.7650270462036133,0.45502761006355286
1.1200008392333984,0.3440518379211426,0.7759490013122559
0.0,0.35112956166267395,0.35112956166267395
0.5399990081787109,0.03697657585144043,0.5030224323272705
-0.03999900817871094,0.36567166447639465,0.3256726562976837
-0.3299999237060547,0.36025550961494446,0.03025558590888977
2.0799999237060547,0.7053766250610352,1.3746232986450195
0.39999961853027344,0.09006455540657043,0.49006417393684387
0.7800006866455078,0.042436838150024414,0.7375638484954834
0.9500007629394531,0.12627220153808594,0.8237285614013672
0.6199989318847656,0.12993475794792175,0.49006417393684387
1.7299995422363281,1.0449602603912354,0.6850392818450928
0.020000457763671875,0.7608134746551514,0.7808139324188232
1.3800010681152344,0.495593786239624,0.8844072818756104
0.279998779296875,0.10160735249519348,0.3816061317920685
0.48999786376953125,0.04304644465446472,0.44695141911506653
1.5300025939941406,0.17276763916015625,1.3572349548339844
0.14999771118164062,0.3961372375488281,0.5461349487304688
0.7800025939941406,0.23386764526367188,0.5461349487304688
0.18000030517578125,0.5050389766693115,0.6850392818450928
0.1399993896484375,0.16327336430549622,0.3032727539539337
-0.4799995422363281,0.6667380332946777,0.186738520860672
-0.5,0.5222089290618896,0.022208958864212036
-1.2400016784667969,0.8502118587493896,-0.38978978991508484
-0.6100006103515625,0.1421222984790802,-0.4678783118724823
-0.020000457763671875,0.2051529586315155,-0.22515341639518738
-0.3400001525878906,0.266464501619339,-0.07353565096855164
-0.14999771118164062,0.10099479556083679,-0.2509925067424774
-0.10000228881835938,0.05697372555732727,-0.043028563261032104
-0.20999908447265625,0.18901750445365906,-0.3990165889263153
-1.05999755859375,0.6002728939056396,-0.45972463488578796
-0.7100028991699219,0.20708823204040527,-0.5029146671295166
-1.6899986267089844,0.042319297790527344,-1.647679328918457
-1.489999771118164,0.33707499504089355,-1.1529247760772705
-0.23000144958496094,0.13411685824394226,-0.3641183078289032
0.6600017547607422,0.018290042877197266,0.6417117118835449
0.8099994659423828,0.0771028995513916,0.7328965663909912
0.3400001525878906,0.028892546892166138,0.36889269948005676
0.5,0.04491183161735535,0.45508816838264465
-0.3300018310546875,0.7721788883209229,0.44217708706855774
0.220001220703125,0.3180577754974365,0.5380589962005615
0.779998779296875,0.2723085880279541,0.5076901912689209
1.3400001525878906,0.8930187225341797,0.4469814598560333
0.5300025939941406,0.1118466854095459,0.6418492794036865
-0.15999984741210938,0.5941305160522461,0.4341306984424591
0.2599983215332031,0.030422955751419067,0.2904212772846222
0.8499984741210938,0.45076629519462585,0.3992321789264679
1.1000022888183594,0.36718297004699707,0.7328193187713623
0.9500007629394531,0.16924691200256348,0.7807538509368896
0.7299995422363281,0.0156404972076416,0.7456400394439697
0.9399986267089844,0.17681026458740234,0.763188362121582
0.9099998474121094,0.05576443672180176,0.8542354106903076
0.7900009155273438,0.18551373481750488,0.9755146503448486
0.43000030517578125,0.30756354331970215,0.7375638484954834
0.9500007629394531,0.18687224388122559,0.7631285190582275
1.4699974060058594,0.5678269863128662,0.9021704196929932
1.5100021362304688,0.3827018737792969,1.1273002624511719
1.0900001525878906,0.03639698028564453,1.053603172302246
0.12999725341796875,0.615642786026001,0.7456400394439697
-0.2999992370605469,0.03162601590156555,-0.2683732211589813
-1.1399993896484375,0.3941917419433594,-0.7458076477050781
-1.0,0.16781210899353027,-0.8321878910064697
-0.9099998474121094,0.0347294807434082,-0.8752703666687012
-0.8899993896484375,0.12697863578796387,-0.7630207538604736
-0.529998779296875,0.1308744251728058,-0.3991243541240692
-0.470001220703125,0.3052807152271271,-0.16472050547599792
-0.6000022888183594,0.5743544101715088,-0.025647848844528198
-0.6599998474121094,0.4521973431110382,-0.20780250430107117
-0.6599998474121094,0.09651446342468262,-0.5634853839874268
-0.4099998474121094,0.1617293357849121,-0.5717291831970215
-0.4799995422363281,0.21991756558418274,-0.2600819766521454
-0.5900001525878906,0.16528156399726868,-0.42471858859062195
-0.45999908447265625,0.017900019884109497,-0.44209906458854675
-0.3800010681152344,0.11162784695625305,-0.2683732211589813
-0.3299980163574219,0.026725560426712036,-0.30327245593070984
-0.3100013732910156,0.05394837260246277,-0.3639497458934784
-0.2599983215332031,0.0778971016407013,-0.18210121989250183
-0.2999992370605469,0.8099203109741211,-1.109919548034668
-3.8800010681152344,1.0144360065460205,-2.865565061569214
-7.0,3.8392155170440674,-3.1607844829559326
4.579999923706055,0.010253429412841797,4.569746494293213
4.159997940063477,0.03279542922973633,4.192793369293213
-0.31999969482421875,0.043950051069259644,-0.3639497458934784
0.3500022888183594,0.10983017086982727,0.45983245968818665
0.6100006103515625,0.22372743487358093,0.38627317547798157
0.1999969482421875,0.030914753675460815,0.16908219456672668
0.26000213623046875,0.04815247654914856,0.3081546127796173
0.31999969482421875,0.18755221366882324,0.507551908493042
0.4199981689453125,0.0256788432598114,0.3943193256855011
0.4600028991699219,0.030432432889938354,0.4295704662799835
0.5699996948242188,0.14053651690483093,0.4294631779193878
0.6699981689453125,0.11925649642944336,0.5507416725158691
0.7000007629394531,0.05348348617553711,0.646517276763916
0.470001220703125,0.1591048240661621,0.6291060447692871
-0.09000015258789062,0.6105713844299316,0.520571231842041
1.7199974060058594,1.0910284519195557,0.6289689540863037
2.1000022888183594,1.0463991165161133,1.053603172302246
1.0699996948242188,0.4106619358062744,0.6593377590179443
2.4199981689453125,1.257584810256958,1.1624133586883545
