error,treshold
2.120239496231079,0.23465146124362946
2.120239496231079,0.23465146124362946
2.120239496231079,0.23465146124362946
2.120239496231079,0.23465146124362946
2.120239496231079,0.23465146124362946
2.120239496231079,0.23465146124362946
0.7249633073806763,0.7911461591720581
0.7249633073806763,0.7911461591720581
0.7249633073806763,0.7911461591720581
0.7249633073806763,0.7911461591720581
0.7249633073806763,0.7911461591720581
0.7249633073806763,0.7911461591720581
0.3886519968509674,0.5698486566543579
0.3886519968509674,0.5698486566543579
0.3886519968509674,0.5698486566543579
0.3886519968509674,0.5698486566543579
0.3886519968509674,0.5698486566543579
0.3886519968509674,0.5698486566543579
0.3820633292198181,0.46553418040275574
0.3820633292198181,0.46553418040275574
0.3820633292198181,0.46553418040275574
0.3820633292198181,0.46553418040275574
0.3820633292198181,0.46553418040275574
0.3820633292198181,0.46553418040275574
0.38302209973335266,0.31225109100341797
0.38302209973335266,0.31225109100341797
0.38302209973335266,0.31225109100341797
0.38302209973335266,0.31225109100341797
0.38302209973335266,0.31225109100341797
0.38302209973335266,0.31225109100341797
0.4615398049354553,0.4574677348136902
0.4615398049354553,0.4574677348136902
0.4615398049354553,0.4574677348136902
0.4615398049354553,0.4574677348136902
0.4615398049354553,0.4574677348136902
0.4615398049354553,0.4574677348136902
0.5634909272193909,0.6525341272354126
0.5634909272193909,0.6525341272354126
0.5634909272193909,0.6525341272354126
0.5634909272193909,0.6525341272354126
0.5634909272193909,0.6525341272354126
0.5634909272193909,0.6525341272354126
0.22727921605110168,0.6424041986465454
0.22727921605110168,0.6424041986465454
0.22727921605110168,0.6424041986465454
0.22727921605110168,0.6424041986465454
0.22727921605110168,0.6424041986465454
0.22727921605110168,0.6424041986465454
0.3544166088104248,0.8590856790542603
0.3544166088104248,0.8590856790542603
0.3544166088104248,0.8590856790542603
0.3544166088104248,0.8590856790542603
0.3544166088104248,0.8590856790542603
0.3544166088104248,0.8590856790542603
0.338880717754364,1.029204249382019
0.338880717754364,1.029204249382019
0.338880717754364,1.029204249382019
0.338880717754364,1.029204249382019
0.338880717754364,1.029204249382019
0.338880717754364,1.029204249382019
0.23781977593898773,0.51800537109375
0.23781977593898773,0.51800537109375
0.23781977593898773,0.51800537109375
0.23781977593898773,0.51800537109375
0.23781977593898773,0.51800537109375
0.23781977593898773,0.51800537109375
0.47022441029548645,0.8773334622383118
0.47022441029548645,0.8773334622383118
0.47022441029548645,0.8773334622383118
0.47022441029548645,0.8773334622383118
0.47022441029548645,0.8773334622383118
0.47022441029548645,0.8773334622383118
1.6414368152618408,1.4868687391281128
1.6414368152618408,1.4868687391281128
1.6414368152618408,1.4868687391281128
1.6414368152618408,1.4868687391281128
1.6414368152618408,1.4868687391281128
1.6414368152618408,1.4868687391281128
0.39943698048591614,0.5604287981987
0.39943698048591614,0.5604287981987
0.39943698048591614,0.5604287981987
0.39943698048591614,0.5604287981987
0.39943698048591614,0.5604287981987
0.39943698048591614,0.5604287981987
0.46824273467063904,0.34396645426750183
0.46824273467063904,0.34396645426750183
0.46824273467063904,0.34396645426750183
0.46824273467063904,0.34396645426750183
0.46824273467063904,0.34396645426750183
0.46824273467063904,0.34396645426750183
37.94916915893555,13.99039363861084
