error,treshold
0.7771064639091492,0.2111825942993164
0.7771064639091492,0.2111825942993164
0.7771064639091492,0.2111825942993164
0.7771064639091492,0.2111825942993164
0.7771064639091492,0.2111825942993164
0.7771064639091492,0.2111825942993164
0.3935522437095642,0.410488098859787
0.3935522437095642,0.410488098859787
0.3935522437095642,0.410488098859787
0.3935522437095642,0.410488098859787
0.3935522437095642,0.410488098859787
0.3935522437095642,0.410488098859787
0.36621183156967163,0.3587339520454407
0.36621183156967163,0.3587339520454407
0.36621183156967163,0.3587339520454407
0.36621183156967163,0.3587339520454407
0.36621183156967163,0.3587339520454407
0.36621183156967163,0.3587339520454407
0.13640861213207245,0.0924869030714035
0.13640861213207245,0.0924869030714035
0.13640861213207245,0.0924869030714035
0.13640861213207245,0.0924869030714035
0.13640861213207245,0.0924869030714035
0.13640861213207245,0.0924869030714035
0.20690494775772095,0.1953650563955307
0.20690494775772095,0.1953650563955307
0.20690494775772095,0.1953650563955307
0.20690494775772095,0.1953650563955307
0.20690494775772095,0.1953650563955307
0.20690494775772095,0.1953650563955307
0.230399027466774,0.20177806913852692
0.230399027466774,0.20177806913852692
0.230399027466774,0.20177806913852692
0.230399027466774,0.20177806913852692
0.230399027466774,0.20177806913852692
0.230399027466774,0.20177806913852692
0.3465547263622284,0.3214901089668274
0.3465547263622284,0.3214901089668274
0.3465547263622284,0.3214901089668274
0.3465547263622284,0.3214901089668274
0.3465547263622284,0.3214901089668274
0.3465547263622284,0.3214901089668274
0.11086800694465637,0.2185051292181015
0.11086800694465637,0.2185051292181015
0.11086800694465637,0.2185051292181015
0.11086800694465637,0.2185051292181015
0.11086800694465637,0.2185051292181015
0.11086800694465637,0.2185051292181015
0.2244502156972885,0.34050124883651733
0.2244502156972885,0.34050124883651733
0.2244502156972885,0.34050124883651733
0.2244502156972885,0.34050124883651733
0.2244502156972885,0.34050124883651733
0.2244502156972885,0.34050124883651733
0.35818254947662354,0.4263152480125427
0.35818254947662354,0.4263152480125427
0.35818254947662354,0.4263152480125427
0.35818254947662354,0.4263152480125427
0.35818254947662354,0.4263152480125427
0.35818254947662354,0.4263152480125427
0.16491863131523132,0.3332923650741577
0.16491863131523132,0.3332923650741577
0.16491863131523132,0.3332923650741577
0.16491863131523132,0.3332923650741577
0.16491863131523132,0.3332923650741577
0.16491863131523132,0.3332923650741577
0.4076617956161499,0.12919208407402039
0.4076617956161499,0.12919208407402039
0.4076617956161499,0.12919208407402039
0.4076617956161499,0.12919208407402039
0.4076617956161499,0.12919208407402039
0.4076617956161499,0.12919208407402039
0.3320763409137726,0.4770282506942749
0.3320763409137726,0.4770282506942749
0.3320763409137726,0.4770282506942749
0.3320763409137726,0.4770282506942749
0.3320763409137726,0.4770282506942749
0.3320763409137726,0.4770282506942749
0.04044583812355995,0.6943636536598206
0.04044583812355995,0.6943636536598206
0.04044583812355995,0.6943636536598206
0.04044583812355995,0.6943636536598206
0.04044583812355995,0.6943636536598206
0.04044583812355995,0.6943636536598206
23.711668014526367,9.48715591430664
23.711668014526367,9.48715591430664
23.711668014526367,9.48715591430664
23.711668014526367,9.48715591430664
