ts,fixed threshold
0.6006669998168945,0.10000000149011612
0.5919713973999023,0.10000000149011612
0.5572316646575928,0.10000000149011612
0.36331653594970703,0.10000000149011612
0.3429877758026123,0.10000000149011612
1.5336196422576904,0.10000000149011612
0.17169678211212158,0.10000000149011612
0.08969059586524963,0.10000000149011612
0.09059467911720276,0.10000000149011612
0.6845227479934692,0.10000000149011612
0.1034633219242096,0.10000000149011612
0.6358400583267212,0.10000000149011612
0.31300053000450134,0.10000000149011612
0.18616518378257751,0.10000000149011612
0.087209552526474,0.10000000149011612
0.453939288854599,0.10000000149011612
0.6440533399581909,0.10000000149011612
0.2087312936782837,0.10000000149011612
0.26726022362709045,0.10000000149011612
0.0810001790523529,0.10000000149011612
0.06286272406578064,0.10000000149011612
0.14025148749351501,0.10000000149011612
0.02072635293006897,0.10000000149011612
0.09799495339393616,0.10000000149011612
0.15217193961143494,0.10000000149011612
0.2748759686946869,0.10000000149011612
0.10615286231040955,0.10000000149011612
0.1564723551273346,0.10000000149011612
0.3369251787662506,0.10000000149011612
0.09420311450958252,0.10000000149011612
0.014252513647079468,0.10000000149011612
0.1274811327457428,0.10000000149011612
0.028999686241149902,0.10000000149011612
0.014784961938858032,0.10000000149011612
0.28592216968536377,0.10000000149011612
0.4682270586490631,0.10000000149011612
0.30940279364585876,0.10000000149011612
0.621057391166687,0.10000000149011612
0.24785026907920837,0.10000000149011612
0.33095040917396545,0.10000000149011612
0.02423921227455139,0.10000000149011612
0.26002535223960876,0.10000000149011612
0.17069590091705322,0.10000000149011612
0.13900530338287354,0.10000000149011612
0.009950011968612671,0.10000000149011612
0.03753533959388733,0.10000000149011612
0.06680712103843689,0.10000000149011612
0.13899505138397217,0.10000000149011612
0.051204800605773926,0.10000000149011612
0.12640249729156494,0.10000000149011612
0.11807858943939209,0.10000000149011612
0.07324826717376709,0.10000000149011612
0.470664381980896,0.10000000149011612
0.20696628093719482,0.10000000149011612
0.06169545650482178,0.10000000149011612
0.005605816841125488,0.10000000149011612
0.16717660427093506,0.10000000149011612
0.5674594640731812,0.10000000149011612
0.5764869451522827,0.10000000149011612
0.28919732570648193,0.10000000149011612
0.05272853374481201,0.10000000149011612
0.03311765193939209,0.10000000149011612
0.33564531803131104,0.10000000149011612
0.17164435982704163,0.10000000149011612
0.07985508441925049,0.10000000149011612
0.10399734973907471,0.10000000149011612
0.024662822484970093,0.10000000149011612
0.5449992418289185,0.10000000149011612
0.6741272211074829,0.10000000149011612
0.3789478838443756,0.10000000149011612
0.21951785683631897,0.10000000149011612
0.23077979683876038,0.10000000149011612
0.31649860739707947,0.10000000149011612
0.7138255834579468,0.10000000149011612
0.15919578075408936,0.10000000149011612
0.13626039028167725,0.10000000149011612
0.012565016746520996,0.10000000149011612
0.08866679668426514,0.10000000149011612
0.0010086297988891602,0.10000000149011612
0.032884955406188965,0.10000000149011612
0.049205660820007324,0.10000000149011612
0.031435608863830566,0.10000000149011612
0.01640021800994873,0.10000000149011612
0.07109427452087402,0.10000000149011612
0.24426007270812988,0.10000000149011612
0.30723071098327637,0.10000000149011612
0.09654128551483154,0.10000000149011612
0.15926826000213623,0.10000000149011612
