t,tsNoAbs,error
2.929999828338623,2.246975898742676,0.0
2.3400001525878906,1.6569761037826538,0.0
1.9200000762939453,1.2369760274887085,0.0
2.189999580383301,1.506975531578064,0.0
1.9500007629394531,1.2669767141342163,0.0
1.5,0.8169759511947632,0.0
1.9400005340576172,1.2233238220214844,1.116173505783081
1.1399993896484375,0.42329537868499756,0.4952590763568878
0.8199996948242188,0.10332304239273071,0.16142037510871887
2.3600006103515625,1.6433238983154297,1.4735734462738037
1.739999771118164,1.0232957601547241,1.2336947917938232
1.239999771118164,0.523323118686676,0.7110583782196045
0.3400001525878906,-0.3766764998435974,-0.3421430289745331
0.37999916076660156,-0.3367048501968384,-0.5332355499267578
1.8000011444091797,1.0833244323730469,1.0759494304656982
0.4399986267089844,-0.27667802572250366,-0.04715821146965027
-0.3099994659423828,-1.0267034769058228,-1.0503873825073242
1.1200008392333984,0.4033241868019104,0.5507409572601318
0.0,-0.716676652431488,-0.2509169280529022
0.5399990081787109,-0.176705002784729,-0.2061271369457245
-0.03999900817871094,-0.756675660610199,-0.8457450866699219
-0.3299999237060547,-1.0466766357421875,-0.8726272583007812
2.0799999237060547,1.3632959127426147,1.1535909175872803
0.39999961853027344,-0.3166770339012146,0.06694462895393372
0.7800006866455078,0.06332403421401978,-0.006008118391036987
0.9500007629394531,0.23329675197601318,0.2499552071094513
0.6199989318847656,-0.09667772054672241,-0.14556261897087097
1.7299995422363281,1.0133228302001953,0.42584899067878723
0.020000457763671875,-0.6967035531997681,-0.590662956237793
1.3800010681152344,0.6633244156837463,0.6838767528533936
0.279998779296875,-0.43667787313461304,-0.3412003219127655
0.48999786376953125,-0.2267061471939087,-0.465910404920578
1.5300025939941406,0.8133259415626526,0.8912503719329834
0.14999771118164062,-0.5666789412498474,-0.13688847422599792
0.7800025939941406,0.06329858303070068,0.06466487050056458
0.18000030517578125,-0.5366763472557068,-0.6251893043518066
0.1399993896484375,-0.5766772627830505,-0.5468897819519043
-0.4799995422363281,-1.196703553199768,-1.1149897575378418
-0.5,-1.2166767120361328,-1.2332696914672852
-1.2400016784667969,-1.9566783905029297,-1.7442808151245117
-0.6100006103515625,-1.3267046213150024,-1.3368301391601562
-0.020000457763671875,-0.7366771101951599,-0.8165693283081055
-0.3400001525878906,-1.0566768646240234,-1.0114154815673828
-0.14999771118164062,-0.8667017221450806,-0.9774718284606934
-0.10000228881835938,-0.8166789412498474,-0.856656551361084
-0.20999908447265625,-0.9266757369041443,-1.1960859298706055
-1.05999755859375,-1.77670156955719,-1.7240209579467773
-0.7100028991699219,-1.4266796112060547,-1.406576156616211
-1.6899986267089844,-2.406675338745117,-1.9079809188842773
-1.489999771118164,-2.2067036628723145,-2.0479536056518555
-0.23000144958496094,-0.946678102016449,-0.8227815628051758
0.6600017547607422,-0.05667358636856079,0.07984164357185364
0.8099994659423828,0.09329545497894287,0.09334948658943176
0.3400001525878906,-0.3766764998435974,-0.3751477897167206
0.5,-0.21667665243148804,-0.22432705760002136
-0.3300018310546875,-1.0467058420181274,-0.958073616027832
0.220001220703125,-0.49667543172836304,-0.43421313166618347
0.779998779296875,0.06332212686538696,0.1743183434009552
1.3400001525878906,0.6232961416244507,0.6498591899871826
0.5300025939941406,-0.1866740584373474,-0.18818947672843933
-0.15999984741210938,-0.8766764998435974,-0.7625136375427246
0.2599983215332031,-0.4567056894302368,-0.31661173701286316
0.8499984741210938,0.1333218216896057,0.11553195118904114
1.1000022888183594,0.38332563638687134,0.5013244152069092
0.9500007629394531,0.23329675197601318,0.1641846001148224
0.7299995422363281,0.013322889804840088,0.09043648838996887
0.9399986267089844,0.22332197427749634,0.19131377339363098
0.9099998474121094,0.19329583644866943,0.23078063130378723
0.7900009155273438,0.07332426309585571,0.059780627489089966
0.43000030517578125,-0.2866763472557068,-0.34746357798576355
0.9500007629394531,0.23329675197601318,0.29928305745124817
1.4699974060058594,0.7533207535743713,0.734943151473999
1.5100021362304688,0.7933254837989807,0.803333044052124
1.0900001525878906,0.3732961416244507,0.2817364037036896
0.12999725341796875,-0.5866793990135193,-0.5795812606811523
-0.2999992370605469,-1.0166759490966797,-1.1696281433105469
-1.1399993896484375,-1.8567034006118774,-1.794084072113037
-1.0,-1.7166767120361328,-1.7222652435302734
-0.9099998474121094,-1.6266765594482422,-1.7125301361083984
-0.8899993896484375,-1.6067034006118774,-1.7343559265136719
-0.529998779296875,-1.2466754913330078,-1.3125991821289062
-0.470001220703125,-1.1866779327392578,-1.3637866973876953
-0.6000022888183594,-1.3167062997817993,-1.4627923965454102
-0.6599998474121094,-1.3766765594482422,-1.4292755126953125
