t,tsNoAbs,error
0.007761836051940918,-0.5209800004959106,0.0
-0.005087494850158691,-0.5338293313980103,0.0
0.020021915435791016,-0.5087199211120605,0.0
0.33422577381134033,-0.19451606273651123,0.0
0.0,-0.5287418365478516,0.0
0.6320098638534546,0.10326802730560303,0.0
0.5038013458251953,-0.17070448398590088,0.2197132408618927
0.9495081901550293,0.27500271797180176,0.5828530788421631
0.8736481666564941,0.1991424560546875,0.5697591304779053
0.10128974914550781,-0.5732160806655884,0.01464131474494934
0.7693514823913574,0.09484601020812988,0.6539990901947021
0.0,-0.6745057106018066,-0.33502528071403503
0.2841482162475586,-0.3903576135635376,-0.1501135528087616
0.4539828300476074,-0.22052264213562012,0.10252812504768372
0.9614014625549316,0.286895751953125,0.6912181377410889
0.0586700439453125,-0.6158357858657837,-0.04012390971183777
-0.304654598236084,-0.9791600704193115,-0.6710600852966309
0.41700172424316406,-0.2575039863586426,0.19436219334602356
0.9507884979248047,0.2762826681137085,0.5169141292572021
0.0,-0.6745054721832275,-0.30543991923332214
0.9175958633422852,0.24309015274047852,0.7671449184417725
0.6854009628295898,0.010895133018493652,0.5561730861663818
1.2489080429077148,0.5744025707244873,0.7848517894744873
0.0,-0.6745057106018066,-0.3200087249279022
0.6617155075073242,-0.012790322303771973,0.5842463970184326
2.7971649169921875,2.12265944480896,1.517714262008667
0.0,-0.6745057106018066,-0.18002602458000183
1.2332172393798828,0.5587114095687866,0.668724775314331
0.6226253509521484,-0.0518801212310791,0.2774949371814728
0.24090003967285156,-0.4336056709289551,-0.15215250849723816
0.5064983367919922,-0.168007493019104,0.09443238377571106
0.4206218719482422,-0.25388360023498535,0.05904439091682434
0.9933071136474609,0.3188014030456543,0.7160556316375732
1.2640953063964844,0.5895894765853882,0.9070746898651123
0.9260635375976562,0.2515580654144287,0.51822829246521
1.0786876678466797,0.40418195724487305,0.8391711711883545
2.0158615112304688,1.3413556814193726,1.5759084224700928
1.3568038940429688,0.6822984218597412,1.0273845195770264
0.0,-0.6745057106018066,-0.17044302821159363
0.9875431060791016,0.31303727626800537,0.5418412685394287
1.2960529327392578,0.6215474605560303,1.190051794052124
1.3582515716552734,0.6837458610534668,0.9813573360443115
3.112180709838867,2.4376749992370605,1.0622804164886475
0.0,-0.6745054721832275,-0.13064047694206238
2.1844329833984375,1.5099272727966309,1.4641473293304443
0.9464759826660156,0.27197015285491943,0.6189935207366943
1.0505027770996094,0.37599730491638184,0.43047502636909485
0.6815299987792969,0.007024288177490234,0.29632189869880676
0.8012809753417969,0.12677514553070068,0.44871214032173157
0.0,-0.6745054721832275,-0.27732083201408386
0.3205299377441406,-0.353975772857666,-0.03586527705192566
0.2851104736328125,-0.3893953561782837,0.044333964586257935
-0.040866851806640625,-0.7153723239898682,-0.34407469630241394
0.0,-0.6745057106018066,-0.3712601363658905
0.1791534423828125,-0.4953523874282837,-0.0788407027721405
0.07948684692382812,-0.5950186252593994,-0.19335457682609558
-0.3710594177246094,-1.045565128326416,-0.7251667976379395
-0.8016319274902344,-1.4761364459991455,-0.9774069786071777
0.0,-0.6745054721832275,-0.28461024165153503
-0.8152809143066406,-1.4897866249084473,-1.1009888648986816
-0.6439247131347656,-1.3184292316436768,-1.0606474876403809
-0.3317298889160156,-1.0062353610992432,-0.7611899375915527
-0.26522064208984375,-0.9397264719009399,-0.6686077117919922
0.0556182861328125,-0.6188862323760986,-0.37976786494255066
0.0,-0.6745054721832275,-0.44018980860710144
0.3026580810546875,-0.3718477487564087,0.04899504780769348
0.16741561889648438,-0.5070902109146118,-0.03432700037956238
0.33587646484375,-0.33862900733947754,0.03322365880012512
0.0,-0.6745057106018066,-0.3867916762828827
0.18695068359375,-0.4875551462173462,-0.17291304469108582
0.08812713623046875,-0.5863783359527588,-0.28685614466667175
0.422454833984375,-0.25205087661743164,0.14463761448860168
0.21165847778320312,-0.46284735202789307,0.037128955125808716
0.7090530395507812,0.03454756736755371,0.45351389050483704
0.0,-0.6745057106018066,-0.3564858138561249
0.9975852966308594,0.3230794668197632,0.4955299198627472
0.0,-0.6745054721832275,-0.20587965846061707
0.5394515991210938,-0.1350541114807129,0.29174473881721497
1.8302688598632812,1.155763030052185,0.651630163192749
0.0,-0.6745054721832275,-0.3169655501842499
2.8858604431152344,2.2113547325134277,2.185352087020874
0.0,-0.6745058298110962,0.13657143712043762
0.8194389343261719,0.14493346214294434,0.27312996983528137
1.0759849548339844,0.40147924423217773,0.6927907466888428
0.9488067626953125,0.2743009328842163,0.7521359920501709
2.6919479370117188,2.017442464828491,1.749546766281128
1.2306785583496094,0.5561728477478027,0.806450605392456
0.0,-0.6745058298110962,0.1870746910572052
3.114940643310547,2.4404351711273193,1.6226251125335693
0.0,-0.6745057106018066,0.028327494859695435
3.1539077758789062,2.4794020652770996,0.6791818141937256
0.0,-0.6745054721832275,-0.4465193450450897
2.726306915283203,2.0518012046813965,1.8904626369476318
1.6698112487792969,0.9953054189682007,0.8052489757537842
0.0,-0.6745054721832275,-0.3881382644176483
1.053009033203125,0.37850332260131836,0.5690534114837646
2.607471466064453,1.932965636253357,1.953789472579956
1.6927032470703125,1.018197774887085,1.5799052715301514
1.6000137329101562,0.9255080223083496,1.4290664196014404
0.0,-0.6745058298110962,-0.42579981684684753
