error,treshold
0.12997284531593323,0.24888844788074493
0.12997284531593323,0.24888844788074493
0.12997284531593323,0.24888844788074493
0.12997284531593323,0.24888844788074493
0.12997284531593323,0.24888844788074493
0.12997284531593323,0.24888844788074493
0.3386876881122589,0.33699795603752136
0.3386876881122589,0.33699795603752136
0.3386876881122589,0.33699795603752136
0.3386876881122589,0.33699795603752136
0.3386876881122589,0.33699795603752136
0.3386876881122589,0.33699795603752136
0.1860145926475525,0.32258060574531555
0.1860145926475525,0.32258060574531555
0.1860145926475525,0.32258060574531555
0.1860145926475525,0.32258060574531555
0.1860145926475525,0.32258060574531555
0.1860145926475525,0.32258060574531555
0.4420122504234314,0.4191513657569885
0.4420122504234314,0.4191513657569885
0.4420122504234314,0.4191513657569885
0.4420122504234314,0.4191513657569885
0.4420122504234314,0.4191513657569885
0.4420122504234314,0.4191513657569885
0.3750872015953064,0.41069871187210083
0.3750872015953064,0.41069871187210083
0.3750872015953064,0.41069871187210083
0.3750872015953064,0.41069871187210083
0.3750872015953064,0.41069871187210083
0.3750872015953064,0.41069871187210083
0.7814218997955322,0.6999660134315491
0.7814218997955322,0.6999660134315491
0.7814218997955322,0.6999660134315491
0.7814218997955322,0.6999660134315491
0.7814218997955322,0.6999660134315491
0.7814218997955322,0.6999660134315491
1.3800411224365234,0.8415131568908691
1.3800411224365234,0.8415131568908691
1.3800411224365234,0.8415131568908691
1.3800411224365234,0.8415131568908691
1.3800411224365234,0.8415131568908691
1.3800411224365234,0.8415131568908691
0.5107589960098267,0.4311835467815399
0.5107589960098267,0.4311835467815399
0.5107589960098267,0.4311835467815399
0.5107589960098267,0.4311835467815399
0.5107589960098267,0.4311835467815399
0.5107589960098267,0.4311835467815399
0.89215087890625,0.6523817777633667
0.89215087890625,0.6523817777633667
0.89215087890625,0.6523817777633667
0.89215087890625,0.6523817777633667
0.89215087890625,0.6523817777633667
0.89215087890625,0.6523817777633667
28.613672256469727,11.569696426391602
28.613672256469727,11.569696426391602
28.613672256469727,11.569696426391602
28.613672256469727,11.569696426391602
28.613672256469727,11.569696426391602
