t,tsNoAbs,error
0.19800055027008057,0.30612361431121826,0.0
0.07966244220733643,0.34394752979278564,0.0
0.3475759029388428,0.6858115196228027,0.0
0.34835636615753174,0.7327178716659546,0.0
0.23839879035949707,0.6443026065826416,0.0
0.4752037525177002,1.0349509716033936,0.0
0.1571044921875,-0.33865565061569214,-0.33758747577667236
0.29437828063964844,-0.16038751602172852,-0.1761092096567154
0.30665063858032227,-0.20579874515533447,-0.208086296916008
0.5024311542510986,0.14615565538406372,0.14552460610866547
0.4374380111694336,0.04574167728424072,0.046320900321006775
-0.09587907791137695,-0.4875262677669525,-0.4812411069869995
0.3002457618713379,0.03131327033042908,0.07473097741603851
0.8514986038208008,0.385527640581131,0.4155406951904297
0.26338815689086914,-0.1413094401359558,-0.1251145750284195
0.5847301483154297,0.17445889115333557,0.2241905778646469
0.8883252143859863,0.32192039489746094,0.31227099895477295
0.5295529365539551,0.050522416830062866,0.05920378863811493
0.7409429550170898,0.16342222690582275,0.19026802480220795
0.3076143264770508,-0.3739790916442871,-0.3591245412826538
1.1055116653442383,0.4314354658126831,0.4279822111129761
0.43756961822509766,-0.4931144118309021,-0.4538264274597168
-0.15081405639648438,-0.9532098770141602,-0.9979902505874634
1.3335437774658203,0.3860896825790405,0.41501855850219727
1.2618188858032227,0.2623441219329834,0.2508677840232849
0.5666770935058594,-0.14280211925506592,-0.21914781630039215
1.148728370666504,0.3463325500488281,0.3256261348724365
0.5565929412841797,-0.4725724458694458,-0.42026859521865845
0.7686538696289062,-0.15096354484558105,-0.19965867698192596
0.7585611343383789,-0.35610222816467285,-0.3056952953338623
0.3199329376220703,-0.3671938180923462,-0.343797504901886
0.9709987640380859,0.23725485801696777,0.21474330127239227
1.2196006774902344,0.48231637477874756,0.4774874448776245
1.2790393829345703,0.28877711296081543,0.4106351137161255
1.1554069519042969,0.22467362880706787,0.2644727826118469
1.1328887939453125,0.3249105215072632,0.319926381111145
1.4280567169189453,0.4007453918457031,0.3365262746810913
2.419076919555664,1.2856911420822144,1.246531367301941
2.760927200317383,1.5699963569641113,1.498905062675476
1.5350284576416016,-0.43851208686828613,-0.497772216796875
0.4407691955566406,-1.672273874282837,-1.6167927980422974
0.10875129699707031,-1.8926360607147217,-1.720107913017273
0.03378105163574219,-0.46184927225112915,-0.4449695348739624
0.5150547027587891,0.060329318046569824,-0.02940984070301056
0.6992607116699219,0.012004256248474121,0.0011052340269088745
0.5473365783691406,0.007090926170349121,0.02870325744152069
0.33106231689453125,-0.20555353164672852,-0.19735212624073029
0.21875381469726562,-0.2602274417877197,-0.25464844703674316
0.46915435791015625,0.06644952297210693,0.06784366071224213
0.775604248046875,0.3486436903476715,0.29150575399398804
1.2440261840820312,0.7428132891654968,0.7102961540222168
1.9811515808105469,0.9816768169403076,2.173288106918335
2.2822914123535156,1.3405407667160034,1.67312490940094
