error,threshold
0.01947735995054245,0.0
0.0004944875836372375,0.0
0.0035154595971107483,0.0
0.017436787486076355,0.0
0.00760013610124588,0.0
0.008569546043872833,0.0
0.004857391119003296,0.0
0.007775723934173584,0.0
0.004667609930038452,0.0
0.005060538649559021,0.0
0.002282463014125824,0.0
0.0037805289030075073,0.0
0.0004235208034515381,0.0
0.006921835243701935,0.0
0.007139578461647034,0.0
0.0071387216448783875,0.0
0.003198683261871338,0.0
0.00785420835018158,0.0
0.0035008862614631653,0.0
0.00491718202829361,0.0
0.0024549290537834167,0.0
0.005296491086483002,0.0
0.013093791902065277,0.0
0.0039761364459991455,0.0
0.0016551986336708069,0.0
0.0008483231067657471,0.0
0.0014991164207458496,0.0
0.001032717525959015,0.0
0.0030204206705093384,0.0
0.01378195732831955,0.0
0.0010185986757278442,0.0
3.978610038757324e-06,0.0
0.00282306969165802,0.0
0.0060753896832466125,0.0
0.0018662437796592712,0.0
0.0024898797273635864,0.0
0.005117490887641907,0.0
0.0007008463144302368,0.0
0.0064435675740242004,0.0
0.00748828798532486,0.0
0.0021616294980049133,0.0
0.0015492811799049377,0.0
0.0031779855489730835,0.0
0.004887238144874573,0.0
0.001157224178314209,0.0
0.003412999212741852,0.0
0.011202864348888397,0.0
0.00012709945440292358,0.0
0.0019744187593460083,0.0
0.015266567468643188,0.0
0.01783876121044159,0.0
0.010319329798221588,0.0
0.001860491931438446,0.0
0.005390435457229614,0.0
0.007100820541381836,0.0
0.010244056582450867,0.0
0.007297642529010773,0.0
0.0010579824447631836,0.0
0.007167607545852661,0.0
0.0004086419939994812,0.0
0.0013401806354522705,0.0
0.0048619285225868225,0.0
0.010087765753269196,0.0
0.0035958513617515564,0.0
0.0033995360136032104,0.0
0.009390562772750854,0.0
0.006888896226882935,0.0
0.00709649920463562,0.0
0.00756392627954483,0.0
0.013860657811164856,0.0
0.004355937242507935,0.0
0.0017008855938911438,0.0
0.00020339339971542358,0.0
0.004342459142208099,0.0
0.006398290395736694,0.0
0.004072226583957672,0.0
0.01152031123638153,0.0
0.006789468228816986,0.0
0.0027760937809944153,0.0
0.0019551515579223633,0.0
0.004306398332118988,0.0
0.0013623014092445374,0.0
0.013286426663398743,0.0
0.0017262399196624756,0.0
0.0038700848817825317,0.0
0.006250403821468353,0.0
0.004030585289001465,0.0
0.012823954224586487,0.0
0.005439624190330505,0.0
0.0018035322427749634,0.0
0.00410887598991394,0.0
0.0032473504543304443,0.0
0.002328246831893921,0.0
0.0015555471181869507,0.0
0.003392137587070465,0.0
0.003086782991886139,0.0
0.0005090311169624329,0.0
0.005776450037956238,0.0
0.004779614508152008,0.0
0.0023133307695388794,0.0
0.02361283451318741,0.0
0.007345564663410187,0.0
0.006194666028022766,0.0
0.015387989580631256,0.0
0.005625046789646149,0.0
0.011552408337593079,0.0
0.009068042039871216,0.0
0.008198127150535583,0.0
0.005058638751506805,0.0
0.005983509123325348,0.0
0.0021515637636184692,0.0
0.0002059340476989746,0.0
0.006587289273738861,0.0
0.0019446387887001038,0.0
0.004149995744228363,0.0
0.008083857595920563,0.0
0.006313204765319824,0.0
0.00026735663414001465,0.0
0.0038827210664749146,0.0
0.0034631341695785522,0.0
0.006823867559432983,0.0
0.0011980682611465454,0.0
0.0015285611152648926,0.0
0.00066327303647995,0.0
0.0029770955443382263,0.0
0.0027396902441978455,0.0
0.004752025008201599,0.0
0.002741515636444092,0.0
0.005708910524845123,0.0
0.0012897029519081116,0.0
0.004461027681827545,0.0
0.004141278564929962,0.0
0.003537684679031372,0.0
0.008136458694934845,0.0
0.005110539495944977,0.0
0.00042445212602615356,0.0
0.002406679093837738,0.0
0.0021419450640678406,0.0
0.0016392841935157776,0.0
0.004919685423374176,0.0
0.0018183961510658264,0.0
0.00433020293712616,0.0
0.003954842686653137,0.0
0.0009208023548126221,0.0
0.00454229861497879,0.0
0.010545983910560608,0.0
0.002700887620449066,0.0
0.005036339163780212,0.0
0.013404645025730133,0.0
0.0028725117444992065,0.0
0.019805818796157837,0.0
0.0060356855392456055,0.0
0.0007922947406768799,0.0
0.015558622777462006,0.0
0.00808955729007721,0.0
0.0013340264558792114,0.0
0.0013597756624221802,0.0
0.002622842788696289,0.0
0.0006991103291511536,0.0
0.00604674220085144,0.0
0.004441671073436737,0.0
0.0021510496735572815,0.0
0.005514562129974365,0.0
0.0005836337804794312,0.0
0.0001104995608329773,0.0
0.006154663860797882,0.0
0.0058943480253219604,0.0
0.0008633509278297424,0.0
0.003601260483264923,0.0
0.0028401464223861694,0.0
0.004213310778141022,0.0
0.0023699775338172913,0.0
0.0024871155619621277,0.0
0.002732492983341217,0.0
0.0020698830485343933,0.0
0.0016695484519004822,0.0
0.009912028908729553,0.0
0.004369728267192841,0.0
0.0019576549530029297,0.0
0.0030975788831710815,0.0
0.002581261098384857,0.0
0.0037279054522514343,0.0
0.00035688281059265137,0.0
0.0014341846108436584,0.0
0.003498375415802002,0.0
0.00047976523637771606,0.0
0.0006754100322723389,0.0
0.0018156170845031738,0.0
0.0019905269145965576,0.0
0.001359693706035614,0.0
0.007076852023601532,0.0
0.005472429096698761,0.0
0.004420682787895203,0.0
0.0013512149453163147,0.0
0.0034695565700531006,0.0
0.006168849766254425,0.0
0.01000688225030899,0.0
0.008946128189563751,0.0
0.0030467361211776733,0.0
0.003887742757797241,0.0
0.011922553181648254,0.0
0.003882288932800293,0.0
0.00030402839183807373,0.0
0.005407355725765228,0.0
0.008545614778995514,0.0
0.0039467960596084595,0.0
0.00452856719493866,0.0
0.005560494959354401,0.0
0.001993045210838318,0.0
0.0028219074010849,0.0
0.005223721265792847,0.0
0.007472582161426544,0.0
0.0018698126077651978,0.0
0.003095582127571106,0.0
0.00034123659133911133,0.0
0.010770358145236969,0.0
0.002458803355693817,0.0
0.005270563066005707,0.0
0.0006182193756103516,0.0
0.00034924596548080444,0.0
0.0017627999186515808,0.0
0.0009008795022964478,0.0
0.004321858286857605,0.0
0.005062967538833618,0.0
0.0023710355162620544,0.0
0.0038374438881874084,0.0
0.0038025975227355957,0.0
0.009217657148838043,0.0
0.005000106990337372,0.0
0.0026211366057395935,0.0
0.004700981080532074,0.0
0.011989094316959381,0.0
0.00048837810754776,0.0
0.006999701261520386,0.0
0.0037455186247825623,0.0
0.012487128376960754,0.0
0.002594396471977234,0.0
0.0037008821964263916,0.0
0.0027912557125091553,0.0
0.0004305839538574219,0.0
0.0010164901614189148,0.0
0.0026387348771095276,0.0
0.0027303546667099,0.0
0.00023709237575531006,0.0
0.004508510231971741,0.0
0.003412500023841858,0.0
0.011990092694759369,0.0
0.0035209357738494873,0.0
0.0038008838891983032,0.0
0.003086090087890625,0.0
0.020079560577869415,0.0
0.0018991157412528992,0.0
0.006884247064590454,0.0
0.020039714872837067,0.0
0.006982095539569855,0.0
0.012046732008457184,0.0
0.004918389022350311,0.0
0.0036326423287391663,0.0
0.007617861032485962,0.0
0.0029154345393180847,0.0
0.0027114227414131165,0.0
0.0025762468576431274,0.0
0.005341395735740662,0.0
0.00047510117292404175,0.0
0.00437590479850769,0.0
0.00340966135263443,0.0
0.0020791292190551758,0.0
0.002789042890071869,0.0
0.008083753287792206,0.0
0.0017649158835411072,0.0
0.005682796239852905,0.0
0.003040708601474762,0.0
0.0010545775294303894,0.0
0.006677411496639252,0.0
0.0010684430599212646,0.0
0.0037651658058166504,0.0
0.0033891424536705017,0.0
0.0005516558885574341,0.0
0.004381060600280762,0.0
4.3682754039764404e-05,0.0
0.007292978465557098,0.0
0.0037992969155311584,0.0
0.007457233965396881,0.0
0.0021733492612838745,0.0
0.002736717462539673,0.0
0.003321424126625061,0.0
0.0020029842853546143,0.0
0.00028377771377563477,0.0
0.000836491584777832,0.0
0.006547026336193085,0.0
0.002031967043876648,0.0
0.002263858914375305,0.0
0.0039036422967910767,0.0
0.0015520676970481873,0.0
0.0026974454522132874,0.0
0.004223883152008057,0.0
0.001687563955783844,0.0
0.0018760114908218384,0.0
0.00857400894165039,0.0
0.002265453338623047,0.0
0.012246735394001007,0.0
0.006546735763549805,0.0
0.013140097260475159,0.0
0.0240401029586792,0.0
0.003301963210105896,0.0
0.003509730100631714,0.0
0.0014010220766067505,0.0
0.00813572108745575,0.0
0.005646310746669769,0.0
0.002618923783302307,0.0
0.005726926028728485,0.0
0.007170960307121277,0.0
0.004329420626163483,0.0
0.0009495839476585388,0.0
0.005836039781570435,0.0
0.007428407669067383,0.0
0.005497545003890991,0.0
0.0010425969958305359,0.0
0.0036291033029556274,0.0
0.001669764518737793,0.0
0.005082160234451294,0.0
0.0007080435752868652,0.0
0.0004702135920524597,0.0
0.0025056973099708557,0.0
0.0022559240460395813,0.0
0.005538515746593475,0.0
0.002389460802078247,0.0
0.003093227744102478,0.0
0.004492618143558502,0.0
0.003647446632385254,0.0
0.004137143492698669,0.0
0.004134662449359894,0.0
0.0036870166659355164,0.0
0.004961103200912476,0.0
0.0053445324301719666,0.0
0.002107784152030945,0.0
