error,threshold
0.03352213650941849,0.0
0.01030808687210083,0.0
0.00627637654542923,0.0
0.0003080889582633972,0.0
0.013522140681743622,0.0
0.023522138595581055,0.0
0.020308084785938263,0.0
0.020308084785938263,0.0
0.013522140681743622,0.0
0.013522140681743622,0.0
0.016276374459266663,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.013522140681743622,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.016276374459266663,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.00627637654542923,0.0
0.013522140681743622,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.00627637654542923,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.013522140681743622,0.0
0.01030808687210083,0.0
0.00627637654542923,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.00627637654542923,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.037689208984375,0.0
0.020308084785938263,0.0
0.01030808687210083,0.0
0.003723621368408203,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.023522138595581055,0.0
0.023522138595581055,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.020308084785938263,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.013522140681743622,0.0
0.01627638190984726,0.0
0.013522133231163025,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.013522140681743622,0.0
0.01030808687210083,0.0
0.00627637654542923,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.00627637654542923,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.027689211070537567,0.0
0.023522138595581055,0.0
0.00627637654542923,0.0
0.003723621368408203,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.023522138595581055,0.0
0.013522140681743622,0.0
0.01030808687210083,0.0
0.020308084785938263,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.006276383996009827,0.0
0.013522133231163025,0.0
0.013522140681743622,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.00627637654542923,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.01627638190984726,0.0
0.013522133231163025,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.01030808687210083,0.0
0.00627637654542923,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.023522138595581055,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.013522140681743622,0.0
0.037689208984375,0.0
0.020308084785938263,0.0
0.0003080889582633972,0.0
0.00627637654542923,0.0
0.01030808687210083,0.0
0.023522138595581055,0.0
0.023522138595581055,0.0
0.017689213156700134,0.0
0.020308084785938263,0.0
0.020308084785938263,0.0
0.013522140681743622,0.0
0.020308084785938263,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.013522140681743622,0.0
0.00627637654542923,0.0
0.01030808687210083,0.0
0.01030808687210083,0.0
0.023522138595581055,0.0
0.02100461721420288,0.0
0.007389485836029053,0.0
0.008667290210723877,0.0
0.016981184482574463,0.0
0.006819367408752441,0.0
0.02545994520187378,0.0
0.060201287269592285,0.0
0.038864850997924805,0.0
0.2590911388397217,0.0
0.028878629207611084,0.0
0.015459835529327393,0.0
0.021764039993286133,0.0
0.009364306926727295,0.0
0.041301429271698,0.0
0.05951887369155884,0.0
0.14201104640960693,0.0
0.2682356834411621,0.0
0.01323401927947998,0.0
0.00170975923538208,0.0
0.2615959644317627,0.0
0.2755240201950073,0.0
0.018721699714660645,0.0
0.009363830089569092,0.0
0.020659148693084717,0.0
0.011710941791534424,0.0
0.22995543479919434,0.0
0.008863687515258789,0.0
0.02368563413619995,0.0
0.006981492042541504,0.0
0.009839534759521484,0.0
0.05951792001724243,0.0
0.23201584815979004,0.0
0.06887716054916382,0.0
0.011764287948608398,0.0
0.24511408805847168,0.0
0.22277402877807617,0.0
0.23946475982666016,0.0
0.25770771503448486,0.0
0.20083928108215332,0.0
0.002418220043182373,0.0
0.002358376979827881,0.0
0.0016579627990722656,0.0
0.013928711414337158,0.0
0.012130558490753174,0.0
0.026530742645263672,0.0
0.0357050895690918,0.0
0.027644217014312744,0.0
0.033931076526641846,0.0
0.03200000524520874,0.0
0.05016183853149414,0.0
0.07379889488220215,0.0
0.0365147590637207,0.0
0.06603407859802246,0.0
0.04065960645675659,0.0
0.01698172092437744,0.0
0.027343690395355225,0.0
0.01435399055480957,0.0
0.02628535032272339,0.0
0.015451192855834961,0.0
0.007336974143981934,0.0
0.021355748176574707,0.0
0.010277867317199707,0.0
0.024354219436645508,0.0
0.029835522174835205,0.0
0.0273970365524292,0.0
0.005234777927398682,0.0
0.020659148693084717,0.0
0.008668094873428345,0.0
0.01030808687210083,0.0
0.013042151927947998,0.0
0.018401920795440674,0.0
0.2102203369140625,0.0
0.015297889709472656,0.0
0.012667298316955566,0.0
0.26402413845062256,0.0
0.08660459518432617,0.0
0.02440953254699707,0.0
0.01564478874206543,0.0
0.27949059009552,0.0
0.2669105529785156,0.0
0.24938428401947021,0.0
0.26874661445617676,0.0
0.20995306968688965,0.0
0.2536475658416748,0.0
0.2548922300338745,0.0
0.17084050178527832,0.0
0.24477577209472656,0.0
0.25264763832092285,0.0
0.21980786323547363,0.0
0.26707708835601807,0.0
0.24866580963134766,0.0
0.2702980041503906,0.0
0.049517691135406494,0.0
0.030659377574920654,0.0
0.034407854080200195,0.0
0.0652342438697815,0.0
0.05989032983779907,0.0
0.060111045837402344,0.0
0.000453948974609375,0.0
0.011244058609008789,0.0
0.01606273651123047,0.0
0.05429983139038086,0.0
0.034722089767456055,0.0
0.00441288948059082,0.0
0.004815876483917236,0.0
0.0286409854888916,0.0
0.013520002365112305,0.0
0.016928404569625854,0.0
0.0016004443168640137,0.0
0.01978003978729248,0.0
0.023023009300231934,0.0
0.0024163126945495605,0.0
0.0015574097633361816,0.0
0.008666187524795532,0.0
0.004762560129165649,0.0
0.007797122001647949,0.0
0.009862720966339111,0.0
0.015923380851745605,0.0
0.015453100204467773,0.0
0.010608196258544922,0.0
0.015449285507202148,0.0
0.012001454830169678,0.0
0.02099478244781494,0.0
0.00013560056686401367,0.0
0.015171468257904053,0.0
0.011002779006958008,0.0
0.0046269893646240234,0.0
0.005273044109344482,0.0
0.014803290367126465,0.0
0.038876473903656006,0.0
0.028866052627563477,0.0
0.04983597993850708,0.0
0.029361426830291748,0.0
0.005236685276031494,0.0
0.003075897693634033,0.0
0.016928404569625854,0.0
0.020278096199035645,0.0
0.011719882488250732,0.0
0.019861042499542236,0.0
0.027690887451171875,0.0
0.03681683540344238,0.0
0.05377638339996338,0.0
0.05307161808013916,0.0
0.05603766441345215,0.0
0.06920313835144043,0.0
0.05930209159851074,0.0
0.042217135429382324,0.0
0.042249321937561035,0.0
0.050725340843200684,0.0
0.04706430435180664,0.0
0.04778122901916504,0.0
0.047068119049072266,0.0
0.04220700263977051,0.0
0.0493321418762207,0.0
0.05448710918426514,0.0
0.013232111930847168,0.0
0.005867898464202881,0.0
0.01241844892501831,0.0
0.015866219997406006,0.0
0.04304283857345581,0.0
0.2294696569442749,0.0
0.004808783531188965,0.0
0.26511454582214355,0.0
0.021302402019500732,0.0
0.03450965881347656,0.0
0.052454590797424316,0.0
0.25949394702911377,0.0
0.2842402458190918,0.0
0.1328951120376587,0.0
0.008401691913604736,0.0
0.004762560129165649,0.0
0.05022323131561279,0.0
0.23427534103393555,0.0
0.2966111898422241,0.0
0.259204626083374,0.0
0.005232870578765869,0.0
0.01606816053390503,0.0
0.007592201232910156,0.0
0.01924741268157959,0.0
0.025044560432434082,0.0
0.03863930702209473,0.0
0.06531906127929688,0.0
0.03072488307952881,0.0
0.06488394737243652,0.0
0.02764230966567993,0.0
0.029367804527282715,0.0
0.023105144500732422,0.0
0.02529621124267578,0.0
0.03863930702209473,0.0
0.0246274471282959,0.0
0.019893229007720947,0.0
0.0221288800239563,0.0
0.0357050895690918,0.0
0.027535557746887207,0.0
0.016276836395263672,0.0
0.009891092777252197,0.0
0.023928940296173096,0.0
0.011306703090667725,0.0
0.013106822967529297,0.0
0.012825250625610352,0.0
0.02481633424758911,0.0
0.020885467529296875,0.0
0.028866052627563477,0.0
0.020240187644958496,0.0
0.007390260696411133,0.0
0.005245983600616455,0.0
0.0016932487487792969,0.0
0.0040770769119262695,0.0
0.014831125736236572,0.0
0.0040770769119262695,0.0
0.011304080486297607,0.0
0.054768502712249756,0.0
0.0388643741607666,0.0
0.15570783615112305,0.0
0.6390714645385742,0.0
0.10075592994689941,0.0
0.036866188049316406,0.0
0.39922666549682617,0.0
0.28130030632019043,0.0
0.13228201866149902,0.0
0.01669931411743164,0.0
0.02676248550415039,0.0
0.00564265251159668,0.0
0.00441288948059082,0.0
0.018635034561157227,0.0
0.018749356269836426,0.0
0.033908724784851074,0.0
0.028330683708190918,0.0
0.032408714294433594,0.0
0.02529621124267578,0.0
0.03908205032348633,0.0
0.07652616500854492,0.0
0.04681253433227539,0.0
0.043041110038757324,0.0
0.03611588478088379,0.0
0.03977310657501221,0.0
0.05348849296569824,0.0
0.03822612762451172,0.0
0.043357133865356445,0.0
0.03377974033355713,0.0
0.011997640132904053,0.0
0.00872337818145752,0.0
0.01393061876296997,0.0
0.016971588134765625,0.0
0.012408256530761719,0.0
0.01161283254623413,0.0
0.016971588134765625,0.0
0.01780557632446289,0.0
0.00784236192703247,0.0
0.014411211013793945,0.0
0.0009446144104003906,0.0
0.009212732315063477,0.0
0.007873713970184326,0.0
0.0022011995315551758,0.0
0.0254669189453125,0.0
0.254652738571167,0.0
0.22669780254364014,0.0
0.253772497177124,0.0
0.2694673538208008,0.0
0.008869409561157227,0.0
0.0040808916091918945,0.0
0.004958033561706543,0.0
0.004815876483917236,0.0
0.003936111927032471,0.0
0.025425314903259277,0.0
0.02019333839416504,0.0
0.019889414310455322,0.0
0.0036469697952270508,0.0
0.0032439231872558594,0.0
0.011559545993804932,0.0
0.006270885467529297,0.0
0.014625310897827148,0.0
0.01030808687210083,0.0
0.020168781280517578,0.0
0.010992646217346191,0.0
0.0147646963596344,0.0
0.006278514862060547,0.0
0.011299073696136475,0.0
0.02171194553375244,0.0
0.019170284271240234,0.0
0.010885953903198242,0.0
0.03171652555465698,0.0
0.022003591060638428,0.0
0.014351427555084229,0.0
0.0009484291076660156,0.0
0.020161151885986328,0.0
0.029891550540924072,0.0
0.017643988132476807,0.0
0.03863930702209473,0.0
0.028644800186157227,0.0
0.028666645288467407,0.0
0.0317113995552063,0.0
0.04135620594024658,0.0
0.03170377016067505,0.0
0.07029807567596436,0.0
0.02170926332473755,0.0
0.008397877216339111,0.0
0.0022542476654052734,0.0
0.028478026390075684,0.0
0.015923380851745605,0.0
0.0023526549339294434,0.0
0.04887479543685913,0.0
0.03546905517578125,0.0
0.03888028860092163,0.0
0.2105013132095337,0.0
0.015872597694396973,0.0
0.0054648518562316895,0.0
0.019045710563659668,0.0
0.0136491060256958,0.0
0.018642663955688477,0.0
0.0177992582321167,0.0
0.012001454830169678,0.0
0.012825250625610352,0.0
0.024601340293884277,0.0
0.019162654876708984,0.0
0.022406578063964844,0.0
0.030163288116455078,0.0
0.01947629451751709,0.0
0.02377760410308838,0.0
0.026530742645263672,0.0
0.028340816497802734,0.0
0.01697540283203125,0.0
0.02844524383544922,0.0
0.028866052627563477,0.0
0.01844310760498047,0.0
0.015923380851745605,0.0
0.004762560129165649,0.0
0.0010082721710205078,0.0
0.014343798160552979,0.0
0.0032973289489746094,0.0
0.012825250625610352,0.0
0.033524274826049805,0.0
0.02099478244781494,0.0
0.022132694721221924,0.0
0.0035178661346435547,0.0
0.02692672610282898,0.0
0.02845287322998047,0.0
0.02024400234222412,0.0
0.013901889324188232,0.0
0.029133200645446777,0.0
0.01545935869216919,0.0
0.020190715789794922,0.0
0.019366919994354248,0.0
0.0054572224617004395,0.0
0.0228273868560791,0.0
0.033901095390319824,0.0
0.04418480396270752,0.0
0.04336094856262207,0.0
0.040471434593200684,0.0
0.04418480396270752,0.0
0.03825068473815918,0.0
0.04895508289337158,0.0
0.03600513935089111,0.0
0.025285959243774414,0.0
0.027233004570007324,0.0
0.009855091571807861,0.0
0.032678961753845215,0.0
0.018314838409423828,0.0
0.01440739631652832,0.0
0.012825250625610352,0.0
0.009053707122802734,0.0
0.020161151885986328,0.0
0.013527631759643555,0.0
0.018749356269836426,0.0
0.01946866512298584,0.0
0.024601340293884277,0.0
0.028751492500305176,0.0
0.020888090133666992,0.0
0.03542745113372803,0.0
0.030469298362731934,0.0
0.037531495094299316,0.0
0.02461981773376465,0.0
0.009168148040771484,0.0
0.010579824447631836,0.0
0.0176849365234375,0.0
0.012412071228027344,0.0
0.015175282955169678,0.0
0.01545935869216919,0.0
0.019359290599822998,0.0
0.021762609481811523,0.0
0.013078033924102783,0.0
0.04169416427612305,0.0
0.021004915237426758,0.0
0.009168148040771484,0.0
0.0071790218353271484,0.0
0.01769256591796875,0.0
0.02281975746154785,0.0
0.026282787322998047,0.0
0.008481383323669434,0.0
0.24905121326446533,0.0
0.09289801120758057,0.0
0.010275959968566895,0.0
0.03304070234298706,0.0
0.021359562873840332,0.0
0.011707127094268799,0.0
0.00435948371887207,0.0
