error,threshold
0.001011967658996582,0.0
0.048954129219055176,0.0
0.1452627182006836,0.0
0.03607583045959473,0.0
0.10880160331726074,0.0
0.04256260395050049,0.0
0.06300759315490723,0.0
0.12363576889038086,0.0
0.08683609962463379,0.0
0.1525886058807373,0.0
0.03842604160308838,0.0
0.13179397583007812,0.0
0.261407732963562,0.0
0.2886824607849121,0.0
0.04276299476623535,0.0
0.011077165603637695,0.0
0.10927200317382812,0.0
0.16919445991516113,0.0
0.21035170555114746,0.0
0.02313828468322754,0.0
0.03427910804748535,0.0
0.08456230163574219,0.0
0.09965109825134277,0.0
0.07685303688049316,0.0
0.07571864128112793,0.0
0.2528778314590454,0.0
0.20596563816070557,0.0
0.007595181465148926,0.0
0.04114174842834473,0.0
0.009878396987915039,0.0
0.10961294174194336,0.0
0.16422748565673828,0.0
0.21068179607391357,0.0
0.6882286071777344,0.0
0.4504358768463135,0.0
0.16899323463439941,0.0
0.704695463180542,0.0
0.9277083873748779,0.0
0.9667677879333496,0.0
0.26364314556121826,0.0
1.0381402969360352,0.0
1.2377246618270874,0.0
0.09262347221374512,0.0
0.2508887052536011,0.0
0.8679485321044922,0.0
0.003358602523803711,0.0
1.737609624862671,0.0
0.2020120620727539,0.0
