t,tsNoAbs,error
0.35598671436309814,-0.16724860668182373,0.0
0.12860894203186035,-0.42735719680786133,0.0
-0.7597752809524536,-0.530242383480072,0.0
0.22480928897857666,-0.03399425745010376,0.0
0.24325156211853027,1.738403081893921,0.0
-0.661022424697876,-0.8304734230041504,0.0
1.6767210960388184,1.6063517332077026,1.908898949623108
2.452197790145874,0.8826369047164917,1.2045406103134155
0.3302016258239746,-0.18169033527374268,0.1450127810239792
-0.492734432220459,-0.6513768434524536,-0.41544628143310547
-0.035938262939453125,-0.37942227721214294,-0.17936713993549347
0.6422929763793945,-0.14684665203094482,0.10781924426555634
1.6310663223266602,0.11902511119842529,0.16863767802715302
0.9105567932128906,0.26315510272979736,0.44505995512008667
-0.12603473663330078,-0.3934992253780365,-0.19088323414325714
0.6675376892089844,0.30761924386024475,0.29046958684921265
1.2133197784423828,0.5720404386520386,0.5139920115470886
0.9915323257446289,0.305092453956604,0.2741071581840515
0.8277177810668945,0.10635292530059814,0.17670290172100067
0.7358942031860352,-0.0696796178817749,0.08642713725566864
-0.572601318359375,-1.1440492868423462,-1.0036702156066895
0.3846426010131836,0.11305561661720276,0.056414052844047546
1.1969776153564453,0.28463971614837646,0.3014451861381531
0.5188102722167969,0.04388156533241272,0.1313282698392868
-0.03547954559326172,-0.5596922636032104,-0.39603757858276367
0.22393226623535156,-0.2817806005477905,-0.23147685825824738
0.2900400161743164,-0.05750998854637146,-0.016558244824409485
0.695857048034668,0.4078454077243805,0.5758861899375916
0.7979745864868164,0.25528013706207275,0.5083019137382507
0.7145309448242188,0.2334710657596588,0.3682531714439392
0.9681072235107422,0.23031747341156006,0.4364587664604187
1.0880088806152344,0.3830782175064087,0.5155157446861267
-0.04391670227050781,-0.6687620878219604,-0.6332074403762817
1.0471324920654297,0.4572027921676636,0.5242354273796082
0.6201915740966797,0.31368008255958557,0.09960596263408661
-0.055187225341796875,-0.48493751883506775,-0.2440856248140335
0.9510154724121094,0.37339603900909424,0.6162247061729431
0.8988399505615234,0.21239101886749268,0.38261622190475464
1.843841552734375,1.1491554975509644,1.1252237558364868
1.4479522705078125,0.07554280757904053,0.2642626166343689
0.24078750610351562,-0.4518331289291382,-0.4573962688446045
1.6142215728759766,0.9195355176925659,0.5167626738548279
0.025686264038085938,-0.34242019057273865,-0.108120396733284
-0.37828636169433594,-0.6662980318069458,-0.555105447769165
1.290975570678711,0.23486125469207764,0.16960255801677704
1.1092529296875,-0.17075932025909424,0.25479620695114136
1.0675601959228516,0.005305171012878418,0.2568058371543884
1.6453933715820312,0.4927326440811157,0.5291215777397156
1.4422149658203125,-0.23416006565093994,0.12008897960186005
1.4284172058105469,-0.2766627073287964,0.17606966197490692
0.7106704711914062,-0.805484414100647,-0.5886063575744629
1.1108245849609375,0.24978744983673096,0.3673650622367859
2.750904083251953,0.8650475740432739,1.505217432975769
2.159748077392578,0.713375449180603,0.9261824488639832
1.7532310485839844,-0.3318350315093994,0.12452571094036102
2.3034515380859375,0.1547250747680664,0.7227813601493835
3.2569122314453125,0.5660018920898438,0.905249297618866
2.714710235595703,0.07923340797424316,0.3115517497062683
2.037841796875,-0.3778681755065918,0.07357804477214813
1.2672805786132812,-0.770519495010376,-0.3125789761543274
1.0869102478027344,-0.1027141809463501,0.1900278776884079
1.5353775024414062,0.31699860095977783,0.5941099524497986
1.1923599243164062,-0.5496839284896851,-0.004389122128486633
1.316741943359375,0.05728614330291748,0.3883492350578308
1.250152587890625,-0.08527576923370361,0.2578050494194031
1.6473770141601562,0.5111593008041382,0.5880040526390076
1.6468162536621094,0.11421835422515869,0.24138323962688446
1.517303466796875,-0.021398186683654785,0.2463020533323288
2.1697845458984375,0.5632416009902954,0.9134902358055115
2.4101333618164062,0.22855687141418457,0.5077738165855408
2.6957015991210938,0.45046448707580566,0.6197623610496521
2.3282470703125,0.3828619718551636,0.5384973883628845
1.525543212890625,-0.07277262210845947,0.5279709696769714
1.5226364135742188,-0.9957559108734131,-0.5723334550857544
-2.2525558471679688,-1.0844794511795044,-1.102433204650879
3.0547866821289062,-0.15567517280578613,0.10957686603069305
3.69671630859375,-0.37429332733154297,0.04594533145427704
1.3244094848632812,-0.004829049110412598,0.1338621824979782
1.6539764404296875,0.7539008855819702,1.0733340978622437
0.23546600341796875,-0.4489175081253052,-0.13240249454975128
-0.3395538330078125,-0.9377206563949585,-0.7258028984069824
0.6685562133789062,0.1258617639541626,0.17506997287273407
1.1931304931640625,0.5333598852157593,0.630133330821991
0.5875473022460938,-0.19953596591949463,0.08830277621746063
0.07538604736328125,-0.46937406063079834,-0.30123287439346313
0.5895233154296875,0.11459460854530334,0.029162093997001648
0.526214599609375,0.016379237174987793,0.05295269191265106
0.34600067138671875,-0.25828850269317627,0.05209748446941376
0.69049072265625,0.026646018028259277,0.19188706576824188
-0.6995162963867188,-1.129266619682312,-0.7558975219726562
0.513885498046875,0.5277820825576782,-1.6011465787887573
