t,ts,tl
0.014719624072313309,0.2529310882091522,0.2676507234573364
0.019706901162862778,0.20486685633659363,0.2245737612247467
0.023243431001901627,0.25229740142822266,0.275540828704834
0.02612711302936077,0.3148329257965088,0.3409600257873535
0.02595873363316059,0.26567548513412476,0.2916342318058014
0.022811073809862137,0.2589434087276459,0.2817544937133789
0.02980448678135872,0.2809942960739136,0.3107987940311432
0.04173533245921135,0.29964420199394226,0.3413795232772827
0.042249638587236404,0.296371728181839,0.3386213779449463
0.04520320147275925,0.29383763670921326,0.3390408456325531
0.06054748594760895,0.2765030264854431,0.33705049753189087
0.06391493231058121,0.278687059879303,0.3426019847393036
0.059880636632442474,0.2987435460090637,0.3586241900920868
0.06584776937961578,0.3257662057876587,0.39161399006843567
0.07063476741313934,0.34447282552719116,0.4151076078414917
0.0737057700753212,0.3558891713619232,0.4295949339866638
0.08579879254102707,0.34226053953170776,0.42805933952331543
0.0997503250837326,0.3227574825286865,0.4225078225135803
0.10392890870571136,0.32290780544281006,0.4268367290496826
0.10519393533468246,0.3236331641674042,0.42882710695266724
0.10746999830007553,0.32097283005714417,0.4284428358078003
0.10922971367835999,0.3258807361125946,0.4351104497909546
0.1125604584813118,0.32132816314697266,0.43388861417770386
0.11482544243335724,0.32224011421203613,0.4370655417442322
0.11768165975809097,0.3307647407054901,0.4484463930130005
0.12274600565433502,0.3484262228012085,0.4711722135543823
0.12980622053146362,0.3793461322784424,0.509152352809906
0.1352846622467041,0.3777771592140198,0.5130618214607239
0.13897550106048584,0.3725866675376892,0.511562168598175
0.14064404368400574,0.37130168080329895,0.5119457244873047
0.14642740786075592,0.37529242038726807,0.5217198133468628
0.1521730273962021,0.3888002038002014,0.5409732460975647
0.15565669536590576,0.43237411975860596,0.5880308151245117
0.16288311779499054,0.42750394344329834,0.5903870463371277
0.16796879470348358,0.42161524295806885,0.5895840525627136
0.17100302875041962,0.41388535499572754,0.5848883986473083
0.17127972841262817,0.4213578701019287,0.5926375985145569
0.1787850558757782,0.4405054748058319,0.6192905306816101
0.19202256202697754,0.4728164076805115,0.664838969707489
0.1958613395690918,0.47596704959869385,0.6718283891677856
0.19502055644989014,0.5103608965873718,0.705381453037262
0.19824841618537903,0.5266180038452148,0.7248663902282715
0.20382267236709595,0.5241855382919312,0.7280082106590271
0.20920422673225403,0.5282328128814697,0.7374370098114014
0.215569868683815,0.5319241285324097,0.7474939823150635
0.22010120749473572,0.5443644523620605,0.7644656896591187
0.22560454905033112,0.5470313429832458,0.7726358771324158
0.2327343374490738,0.5480751395225525,0.7808094620704651
0.2416621744632721,0.5416610240936279,0.7833232283592224
0.24973231554031372,0.5405051112174988,0.7902374267578125
0.25726497173309326,0.5367438793182373,0.7940088510513306
0.2663463056087494,0.5358340740203857,0.8021803498268127
0.27514055371284485,0.5308114290237427,0.8059519529342651
0.2893199920654297,0.5216600298881531,0.8109800219535828
0.3009912371635437,0.5125014781951904,0.8134927153587341
0.310642808675766,0.5072530508041382,0.8178958296775818
0.31771570444107056,0.5026941895484924,0.820409893989563
0.3267136216163635,0.49872374534606934,0.8254373669624329
0.3418439030647278,0.48548030853271484,0.8273242115974426
0.35809290409088135,0.473002552986145,0.8310954570770264
0.3711071312427521,0.46124520897865295,0.832352340221405
0.3841000497341156,0.45202311873435974,0.8361231684684753
0.39525970816612244,0.4427473843097687,0.8380070924758911
0.4001083970069885,0.44167250394821167,0.8417809009552002
0.40418359637260437,0.44073835015296936,0.8449219465255737
0.41173166036605835,0.43884724378585815,0.8505789041519165
0.41912606358528137,0.43208321928977966,0.851209282875061
0.4251391589641571,0.42921212315559387,0.854351282119751
0.42471787333488464,0.42334797978401184,0.8480658531188965
0.42206472158432007,0.42285776138305664,0.8449224829673767
