lv_act,stoper
14.898000717163086,1.205762267112732
14.885001182556152,1.56174898147583
14.882000923156738,1.6903579235076904
14.875000953674316,0.9305826425552368
14.869000434875488,1.1553919315338135
15.158000946044922,1.3986434936523438
16.402999877929688,0.7376210689544678
16.409000396728516,2.414342164993286
16.408000946044922,4.86653995513916
16.405000686645508,5.196741580963135
16.402999877929688,4.704007148742676
16.39900016784668,4.668068885803223
16.392000198364258,5.310361862182617
16.384000778198242,6.941428184509277
16.402000427246094,7.851984977722168
16.908000946044922,7.725950241088867
17.647001266479492,8.393487930297852
17.64000129699707,9.606807708740234
17.637001037597656,10.598340034484863
17.630001068115234,11.426057815551758
17.600000381469727,12.161952018737793
17.600000381469727,11.589350700378418
17.599000930786133,11.973993301391602
17.600000381469727,13.170970916748047
17.601001739501953,13.689781188964844
17.600000381469727,13.654301643371582
17.602001190185547,13.878233909606934
17.604000091552734,14.16827392578125
17.60300064086914,14.864130973815918
17.60900115966797,15.662105560302734
17.636001586914062,16.376636505126953
17.634000778198242,17.344743728637695
17.637001037597656,18.43275260925293
17.637001037597656,18.388835906982422
17.63300132751465,19.43596839904785
17.631999969482422,20.05615997314453
17.636001586914062,20.000972747802734
17.63300132751465,20.951988220214844
17.630001068115234,21.850828170776367
17.631000518798828,23.694669723510742
17.630001068115234,25.142621994018555
17.79800033569336,25.38340950012207
19.20400047302246,26.997631072998047
19.209001541137695,27.023317337036133
19.209001541137695,26.645030975341797
19.205001831054688,27.936006546020508
19.20400047302246,29.045259475708008
19.201000213623047,30.11281967163086
19.19900131225586,31.75821304321289
19.718000411987305,33.2004280090332
21.214000701904297,34.62884521484375
20.68800163269043,35.339515686035156
20.68800163269043,36.450340270996094
20.242000579833984,39.20124435424805
20.24700164794922,41.360992431640625
20.268001556396484,43.11422348022461
20.19700050354004,45.41767501831055
19.20800018310547,48.67458724975586
18.72300148010254,51.38929748535156
17.058000564575195,53.42713928222656
17.0570011138916,54.694419860839844
17.047000885009766,55.78133010864258
16.356000900268555,57.316707611083984
16.144001007080078,58.50906753540039
15.488000869750977,59.825809478759766
15.50200080871582,61.07596206665039
15.50200080871582,62.72333908081055
15.486001014709473,64.37015533447266
15.492000579833984,65.88745880126953
15.495000839233398,68.05724334716797
15.48900032043457,70.46737670898438
15.142001152038574,73.16307830810547
14.144001007080078,75.49132537841797
13.585000991821289,77.0168685913086
13.532000541687012,78.53950500488281
13.542000770568848,76.28694915771484
13.470000267028809,79.34173583984375
13.418000221252441,83.0384521484375
13.267000198364258,84.36286163330078
12.14900016784668,86.01683807373047
11.983000755310059,86.25230407714844
11.983000755310059,85.91275024414062
11.469000816345215,86.58130645751953
10.096000671386719,87.7744369506836
10.096000671386719,88.36198425292969
10.105000495910645,88.43737030029297
10.306000709533691,89.02689361572266
10.354000091552734,89.55310821533203
10.351000785827637,89.89910888671875
10.345000267028809,90.589599609375
10.345000267028809,89.89008331298828
10.38700008392334,90.40396881103516
