error,treshold
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
1.6876064538955688,1.4263124465942383
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.9258235692977905,1.0082809925079346
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.7870380282402039,0.751639723777771
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
0.9271000027656555,1.0092442035675049
2.2859694957733154,2.157170534133911
2.2859694957733154,2.157170534133911
2.2859694957733154,2.157170534133911
2.2859694957733154,2.157170534133911
2.2859694957733154,2.157170534133911
2.2859694957733154,2.157170534133911
2.2859694957733154,2.157170534133911
2.2859694957733154,2.157170534133911
2.2859694957733154,2.157170534133911
2.2859694957733154,2.157170534133911
2.2859694957733154,2.157170534133911
