error,threshold
2.014599561691284,0.0
4.801797866821289,0.0
5.373404026031494,0.0
1.9800214767456055,0.0
0.16828656196594238,0.0
0.46312201023101807,0.0
1.239985704421997,0.0
0.7680309414863586,0.0
0.4314860701560974,0.0
2.2426297664642334,0.0
1.573652982711792,0.0
0.057045936584472656,0.0
0.2630878686904907,0.0
0.19756948947906494,0.0
1.2249164581298828,0.0
0.0976405143737793,0.0
0.6814090013504028,0.0
0.9797011613845825,0.0
0.14852745831012726,0.0
0.9537025094032288,0.0
0.23200148344039917,0.0
0.2778747081756592,0.0
2.1183931827545166,0.0
0.5403027534484863,0.0
1.2190418243408203,0.0
1.9236195087432861,0.0
2.123914957046509,0.0
2.972661018371582,0.0
0.6559968590736389,0.0
2.034733295440674,0.0
1.212287425994873,0.0
1.5534508228302002,0.0
2.47554349899292,0.0
0.98905348777771,0.0
1.5756211280822754,0.0
0.9918153882026672,0.0
1.0025651454925537,0.0
0.3346250653266907,0.0
0.17161113023757935,0.0
0.6971234679222107,0.0
0.17838841676712036,0.0
0.30362433195114136,0.0
0.10302369296550751,0.0
0.02779562771320343,0.0
0.04093010723590851,0.0
0.08238105475902557,0.0
0.9199289679527283,0.0
0.5354637503623962,0.0
1.463521122932434,0.0
1.1958444118499756,0.0
0.14318597316741943,0.0
1.1134889125823975,0.0
1.3341643810272217,0.0
0.917245090007782,0.0
1.1070771217346191,0.0
0.2806169390678406,0.0
0.8086516857147217,0.0
1.325326681137085,0.0
1.8275015354156494,0.0
0.9541609287261963,0.0
0.20429235696792603,0.0
0.574451744556427,0.0
1.1281750202178955,0.0
1.3568917512893677,0.0
1.2009077072143555,0.0
0.990010678768158,0.0
1.2234976291656494,0.0
1.229411005973816,0.0
1.1536297798156738,0.0
0.8401418328285217,0.0
1.4025113582611084,0.0
1.955272912979126,0.0
2.0146596431732178,0.0
1.5988670587539673,0.0
0.6281541585922241,0.0
0.1746193766593933,0.0
0.6981254816055298,0.0
0.5954111218452454,0.0
0.5423307418823242,0.0
0.5546310544013977,0.0
0.21925055980682373,0.0
0.1743776798248291,0.0
0.3092055916786194,0.0
0.36370205879211426,0.0
0.34856534004211426,0.0
0.07539486885070801,0.0
0.11688017845153809,0.0
0.19662761688232422,0.0
0.038568198680877686,0.0
0.06373584270477295,0.0
0.1276589035987854,0.0
0.15179169178009033,0.0
0.1960892677307129,0.0
0.14174622297286987,0.0
3.458998680114746,0.0
6.603227615356445,0.0
4.95218563079834,0.0
4.510112285614014,0.0
0.012835204601287842,0.0
0.6718701124191284,0.0
0.6100006103515625,0.0
0.1999969482421875,0.0
0.26000213623046875,0.0
0.31999969482421875,0.0
0.4199981689453125,0.0
0.4600028991699219,0.0
0.5699996948242188,0.0
0.6699981689453125,0.0
0.7000007629394531,0.0
0.470001220703125,0.0
0.09000015258789062,0.0
1.7199974060058594,0.0
2.1000022888183594,0.0
1.0699996948242188,0.0
2.4199981689453125,0.0
