error,threshold
0.00462418794631958,0.0
0.04128807783126831,0.0
0.23470598459243774,0.0
0.009234599769115448,0.0
0.09443016350269318,0.0
0.05926412343978882,0.0
0.10002714395523071,0.0
0.05941934138536453,0.0
0.11528617143630981,0.0
0.16392993927001953,0.0
0.005688846111297607,0.0
0.014654934406280518,0.0
0.10122936964035034,0.0
0.04503101110458374,0.0
0.055444180965423584,0.0
0.04497796297073364,0.0
0.022846341133117676,0.0
0.07587462663650513,0.0
0.06979828327894211,0.0
0.054603055119514465,0.0
0.01803666353225708,0.0
0.07846742868423462,0.0
0.06552000343799591,0.0
0.06966835260391235,0.0
0.17640560865402222,0.0
0.03866451978683472,0.0
0.011617839336395264,0.0
0.021337568759918213,0.0
0.11741192638874054,0.0
0.050998151302337646,0.0
0.014922082424163818,0.0
0.14681929349899292,0.0
0.0418127179145813,0.0
0.12873166799545288,0.0
0.09063774347305298,0.0
0.20510037243366241,0.0
0.03020697832107544,0.0
0.10979753732681274,0.0
0.025001943111419678,0.0
0.015137359499931335,0.0
0.00043767690658569336,0.0
0.11644357442855835,0.0
0.045181214809417725,0.0
0.008287250995635986,0.0
0.15487712621688843,0.0
0.02430933713912964,0.0
0.0457729697227478,0.0
0.009166061878204346,0.0
0.026940524578094482,0.0
0.055894553661346436,0.0
0.0012826323509216309,0.0
0.02222961187362671,0.0
0.06695103645324707,0.0
0.005679786205291748,0.0
0.13290566205978394,0.0
0.11096471548080444,0.0
0.11928039789199829,0.0
0.1892404556274414,0.0
0.11649608612060547,0.0
0.12632131576538086,0.0
0.00022089481353759766,0.0
0.05649226903915405,0.0
0.0629158616065979,0.0
0.04127854108810425,0.0
0.17748111486434937,0.0
0.06377440690994263,0.0
0.012494027614593506,0.0
0.3555312752723694,0.0
0.05485542118549347,0.0
0.033295199275016785,0.0
0.09290678799152374,0.0
0.11373774707317352,0.0
0.006258189678192139,0.0
0.14906960725784302,0.0
0.015415787696838379,0.0
0.16679692268371582,0.0
0.06957864761352539,0.0
0.043598711490631104,0.0
0.014668464660644531,0.0
0.1733858585357666,0.0
0.13567638397216797,0.0
1.624802589416504,0.0
0.3574216365814209,0.0
0.6216683387756348,0.0
2.8673877716064453,0.0
1.3944309949874878,0.0
0.3950502872467041,0.0
0.6752972602844238,0.0
