t,sum
1.0379806756973267,1.073429822921753
1.0545357465744019,1.0407150983810425
1.075210452079773,1.0693727731704712
1.0781538486480713,1.0838245153427124
1.0739094018936157,1.0927865505218506
1.0822663307189941,1.0942054986953735
1.0971804857254028,1.093542456626892
1.104524850845337,1.0921235084533691
1.1054670810699463,1.0878809690475464
1.1128361225128174,1.0784413814544678
1.1194138526916504,1.066920280456543
1.1237388849258423,1.0379705429077148
1.1323699951171875,1.0049314498901367
1.1236259937286377,1.004530906677246
1.1300495862960815,1.0045335292816162
1.1266672611236572,1.0042400360107422
1.1247295141220093,1.0041186809539795
1.1177546977996826,0.9933381080627441
1.0924497842788696,0.9868183135986328
1.1046220064163208,0.9911249876022339
1.130889654159546,0.9778099060058594
1.119353175163269,0.9839494824409485
1.114721417427063,0.983554482460022
1.104928970336914,0.9838191270828247
1.0935847759246826,0.9874700903892517
1.0931589603424072,1.0041186809539795
1.1008938550949097,1.0041043758392334
1.111242413520813,1.0039063692092896
1.1123979091644287,1.0040756464004517
1.1176456212997437,1.0041447877883911
1.1217635869979858,1.0042073726654053
1.1095826625823975,1.0042451620101929
1.1069616079330444,1.0042804479599
1.1080615520477295,1.0043026208877563
1.1038650274276733,1.0043286085128784
1.097423791885376,1.0043574571609497
1.0946236848831177,1.004390001296997
1.0875650644302368,1.004421353340149
1.078709363937378,1.004447340965271
1.0735493898391724,1.0044734477996826
1.0654646158218384,1.0044996738433838
1.0580635070800781,1.0045191049575806
1.0552345514297485,1.004542589187622
1.0564854145050049,1.0045686960220337
1.054510235786438,1.0046000480651855
1.049692153930664,1.0046379566192627
1.0426604747772217,1.004683494567871
1.021479606628418,1.0047473907470703
1.0345851182937622,1.0048190355300903
1.0417978763580322,1.0048166513442993
1.0469977855682373,1.0048543214797974
1.0410083532333374,1.0087424516677856
1.0378103256225586,1.024845004081726
1.031051516532898,1.0386335849761963
1.0332434177398682,1.0516200065612793
1.0396754741668701,1.061059594154358
1.048356294631958,1.0671052932739258
1.0558388233184814,1.0699430704116821
1.06993567943573,1.0704991817474365
1.089167833328247,1.0696511268615723
1.1090333461761475,1.0671980381011963
1.1128926277160645,1.0604429244995117
1.0910959243774414,1.0462837219238281
1.0667554140090942,1.0243674516677856
1.0844318866729736,1.0340991020202637
1.0783263444900513,1.0464223623275757
1.0666625499725342,1.041086196899414
1.0566813945770264,1.023996353149414
1.0478297472000122,1.0199394226074219
1.0296902656555176,1.0103933811187744
1.0147578716278076,1.0089280605316162
0.9861096143722534,1.0049432516098022
0.9604387283325195,1.0044996738433838
0.9561692476272583,1.0044187307357788
0.9682521820068359,1.0044121742248535
0.9714679718017578,1.0044852495193481
0.9628493189811707,1.004447340965271
0.9616153836250305,1.004692792892456
0.9625210762023926,1.0103933811187744
0.9671446681022644,1.0176724195480347
0.9662073254585266,1.0231941938400269
0.9671440124511719,1.0266344547271729
0.9643422961235046,1.02791428565979
0.9647811055183411,1.027543067932129
0.9659711122512817,1.0256472826004028
0.9433070421218872,1.0215438604354858
0.94697505235672,1.0165318250656128
0.9572855830192566,1.0134625434875488
0.9233537912368774,1.0110100507736206
0.9194089770317078,1.009220004081726
0.9536261558532715,1.0093591213226318
0.9734074473381042,1.0058356523513794
0.9797918200492859,1.004995346069336
0.9672767519950867,1.0048190355300903
0.9582735300064087,1.0048949718475342
0.9680169820785522,1.0050071477890015
0.974185585975647,1.0048973560333252
0.9864946603775024,1.0192762613296509
1.0058093070983887,1.0093591213226318
1.0218994617462158,1.0222069025039673
1.0248388051986694,1.0790666341781616
1.024577021598816,1.0875657796859741
1.0193419456481934,1.0814815759658813
1.0209158658981323,1.0753480195999146
1.0219420194625854,1.0707601308822632
1.023817777633667,1.068394660949707
1.019285798072815,1.0662215948104858
1.0209039449691772,1.0642907619476318
1.0242096185684204,1.065110445022583
1.0302467346191406,1.065352439880371
1.0496447086334229,1.0649179220199585
1.0545971393585205,1.0655450820922852
1.0623224973678589,1.057722568511963
1.0403234958648682,1.051542043685913
1.042061686515808,1.0585917234420776
1.049381971359253,1.0570954084396362
1.0487054586410522,1.057964563369751
1.0430563688278198,1.0590262413024902
1.0481107234954834,1.0703749656677246
1.0544867515563965,1.1092950105667114
1.0662329196929932,1.1241203546524048
1.0606569051742554,1.1615440845489502
1.0602691173553467,1.178300380706787
1.069193959236145,1.1793620586395264
1.0953572988510132,1.1804733276367188
1.110227108001709,1.1841425895690918
1.1172410249710083,1.1894071102142334
1.130178689956665,1.1876192092895508
1.1410067081451416,1.1878612041473389
1.1542885303497314,1.188295841217041
1.1719400882720947,1.1898415088653564
1.1869443655014038,1.188295841217041
1.2014139890670776,1.1889230012893677
1.219466209411621,1.1889230012893677
1.2291839122772217,1.1894071102142334
1.2414735555648804,1.1904687881469727
1.260345697402954,1.1889230012893677
1.2742046117782593,1.1894071102142334
1.28322172164917,1.1904687881469727
1.2770421504974365,1.1889230012893677
1.2724535465240479,1.188295841217041
1.2657630443572998,1.188537836074829
1.2588047981262207,1.1689320802688599
1.2486552000045776,1.1752582788467407
1.239654779434204,1.1719740629196167
1.2291609048843384,1.1687395572662354
1.2210745811462402,1.1693665981292725
1.2090836763381958,1.1691246032714844
1.2197173833847046,1.1567636728286743
1.2370946407318115,1.1595637798309326
1.2767107486724854,1.2614049911499023
1.304251790046692,1.2590148448944092
1.3340516090393066,1.2655335664749146
1.337612271308899,1.2646890878677368
1.3413841724395752,1.289267897605896
1.3336026668548584,1.2746844291687012
1.3285365104675293,1.2561899423599243
1.3146860599517822,1.2389991283416748
1.3082400560379028,1.2246084213256836
1.2877750396728516,1.2107017040252686
1.2670788764953613,1.198533296585083
1.230650544166565,1.1922070980072021
1.218617558479309,1.190226674079895
1.2016289234161377,1.1774311065673828
1.1823759078979492,1.1732778549194336
1.1572575569152832,1.1550253629684448
1.1345142126083374,1.1406346559524536
1.111762285232544,1.1219475269317627
1.090837001800537,1.0992995500564575
1.0654075145721436,1.08186674118042
1.0415663719177246,1.061875820159912
1.0154926776885986,1.032178282737732
0.9912234544754028,1.0003079175949097
0.9828354716300964,0.9853862524032593
0.9745118021965027,0.9906976222991943
0.9820653200149536,0.9982312917709351
0.9806897044181824,1.0081303119659424
0.9938228726387024,1.015179991722107
0.9959617853164673,1.0193333625793457
1.0011038780212402,1.0202025175094604
1.0126525163650513,1.0198642015457153
1.0214369297027588,1.0192370414733887
1.0231904983520508,1.0182220935821533
1.027480959892273,1.0173530578613281
1.0308680534362793,1.017064094543457
1.0283452272415161,1.017064094543457
1.039212942123413,1.0173530578613281
1.0400497913360596,1.0176912546157837
1.0412027835845947,1.0181258916854858
1.0416057109832764,1.018367886543274
1.0517618656158447,1.018560528755188
1.0440000295639038,1.0186567306518555
1.04300856590271,1.0188987255096436
1.0324785709381104,1.0188987255096436
1.0303890705108643,1.0189950466156006
1.0212072134017944,1.020637035369873
1.0166425704956055,1.0232445001602173
1.0110331773757935,1.0237754583358765
1.0027351379394531,1.0252249240875244
0.9944010972976685,1.0246446132659912
0.9909286499023438,0.9848554134368896
0.9862406849861145,0.9994387626647949
0.9855161905288696,1.0075995922088623
0.981991171836853,1.010061264038086
0.9763422012329102,1.0108342170715332
0.9725052118301392,1.0106416940689087
0.9733525514602661,1.0099650621414185
0.9778164029121399,1.0091922283172607
0.9695134162902832,1.0083229541778564
0.9683815836906433,1.0071154832839966
0.9704688191413879,1.0052809715270996
0.9718555212020874,1.0019004344940186
0.9602634310722351,0.9990041255950928
0.9593750238418579,0.9950433969497681
0.957741379737854,0.993016242980957
0.9637575149536133,0.9849517345428467
0.9605547189712524,0.9781908988952637
0.9670459628105164,0.9802676439285278
0.9577768445014954,0.9784328937530518
0.9637638926506042,0.9819096326828003
0.9535223245620728,0.9865937232971191
0.9653712511062622,0.9911321401596069
0.9573473930358887,0.9903593063354492
0.9667962789535522,0.987897515296936
0.9552899599075317,0.986255407333374
0.9689316749572754,0.9867863655090332
0.9716523885726929,0.9881863594055176
0.9885870218276978,0.9882358312606812
0.9854437112808228,0.9881863594055176
0.9992884397506714,0.9883321523666382
0.9928618669509888,0.9889591932296753
1.0105631351470947,0.989539623260498
0.9989261627197266,0.9898284673690796
1.0158663988113403,0.9908432960510254
1.0030364990234375,0.9913742542266846
1.0146187543869019,0.9918087720870972
0.9951102137565613,0.992774248123169
1.0048502683639526,0.9934507608413696
0.9948183298110962,0.9937397241592407
1.0084145069122314,0.9944162368774414
0.9978046417236328,0.9956238269805908
1.007185697555542,0.9958162307739258
0.9914605021476746,0.9970238208770752
1.0054543018341064,0.9983276128768921
0.9933763742446899,0.9992929697036743
1.0011130571365356,1.003350019454956
0.9827746152877808,1.00528085231781
0.9949792623519897,1.0048463344573975
0.981360912322998,1.0007425546646118
0.989327609539032,0.9972163438796997
0.9691818356513977,0.9883321523666382
0.9723901748657227,0.9902629852294922
0.9598755836486816,0.9945125579833984
0.9670464396476746,0.9963966608047485
0.9565562009811401,0.9982312917709351
0.9602033495903015,0.9994387626647949
0.9498046636581421,1.001273274421692
0.9539505839347839,1.0008387565612793
0.9484755396842957,1.0038808584213257
0.9590533375740051,1.004557490348816
0.9527357220649719,1.0047500133514404
0.9582588076591492,1.0055228471755981
0.9585342407226562,1.0061500072479248
0.9667116403579712,1.0063921213150024
0.9614155888557434,1.006730318069458
0.9600675702095032,1.006584644317627
0.9573712348937988,1.0072612762451172
0.9642220735549927,1.0062958002090454
0.9676674604415894,1.0075995922088623
0.965356171131134,1.00648832321167
0.9652616381645203,1.0074537992477417
0.9655705690383911,1.00648832321167
0.9662929773330688,1.0075995922088623
0.9556090235710144,1.00648832321167
0.9611013531684875,1.0074537992477417
0.9596880674362183,1.0072612762451172
0.9688963890075684,1.0085649490356445
0.965674102306366,1.0071649551391602
0.9733940958976746,1.0074537992477417
0.9673441648483276,1.0051846504211426
0.9710896611213684,1.006922960281372
0.968718409538269,1.002915382385254
0.9735430479049683,1.003253698348999
0.9664286375045776,0.9990041255950928
0.9685602188110352,1.0011770725250244
0.966431736946106,0.9974583387374878
0.9671613574028015,0.9996312856674194
0.965048611164093,0.9990041255950928
0.9715104103088379,0.9934507608413696
0.9735690951347351,0.9962508678436279
0.9771294593811035,0.9944162368774414
0.9829691648483276,0.9954780340194702
0.989758312702179,0.9972658157348633
0.9916083216667175,0.9969274997711182
0.9927069544792175,0.9939817190170288
0.9950041770935059,0.9960583448410034
0.9938770532608032,0.9952855110168457
0.995028018951416,0.9946088790893555
0.9947134852409363,0.9898284673690796
0.9949043393135071,0.9970238208770752
0.9943268895149231,0.9983276128768921
0.9983749389648438,0.996589183807373
0.9987813830375671,0.9999696016311646
0.9951287508010864,0.9994387626647949
0.9911583662033081,1.0005004405975342
0.992196261882782,1.0005967617034912
0.9875005483627319,1.0020462274551392
0.9891898036003113,1.0026733875274658
0.9879918098449707,1.003446340560913
0.9917669296264648,1.003253698348999
0.9879051446914673,1.003446340560913
0.9843592643737793,1.0035425424575806
0.9765017628669739,1.003350019454956
0.9772704839706421,1.0032042264938354
0.9773286581039429,1.0032042264938354
0.9811681509017944,1.003011703491211
0.9828451871871948,1.003011703491211
0.9858025312423706,1.003350019454956
0.9840121269226074,1.0026733875274658
0.9810829162597656,1.0032042264938354
0.9798749089241028,1.0027697086334229
0.9784049987792969,1.003011703491211
0.98016756772995,1.0024808645248413
0.9803844690322876,1.0032042264938354
0.9824017286300659,1.0021425485610962
0.9842717051506042,1.003350019454956
0.9863177537918091,1.0025770664215088
0.9857446551322937,1.0035425424575806
0.9886930584907532,1.0026733875274658
0.9834336042404175,1.003108024597168
0.9839801788330078,1.002915382385254
0.9766488075256348,1.002915382385254
0.9764589071273804,1.0027697086334229
0.9740136861801147,1.003108024597168
0.9732497334480286,1.003108024597168
0.9698623418807983,1.0025770664215088
0.9703121185302734,1.003108024597168
0.971582293510437,1.003108024597168
0.9791924357414246,1.003446340560913
0.9893862009048462,1.003446340560913
0.9953203201293945,1.0038808584213257
1.0023740530014038,1.0040733814239502
1.0083792209625244,1.0037846565246582
1.0218870639801025,1.0024808645248413
1.03243088722229,1.0021425485610962
1.0436227321624756,1.0005004405975342
1.0516200065612793,0.9973621368408203
1.0582661628723145,0.9951891899108887
1.060270071029663,0.9912779331207275
1.0647904872894287,0.989539623260498
1.0649996995925903,1.0499000549316406
1.0623435974121094,1.056322455406189
1.0597913265228271,1.0554533004760742
1.0567870140075684,1.0487887859344482
1.0555046796798706,1.0440083742141724
1.0481786727905273,1.0396625995635986
1.0450093746185303,1.0353167057037354
1.0454961061477661,1.0315016508102417
1.0411360263824463,1.0275903940200806
1.0388157367706299,1.0246446132659912
1.0348238945007324,1.0215063095092773
1.0291099548339844,1.0197678804397583
1.0226813554763794,1.0182220935821533
1.0197031497955322,1.017256736755371
1.015326738357544,1.0162912607192993
1.0069382190704346,1.0154221057891846
1.0018826723098755,1.014891266822815
0.9996970891952515,1.0136836767196655
0.9964267015457153,1.0123798847198486
0.9993173480033875,1.011703372001648
1.003751516342163,1.0113650560379028
1.0063174962997437,1.0109304189682007
1.0053060054779053,1.0110762119293213
1.0136666297912598,1.010399580001831
1.016725778579712,1.010061264038086
1.0249156951904297,1.0097724199295044
1.0316216945648193,1.0087575912475586
1.0334088802337646,1.0082266330718994
1.0318094491958618,1.0077921152114868
1.0346038341522217,1.00648832321167
1.0347578525543213,1.0060538053512573
1.0398011207580566,1.0051846504211426
1.0412299633026123,1.0048463344573975
1.044313669204712,1.0049426555633545
1.0409528017044067,1.0036388635635376
1.0392943620681763,1.0037846565246582
1.0425224304199219,1.003350019454956
1.0386216640472412,1.0035425424575806
1.0369348526000977,1.004557490348816
1.0362591743469238,1.0040733814239502
1.0322096347808838,0.9988584518432617
1.0341622829437256,0.9953817129135132
1.027514934539795,0.992870569229126
1.026437759399414,0.9896358251571655
1.0144670009613037,0.9851442575454712
1.0110054016113281,0.984420895576477
1.0006877183914185,0.9851442575454712
0.992678165435791,0.9880900382995605
0.9867657423019409,0.9968312978744507
0.9914036989212036,1.0093379020690918
0.9868594408035278,1.0091922283172607
0.9859593510627747,1.0081303119659424
0.9846386909484863,1.0080342292785645
0.9867525100708008,1.0051846504211426
0.9796260595321655,1.003253698348999
0.9765454530715942,1.003108024597168
0.9680188894271851,1.0032042264938354
0.9631509780883789,1.0021425485610962
0.9607566595077515,1.0005004405975342
0.9664519429206848,1.0023350715637207
0.9669531583786011,1.0011770725250244
0.9688984155654907,1.000162124633789
0.9707889556884766,1.0005004405975342
0.971707820892334,1.0020462274551392
0.968058705329895,1.0020462274551392
0.9675589799880981,1.002915382385254
0.9676365852355957,1.003446340560913
0.9647279977798462,1.0039770603179932
0.9602580070495605,1.0039770603179932
0.9600354433059692,1.0046536922454834
0.9635493159294128,1.0048463344573975
0.9718588590621948,1.0049920082092285
0.9881011247634888,1.0049920082092285
0.9987514615058899,1.0056191682815552
1.0042483806610107,1.0056191682815552
1.0127639770507812,1.0058611631393433
1.0197290182113647,1.0061500072479248
