t,tsNoAbs,error
0.014154743403196335,-0.949599027633667,0.0
0.016569385305047035,-0.8912440538406372,0.0
0.01754087768495083,-0.8890148401260376,0.0
0.021779607981443405,-0.8923182487487793,0.0
0.026027856394648552,-0.9132120609283447,0.0
0.028935158625245094,-0.9153344631195068,0.0
0.034730326384305954,-0.9139382243156433,0.0
0.03664623573422432,-0.919565737247467,0.0
0.0402362160384655,-0.9254044890403748,0.0
0.04397585615515709,-0.9298368096351624,0.0
0.05010306462645531,-0.9281079173088074,0.0
0.05543767660856247,-0.9246593117713928,0.0
0.05426841974258423,-0.926458477973938,0.0
0.05792995169758797,-0.9234254360198975,0.0
0.0683140829205513,-0.913670003414154,0.0
0.07152613252401352,-0.9110859632492065,0.0
0.07865698635578156,-0.9045842885971069,0.0
0.08949021995067596,-0.8943789005279541,0.0
0.09594818204641342,-0.8891770839691162,0.0
0.10498407483100891,-0.8807704448699951,0.0
0.10873547196388245,-0.8776473999023438,0.0
0.1222173199057579,-0.865422785282135,0.0
0.1275535374879837,-0.8613446950912476,0.0
0.12571433186531067,-0.864438533782959,0.0
0.14197707176208496,-0.8481784462928772,0.0
0.1573650985956192,-0.8334183096885681,0.0
0.16427579522132874,-0.8277636766433716,0.0
0.1782846748828888,-0.8143845796585083,0.0
0.1850723922252655,-0.8088536262512207,0.0
0.19444622099399567,-0.8001076579093933,0.0
0.20369696617126465,-0.7914860844612122,0.0
0.20759859681129456,-0.7882124185562134,0.0
0.2194400429725647,-0.7770001888275146,0.0
0.2343132197856903,-0.7627550363540649,0.0
0.24991126358509064,-0.747786283493042,0.0
0.2640015780925751,-0.7343255281448364,0.0
0.2778173089027405,-0.7211368083953857,0.0
0.2952326238155365,-0.7043493986129761,0.0
0.32473358511924744,-0.6748511791229248,0.0
0.35840341448783875,-0.6418091058731079,0.0
0.37712326645851135,-0.6237181425094604,0.0
0.38249850273132324,-0.6189701557159424,0.0
0.38382473587989807,-0.618270754814148,0.0
0.3842366933822632,-0.6178613901138306,0.0
0.39051786065101624,-0.6122070550918579,0.0
0.3990454375743866,-0.6036804914474487,0.0
0.4057202637195587,-0.598261833190918,0.0
0.4097576141357422,-0.5942244529724121,0.0
0.41242533922195435,-0.5921860337257385,0.0
0.4181467294692993,-0.5870925188064575,0.0
0.4276053309440613,-0.5782637000083923,0.0
0.4427763819694519,-0.5630921721458435,0.0
0.46693676710128784,-0.538932740688324,0.0
0.4947695732116699,-0.5117273330688477,0.0
0.5231051445007324,-0.48339366912841797,0.0
0.5449383854866028,-0.4621872305870056,0.0
0.554205596446991,-0.4529206156730652,0.0
0.5583285093307495,-0.44879770278930664,0.0
0.5603780746459961,-0.4467487335205078,0.0
0.560710608959198,-0.4464161992073059,0.0
0.561787486076355,-0.4453393220901489,0.0
0.5618897676467896,-0.44586431980133057,0.0
0.5602878332138062,-0.4480944871902466,0.0
0.5643724799156189,-0.44463974237442017,0.0
0.5724430084228516,-0.4371976852416992,0.0
0.5792520046234131,-0.43101799488067627,0.0
0.591620683670044,-0.4192771911621094,0.0
0.6006325483322144,-0.41089415550231934,0.0
0.6121371388435364,-0.40064674615859985,0.0
0.6225000023841858,-0.391539990901947,0.0
0.6311335563659668,-0.38479137420654297,0.0
0.6376975774765015,-0.37885618209838867,0.0
0.6508150696754456,-0.3669969439506531,0.0
0.6642346978187561,-0.35357731580734253,0.0
0.6834925413131714,-0.33557677268981934,0.0
0.7004221677780151,-0.3186466693878174,0.0
0.7150974273681641,-0.30522799491882324,0.0
0.7395367622375488,-0.2807896137237549,0.0
0.7708412408828735,-0.25137054920196533,0.0
0.7937712073326111,-0.22906845808029175,0.0
0.8181507587432861,-0.2065753936767578,0.0
0.8377493619918823,-0.18760418891906738,0.0
0.8497475385665894,-0.1787487268447876,0.0
0.8520325422286987,-0.17646479606628418,0.0
0.8596012592315674,-0.17958176136016846,0.0
0.8701974749565125,-0.16458672285079956,0.0
0.8790333271026611,-0.1790064573287964,0.0
0.8839099407196045,-0.1590430736541748,0.0
0.887578010559082,-0.17360436916351318,0.0
0.9157974720001221,-0.14035522937774658,0.0
0.949930727481842,-0.11125272512435913,0.0
0.9680182933807373,-0.09065032005310059,0.0
0.9752668738365173,-0.08403009176254272,0.0
0.9863619804382324,-0.07670605182647705,0.0
0.9887248873710632,-0.09697288274765015,0.0
0.9889660477638245,-0.07975906133651733,0.0
0.9965874552726746,-0.07151025533676147,0.0
1.0033279657363892,-0.07231128215789795,0.0
1.009124994277954,-0.06965863704681396,0.0
1.015137791633606,-0.06113147735595703,0.0
1.0190787315368652,0.446871817111969,-0.013324618339538574
1.0255348682403564,0.47291678190231323,-0.012262225151062012
1.0285968780517578,0.43370580673217773,-0.011285662651062012
1.0335756540298462,0.4132944941520691,-0.010181784629821777
1.042356014251709,0.41860806941986084,-0.008930563926696777
1.0555620193481445,0.43254554271698,-0.007567763328552246
1.0628575086593628,0.43987035751342773,-0.006150603294372559
1.0687919855117798,0.4438416361808777,-0.0047348737716674805
1.0785914659500122,0.45053452253341675,-0.0033644437789916992
1.086125373840332,0.457597553730011,-0.002074599266052246
1.0892338752746582,0.46858131885528564,-0.000891566276550293
1.089918613433838,0.4656885266304016,0.00016605854034423828
1.084965705871582,0.4482725262641907,0.0010825395584106445
1.0789083242416382,0.42732489109039307,0.0018492937088012695
1.0739611387252808,0.43371981382369995,0.0024601221084594727
1.072117805480957,0.4447922706604004,0.002911686897277832
1.0675489902496338,0.4605843424797058,0.0032030344009399414
1.0623847246170044,0.5065897703170776,0.003334641456604004
1.0579251050949097,0.4911482334136963,0.0033098459243774414
1.0573400259017944,0.46171748638153076,0.003132462501525879
1.059200406074524,0.48072129487991333,0.0028077363967895508
1.059291124343872,0.4690985083580017,0.0023423433303833008
1.0546212196350098,0.4437077045440674,0.001743912696838379
1.045482873916626,0.4174259305000305,0.0010205507278442383
1.0465303659439087,0.40983718633651733,0.00018036365509033203
1.0548509359359741,0.41420888900756836,-0.0007666349411010742
1.0588746070861816,0.4158979654312134,-0.0018118619918823242
1.057498812675476,0.4110667109489441,-0.0029448270797729492
1.0562776327133179,0.40505439043045044,-0.004155993461608887
1.0554676055908203,0.4007887840270996,-0.005434870719909668
1.0519801378250122,0.3973013162612915,-0.00677335262298584
1.0512958765029907,0.3973485827445984,-0.008159995079040527
1.053807020187378,0.39321601390838623,-0.009586215019226074
1.0522854328155518,0.3729367256164551,-0.011043429374694824
1.0528875589370728,0.3445824384689331,-0.012523055076599121
1.0526739358901978,0.3256223201751709,-0.014016509056091309
1.0521471500396729,0.3219888210296631,-0.01551663875579834
1.0512624979019165,0.3234681487083435,-0.017016291618347168
1.051331639289856,0.33055222034454346,-0.018509268760681152
1.0492440462112427,0.33082854747772217,-0.019989371299743652
1.0475877523422241,0.3311467170715332,-0.021451830863952637
1.0452687740325928,0.3311622738838196,-0.02289140224456787
1.046010136604309,0.3310614228248596,-0.024303317070007324
1.0494024753570557,0.3376305103302002,-0.025685667991638184
1.0463972091674805,0.34400415420532227,-0.027033686637878418
1.035536766052246,0.359283447265625,-0.028345942497253418
1.0276292562484741,0.38392114639282227,-0.02961909770965576
1.0265229940414429,0.39919745922088623,-0.030852675437927246
1.0549499988555908,0.4339373707771301,-0.03204524517059326
1.0280596017837524,0.4144219756126404,-0.033194899559020996
1.005406141281128,0.39252936840057373,-0.03430163860321045
1.021354079246521,0.39676380157470703,-0.035365939140319824
1.0318273305892944,0.39662647247314453,-0.036386847496032715
1.029583215713501,0.3839118480682373,-0.03736436367034912
1.029663324356079,0.37694770097732544,-0.03829991817474365
1.0276365280151367,0.38503122329711914,-0.03919398784637451
1.027266025543213,0.3608736991882324,-0.0400465726852417
1.02597975730896,0.33528900146484375,-0.040859103202819824
1.0232442617416382,0.3345279097557068,-0.04163253307342529
1.018132209777832,0.33175039291381836,-0.04236781597137451
1.0121331214904785,0.32699429988861084,-0.04306685924530029
1.004438877105713,0.3200315237045288,-0.043729186058044434
0.9984245300292969,0.3140465021133423,-0.04435765743255615
0.9942275285720825,0.30944883823394775,-0.04495275020599365
0.9907791614532471,0.30515825748443604,-0.04551589488983154
0.9898321628570557,0.30385106801986694,-0.04604804515838623
