error,threshold
0.04263192415237427,0.0
0.08006781339645386,0.0
0.05566173791885376,0.0
0.08551627397537231,0.0
0.17374151945114136,0.0
0.03123682737350464,0.0
0.16391521692276,0.0
0.04905790090560913,0.0
0.1608026623725891,0.0
0.02201288938522339,0.0
0.0488397479057312,0.0
0.025516808032989502,0.0
0.13739722967147827,0.0
0.09415346384048462,0.0
0.11178368330001831,0.0
0.08900278806686401,0.0
0.04900699853897095,0.0
0.3810409903526306,0.0
0.2663789391517639,0.0
0.20670467615127563,0.0
0.1210089921951294,0.0
0.09211081266403198,0.0
0.23060375452041626,0.0
0.06873476505279541,0.0
0.08100783824920654,0.0
0.41167396306991577,0.0
0.3749561905860901,0.0
0.2958330512046814,0.0
0.15469270944595337,0.0
0.21685785055160522,0.0
0.1323876976966858,0.0
0.2761775255203247,0.0
0.06303298473358154,0.0
0.041730523109436035,0.0
0.34789472818374634,0.0
0.1406000256538391,0.0
0.1522301435470581,0.0
0.2673952579498291,0.0
0.7907060384750366,0.0
0.0880969762802124,0.0
0.008185327053070068,0.0
0.030250608921051025,0.0
0.059724509716033936,0.0
0.01222306489944458,0.0
0.16505497694015503,0.0
0.006145894527435303,0.0
0.05676764249801636,0.0
0.05281573534011841,0.0
0.12677782773971558,0.0
0.053582847118377686,0.0
0.07714521884918213,0.0
1.0113389492034912,0.0
0.6885949373245239,0.0
