ts,fixed threshold
0.0040187835693359375,0.10000000149011612
0.004101157188415527,0.10000000149011612
0.005915403366088867,0.10000000149011612
0.010951638221740723,0.10000000149011612
0.006900429725646973,0.10000000149011612
0.0043239593505859375,0.10000000149011612
0.0064122676849365234,0.10000000149011612
0.003548264503479004,0.10000000149011612
0.0016498565673828125,0.10000000149011612
0.00083160400390625,0.10000000149011612
0.0020807981491088867,0.10000000149011612
0.0036866068840026855,0.10000000149011612
0.022710025310516357,0.10000000149011612
0.016175031661987305,0.10000000149011612
0.027310192584991455,0.10000000149011612
0.024490714073181152,0.10000000149011612
0.016113579273223877,0.10000000149011612
0.0046479105949401855,0.10000000149011612
0.005851686000823975,0.10000000149011612
0.015083730220794678,0.10000000149011612
0.019720852375030518,0.10000000149011612
0.022113442420959473,0.10000000149011612
0.028903424739837646,0.10000000149011612
0.04797196388244629,0.10000000149011612
0.058609068393707275,0.10000000149011612
0.07102429866790771,0.10000000149011612
0.0818743109703064,0.10000000149011612
0.08896398544311523,0.10000000149011612
0.09552574157714844,0.10000000149011612
0.10603851079940796,0.10000000149011612
0.11385643482208252,0.10000000149011612
0.10016465187072754,0.10000000149011612
0.09746944904327393,0.10000000149011612
0.08539587259292603,0.10000000149011612
0.05507385730743408,0.10000000149011612
0.034509360790252686,0.10000000149011612
0.018872439861297607,0.10000000149011612
0.002626359462738037,0.10000000149011612
0.006202042102813721,0.10000000149011612
0.004349648952484131,0.10000000149011612
0.005391716957092285,0.10000000149011612
0.010781466960906982,0.10000000149011612
0.006891965866088867,0.10000000149011612
0.004749596118927002,0.10000000149011612
0.0008565783500671387,0.10000000149011612
0.003815948963165283,0.10000000149011612
0.008612751960754395,0.10000000149011612
0.0106315016746521,0.10000000149011612
0.017799079418182373,0.10000000149011612
0.02581709623336792,0.10000000149011612
0.034491539001464844,0.10000000149011612
0.04177582263946533,0.10000000149011612
0.05589652061462402,0.10000000149011612
0.06393277645111084,0.10000000149011612
0.07458662986755371,0.10000000149011612
0.08363103866577148,0.10000000149011612
0.09228414297103882,0.10000000149011612
0.09928196668624878,0.10000000149011612
0.11340075731277466,0.10000000149011612
0.12221336364746094,0.10000000149011612
0.13646334409713745,0.10000000149011612
0.15207713842391968,0.10000000149011612
0.1608046293258667,0.10000000149011612
0.16718196868896484,0.10000000149011612
0.15436184406280518,0.10000000149011612
0.14406615495681763,0.10000000149011612
0.1812465786933899,0.10000000149011612
0.15515756607055664,0.10000000149011612
0.13058942556381226,0.10000000149011612
0.11968952417373657,0.10000000149011612
0.10025781393051147,0.10000000149011612
0.08203780651092529,0.10000000149011612
0.05632293224334717,0.10000000149011612
0.03654825687408447,0.10000000149011612
0.031247437000274658,0.10000000149011612
0.015238642692565918,0.10000000149011612
0.01466900110244751,0.10000000149011612
0.0001766681671142578,0.10000000149011612
0.010036110877990723,0.10000000149011612
0.0040132999420166016,0.10000000149011612
0.0222017765045166,0.10000000149011612
0.034891486167907715,0.10000000149011612
0.04745590686798096,0.10000000149011612
0.049106478691101074,0.10000000149011612
0.05287671089172363,0.10000000149011612
0.05657041072845459,0.10000000149011612
0.051820993423461914,0.10000000149011612
0.04637932777404785,0.10000000149011612
0.05536067485809326,0.10000000149011612
0.05727839469909668,0.10000000149011612
0.05789613723754883,0.10000000149011612
0.05369734764099121,0.10000000149011612
0.04969358444213867,0.10000000149011612
0.050618648529052734,0.10000000149011612
0.04410254955291748,0.10000000149011612
0.040550827980041504,0.10000000149011612
0.03242957592010498,0.10000000149011612
0.025015711784362793,0.10000000149011612
0.02397918701171875,0.10000000149011612
0.018468141555786133,0.10000000149011612
0.058780670166015625,0.10000000149011612
0.09007763862609863,0.10000000149011612
0.0917615294456482,0.10000000149011612
0.08803439140319824,0.10000000149011612
0.08601057529449463,0.10000000149011612
0.08465278148651123,0.10000000149011612
0.08276998996734619,0.10000000149011612
0.08810245990753174,0.10000000149011612
0.090800940990448,0.10000000149011612
0.08276546001434326,0.10000000149011612
0.08216214179992676,0.10000000149011612
0.08519244194030762,0.10000000149011612
0.09268379211425781,0.10000000149011612
0.10474419593811035,0.10000000149011612
0.10929185152053833,0.10000000149011612
0.10393267869949341,0.10000000149011612
0.10698872804641724,0.10000000149011612
0.09587198495864868,0.10000000149011612
0.08141249418258667,0.10000000149011612
0.07152879238128662,0.10000000149011612
0.04896664619445801,0.10000000149011612
0.04604744911193848,0.10000000149011612
0.0550042986869812,0.10000000149011612
0.05866718292236328,0.10000000149011612
0.04939454793930054,0.10000000149011612
0.07610875368118286,0.10000000149011612
0.07008194923400879,0.10000000149011612
0.09339100122451782,0.10000000149011612
0.10191565752029419,0.10000000149011612
0.102527916431427,0.10000000149011612
0.12420272827148438,0.10000000149011612
0.13385283946990967,0.10000000149011612
0.13053643703460693,0.10000000149011612
0.1450541615486145,0.10000000149011612
0.15298593044281006,0.10000000149011612
0.1714518666267395,0.10000000149011612
0.206579327583313,0.10000000149011612
0.24951934814453125,0.10000000149011612
0.27070605754852295,0.10000000149011612
0.26715779304504395,0.10000000149011612
0.2845795154571533,0.10000000149011612
0.31455469131469727,0.10000000149011612
0.33248043060302734,0.10000000149011612
0.3402281403541565,0.10000000149011612
0.3425334095954895,0.10000000149011612
0.3359002470970154,0.10000000149011612
0.3200647830963135,0.10000000149011612
0.30376625061035156,0.10000000149011612
0.2760252356529236,0.10000000149011612
0.22796094417572021,0.10000000149011612
0.032840073108673096,0.10000000149011612
0.03908050060272217,0.10000000149011612
0.03927052021026611,0.10000000149011612
0.03624671697616577,0.10000000149011612
