ts,fixed threshold
0.20886117219924927,0.10000000149011612
0.26526063680648804,0.10000000149011612
0.28564709424972534,0.10000000149011612
0.2910592555999756,0.10000000149011612
0.2821451425552368,0.10000000149011612
0.2702925205230713,0.10000000149011612
0.2622581720352173,0.10000000149011612
0.2356351613998413,0.10000000149011612
0.2035561203956604,0.10000000149011612
0.18434005975723267,0.10000000149011612
0.16550731658935547,0.10000000149011612
0.13775569200515747,0.10000000149011612
0.11236238479614258,0.10000000149011612
0.10827845335006714,0.10000000149011612
0.10308998823165894,0.10000000149011612
0.08831113576889038,0.10000000149011612
0.07319104671478271,0.10000000149011612
0.05792045593261719,0.10000000149011612
0.04351836442947388,0.10000000149011612
0.03976106643676758,0.10000000149011612
0.026543915271759033,0.10000000149011612
0.025100648403167725,0.10000000149011612
0.025128304958343506,0.10000000149011612
0.033556222915649414,0.10000000149011612
0.034237027168273926,0.10000000149011612
0.03064584732055664,0.10000000149011612
0.025063693523406982,0.10000000149011612
0.031395137310028076,0.10000000149011612
0.03535670042037964,0.10000000149011612
0.0346674919128418,0.10000000149011612
0.026512086391448975,0.10000000149011612
0.025709867477416992,0.10000000149011612
0.031706929206848145,0.10000000149011612
0.012815535068511963,0.10000000149011612
0.010750651359558105,0.10000000149011612
0.024410486221313477,0.10000000149011612
0.02999478578567505,0.10000000149011612
0.03066861629486084,0.10000000149011612
0.028483331203460693,0.10000000149011612
0.027456223964691162,0.10000000149011612
0.029638588428497314,0.10000000149011612
0.023378074169158936,0.10000000149011612
0.025160789489746094,0.10000000149011612
0.029395878314971924,0.10000000149011612
0.027821362018585205,0.10000000149011612
0.029555320739746094,0.10000000149011612
0.028372108936309814,0.10000000149011612
0.027077913284301758,0.10000000149011612
0.030975282192230225,0.10000000149011612
0.031228303909301758,0.10000000149011612
0.03239643573760986,0.10000000149011612
0.03806501626968384,0.10000000149011612
0.04323488473892212,0.10000000149011612
0.040882766246795654,0.10000000149011612
0.03992295265197754,0.10000000149011612
0.029210329055786133,0.10000000149011612
0.03014141321182251,0.10000000149011612
0.03669285774230957,0.10000000149011612
0.039177894592285156,0.10000000149011612
0.043181777000427246,0.10000000149011612
0.041020750999450684,0.10000000149011612
0.0355069637298584,0.10000000149011612
0.036104023456573486,0.10000000149011612
0.033187031745910645,0.10000000149011612
0.031078219413757324,0.10000000149011612
0.02902674674987793,0.10000000149011612
0.025335729122161865,0.10000000149011612
0.02622544765472412,0.10000000149011612
0.01970583200454712,0.10000000149011612
0.02619832754135132,0.10000000149011612
0.022737085819244385,0.10000000149011612
0.02223914861679077,0.10000000149011612
0.016337931156158447,0.10000000149011612
0.012609720230102539,0.10000000149011612
0.009096860885620117,0.10000000149011612
0.0026571154594421387,0.10000000149011612
0.0038394927978515625,0.10000000149011612
0.005352199077606201,0.10000000149011612
0.007263064384460449,0.10000000149011612
0.008941352367401123,0.10000000149011612
0.014825046062469482,0.10000000149011612
0.02336221933364868,0.10000000149011612
0.028601229190826416,0.10000000149011612
0.028380513191223145,0.10000000149011612
0.034449756145477295,0.10000000149011612
0.035147011280059814,0.10000000149011612
0.022511839866638184,0.10000000149011612
0.028569519519805908,0.10000000149011612
0.03886765241622925,0.10000000149011612
0.03850913047790527,0.10000000149011612
0.03696596622467041,0.10000000149011612
0.026648521423339844,0.10000000149011612
0.01390141248703003,0.10000000149011612
0.00025582313537597656,0.10000000149011612
0.019859671592712402,0.10000000149011612
0.025919735431671143,0.10000000149011612
0.022075653076171875,0.10000000149011612
0.02313244342803955,0.10000000149011612
0.0138474702835083,0.10000000149011612
0.08309054374694824,0.10000000149011612
0.13547861576080322,0.10000000149011612
0.10468846559524536,0.10000000149011612
0.09458667039871216,0.10000000149011612
0.09231513738632202,0.10000000149011612
0.09129256010055542,0.10000000149011612
0.09077906608581543,0.10000000149011612
0.08557671308517456,0.10000000149011612
0.07823169231414795,0.10000000149011612
0.07367515563964844,0.10000000149011612
0.07589912414550781,0.10000000149011612
0.0781823992729187,0.10000000149011612
0.07353419065475464,0.10000000149011612
0.07185792922973633,0.10000000149011612
0.07230079174041748,0.10000000149011612
0.06775623559951782,0.10000000149011612
0.06612074375152588,0.10000000149011612
0.06822061538696289,0.10000000149011612
0.06834954023361206,0.10000000149011612
0.06420046091079712,0.10000000149011612
0.06292355060577393,0.10000000149011612
0.06323039531707764,0.10000000149011612
0.057745158672332764,0.10000000149011612
0.05358606576919556,0.10000000149011612
0.050266146659851074,0.10000000149011612
0.054564058780670166,0.10000000149011612
0.059049248695373535,0.10000000149011612
0.06350517272949219,0.10000000149011612
0.06026148796081543,0.10000000149011612
0.05769169330596924,0.10000000149011612
0.06159764528274536,0.10000000149011612
0.0686461329460144,0.10000000149011612
0.06878596544265747,0.10000000149011612
0.06893295049667358,0.10000000149011612
0.07400065660476685,0.10000000149011612
0.07292366027832031,0.10000000149011612
0.06558263301849365,0.10000000149011612
0.05397456884384155,0.10000000149011612
0.045275986194610596,0.10000000149011612
0.04024374485015869,0.10000000149011612
0.0352250337600708,0.10000000149011612
0.03750598430633545,0.10000000149011612
0.036908864974975586,0.10000000149011612
0.02663940191268921,0.10000000149011612
0.020390093326568604,0.10000000149011612
0.017469823360443115,0.10000000149011612
0.01139223575592041,0.10000000149011612
0.006226718425750732,0.10000000149011612
0.004647254943847656,0.10000000149011612
0.03178137540817261,0.10000000149011612
0.060456275939941406,0.10000000149011612
0.05928069353103638,0.10000000149011612
0.028524041175842285,0.10000000149011612
0.02725517749786377,0.10000000149011612
0.032865941524505615,0.10000000149011612
0.034976422786712646,0.10000000149011612
0.03443706035614014,0.10000000149011612
0.0365409255027771,0.10000000149011612
0.03705662488937378,0.10000000149011612
0.03311187028884888,0.10000000149011612
0.02426546812057495,0.10000000149011612
0.02281409502029419,0.10000000149011612
0.02068096399307251,0.10000000149011612
0.022609412670135498,0.10000000149011612
0.02047520875930786,0.10000000149011612
0.02340245246887207,0.10000000149011612
0.03540349006652832,0.10000000149011612
0.03573542833328247,0.10000000149011612
0.032331645488739014,0.10000000149011612
0.04304170608520508,0.10000000149011612
0.05254006385803223,0.10000000149011612
0.037747740745544434,0.10000000149011612
0.03176242113113403,0.10000000149011612
0.03550887107849121,0.10000000149011612
0.03564012050628662,0.10000000149011612
0.03571277856826782,0.10000000149011612
0.037873148918151855,0.10000000149011612
0.039608776569366455,0.10000000149011612
0.04102832078933716,0.10000000149011612
0.04310011863708496,0.10000000149011612
0.04227322340011597,0.10000000149011612
0.04191946983337402,0.10000000149011612
0.04431277513504028,0.10000000149011612
0.04545551538467407,0.10000000149011612
0.04216891527175903,0.10000000149011612
0.04111677408218384,0.10000000149011612
0.049298226833343506,0.10000000149011612
0.047052979469299316,0.10000000149011612
0.038554489612579346,0.10000000149011612
0.030649542808532715,0.10000000149011612
0.020881175994873047,0.10000000149011612
0.01624089479446411,0.10000000149011612
0.011800885200500488,0.10000000149011612
0.005193471908569336,0.10000000149011612
0.001955270767211914,0.10000000149011612
0.0049364566802978516,0.10000000149011612
0.007010459899902344,0.10000000149011612
0.008315086364746094,0.10000000149011612
0.009222865104675293,0.10000000149011612
0.0027733445167541504,0.10000000149011612
0.0409008264541626,0.10000000149011612
0.0999332070350647,0.10000000149011612
0.05091094970703125,0.10000000149011612
0.04110056161880493,0.10000000149011612
0.04572206735610962,0.10000000149011612
0.061169981956481934,0.10000000149011612
0.07640159130096436,0.10000000149011612
0.08291763067245483,0.10000000149011612
0.08660769462585449,0.10000000149011612
0.09599131345748901,0.10000000149011612
0.11132478713989258,0.10000000149011612
0.12216359376907349,0.10000000149011612
0.125626802444458,0.10000000149011612
0.1231071949005127,0.10000000149011612
0.12514960765838623,0.10000000149011612
0.12840551137924194,0.10000000149011612
0.14263910055160522,0.10000000149011612
0.14832890033721924,0.10000000149011612
0.14391785860061646,0.10000000149011612
0.1484013795852661,0.10000000149011612
0.14900273084640503,0.10000000149011612
0.14857369661331177,0.10000000149011612
0.1446736454963684,0.10000000149011612
0.14863044023513794,0.10000000149011612
0.15008729696273804,0.10000000149011612
0.1420995593070984,0.10000000149011612
0.13857829570770264,0.10000000149011612
0.13941800594329834,0.10000000149011612
0.1380927562713623,0.10000000149011612
0.1333599090576172,0.10000000149011612
0.1358170509338379,0.10000000149011612
0.13279950618743896,0.10000000149011612
0.13075566291809082,0.10000000149011612
0.12387096881866455,0.10000000149011612
0.11799395084381104,0.10000000149011612
0.1089179515838623,0.10000000149011612
0.09908288717269897,0.10000000149011612
0.0953100323677063,0.10000000149011612
0.09520941972732544,0.10000000149011612
0.08802741765975952,0.10000000149011612
0.07966417074203491,0.10000000149011612
0.09320342540740967,0.10000000149011612
0.08466833829879761,0.10000000149011612
0.06534081697463989,0.10000000149011612
0.0588526725769043,0.10000000149011612
0.057849884033203125,0.10000000149011612
0.0633542537689209,0.10000000149011612
0.07016247510910034,0.10000000149011612
0.06888246536254883,0.10000000149011612
0.05640214681625366,0.10000000149011612
0.03743809461593628,0.10000000149011612
0.013477027416229248,0.10000000149011612
0.028628647327423096,0.10000000149011612
0.0164983868598938,0.10000000149011612
0.011888861656188965,0.10000000149011612
0.007259845733642578,0.10000000149011612
0.0051003098487854,0.10000000149011612
0.0069119930267333984,0.10000000149011612
0.012713074684143066,0.10000000149011612
0.018053948879241943,0.10000000149011612
0.024041950702667236,0.10000000149011612
0.030039489269256592,0.10000000149011612
0.03047400712966919,0.10000000149011612
0.02084517478942871,0.10000000149011612
0.007666349411010742,0.10000000149011612
0.0032387375831604004,0.10000000149011612
0.009948015213012695,0.10000000149011612
0.005994260311126709,0.10000000149011612
0.005209982395172119,0.10000000149011612
0.012439310550689697,0.10000000149011612
0.013475894927978516,0.10000000149011612
0.015124976634979248,0.10000000149011612
0.020275354385375977,0.10000000149011612
0.024905502796173096,0.10000000149011612
0.0265844464302063,0.10000000149011612
0.023603618144989014,0.10000000149011612
0.019401073455810547,0.10000000149011612
0.021036386489868164,0.10000000149011612
0.022020041942596436,0.10000000149011612
0.0204465389251709,0.10000000149011612
0.019110262393951416,0.10000000149011612
0.01584005355834961,0.10000000149011612
0.008177220821380615,0.10000000149011612
0.0027823448181152344,0.10000000149011612
