error,threshold
0.038424134254455566,0.0
0.004480600357055664,0.0
0.031275033950805664,0.0
0.12334001064300537,0.0
0.1933075189590454,0.0
0.24261069297790527,0.0
0.0650324821472168,0.0
0.0004756450653076172,0.0
0.10209393501281738,0.0
0.09434783458709717,0.0
0.08126544952392578,0.0
0.09993326663970947,0.0
0.27488279342651367,0.0
0.08511567115783691,0.0
0.26747918128967285,0.0
0.08032011985778809,0.0
0.04819166660308838,0.0
0.11338353157043457,0.0
0.0707697868347168,0.0
0.0018466711044311523,0.0
0.06781005859375,0.0
0.13563251495361328,0.0
0.28870296478271484,0.0
0.0412905216217041,0.0
0.3249332904815674,0.0
0.10857510566711426,0.0
0.37902510166168213,0.0
0.6420526504516602,0.0
0.1727588176727295,0.0
0.359757661819458,0.0
0.06171274185180664,0.0
0.01940298080444336,0.0
0.07667922973632812,0.0
0.20964813232421875,0.0
0.0857090950012207,0.0
0.32656991481781006,0.0
0.013155937194824219,0.0
0.30790019035339355,0.0
0.13180243968963623,0.0
0.3145712614059448,0.0
0.46079814434051514,0.0
0.24549996852874756,0.0
0.04312252998352051,0.0
0.4005742073059082,0.0
0.14612817764282227,0.0
0.2133481502532959,0.0
0.17099595069885254,0.0
0.30502748489379883,0.0
0.07002425193786621,0.0
0.28717494010925293,0.0
0.09959876537322998,0.0
0.05544555187225342,0.0
0.03534507751464844,0.0
0.06048691272735596,0.0
0.03278207778930664,0.0
0.22393107414245605,0.0
0.16390655934810638,0.0
0.42591917514801025,0.0
0.4102940559387207,0.0
0.2598709464073181,0.0
0.006309151649475098,0.0
0.04441714286804199,0.0
0.074477419257164,0.0
0.07389545440673828,0.0
0.17476844787597656,0.0
0.11027824878692627,0.0
0.11362767219543457,0.0
0.07014226913452148,0.0
0.05441558361053467,0.0
0.13342595100402832,0.0
0.015232205390930176,0.0
0.13190817832946777,0.0
0.04751384258270264,0.0
0.3225804567337036,0.0
0.5412228107452393,0.0
0.37712526321411133,0.0
0.19877244532108307,0.0
0.22273337841033936,0.0
0.07594931125640869,0.0
0.33322036266326904,0.0
0.2337033748626709,0.0
0.25170111656188965,0.0
0.2006549835205078,0.0
0.0504155158996582,0.0
0.14533710479736328,0.0
0.1171867847442627,0.0
0.08467626571655273,0.0
0.4857828617095947,0.0
0.18617033958435059,0.0
0.14961504936218262,0.0
0.1742722988128662,0.0
0.07763350009918213,0.0
0.3239622116088867,0.0
0.6049256324768066,0.0
0.023971915245056152,0.0
0.14174270629882812,0.0
0.036504507064819336,0.0
0.14903438091278076,0.0
0.16937124729156494,0.0
0.22335386276245117,0.0
