error,threshold
0.16663837432861328,0.0
0.15332961082458496,0.0
0.1935594081878662,0.0
0.06634926795959473,0.0
0.4857048988342285,0.0
0.0690455436706543,0.0
0.4476745128631592,0.0
0.1639869213104248,0.0
0.2301269769668579,0.0
0.07651996612548828,0.0
0.0054819583892822266,0.0
0.011004209518432617,0.0
0.28640347719192505,0.0
0.3718499541282654,0.0
0.12661290168762207,0.0
0.12880772352218628,0.0
0.041423499584198,0.0
0.27593159675598145,0.0
0.2631193995475769,0.0
0.020851194858551025,0.0
0.17986194789409637,0.0
0.06018918752670288,0.0
0.057660818099975586,0.0
0.026378214359283447,0.0
0.442185640335083,0.0
0.020315349102020264,0.0
0.43396008014678955,0.0
0.09410452842712402,0.0
0.009304709732532501,0.0
0.274341344833374,0.0
0.020651280879974365,0.0
0.1721011996269226,0.0
0.025581836700439453,0.0
0.1763654351234436,0.0
0.13507932424545288,0.0
0.32881230115890503,0.0
0.04294412583112717,0.0
0.21066957712173462,0.0
0.19162720441818237,0.0
0.290574312210083,0.0
0.06015890836715698,0.0
0.1331356167793274,0.0
0.15086276829242706,0.0
0.08153994381427765,0.0
0.02287609875202179,0.0
0.02681867778301239,0.0
0.3369900584220886,0.0
0.0047820210456848145,0.0
0.13020014762878418,0.0
0.019407033920288086,0.0
0.07096119225025177,0.0
0.07770222425460815,0.0
0.08642464876174927,0.0
0.07579463720321655,0.0
0.10261338949203491,0.0
0.36145836114883423,0.0
0.13324326276779175,0.0
0.01472407579421997,0.0
0.012364625930786133,0.0
0.2301972508430481,0.0
0.008191660046577454,0.0
0.012952253222465515,0.0
0.23336374759674072,0.0
0.10773593187332153,0.0
0.175115168094635,0.0
0.1710473895072937,0.0
0.0954778790473938,0.0
0.04946106672286987,0.0
0.03937119245529175,0.0
0.0660744309425354,0.0
0.13067877292633057,0.0
0.18404674530029297,0.0
0.10910415649414062,0.0
0.20721036195755005,0.0
0.1851518750190735,0.0
0.028196871280670166,0.0
0.14367151260375977,0.0
0.0015285015106201172,0.0
0.03996849060058594,0.0
0.10813570022583008,0.0
0.033287644386291504,0.0
0.028437435626983643,0.0
0.007854044437408447,0.0
0.10258704423904419,0.0
0.11507648229598999,0.0
0.11154264211654663,0.0
0.011844456195831299,0.0
0.16438108682632446,0.0
0.0672261118888855,0.0
0.08107870817184448,0.0
0.15585428476333618,0.0
0.03543955087661743,0.0
0.006924927234649658,0.0
0.03374546766281128,0.0
0.2535393238067627,0.0
0.29657602310180664,0.0
0.018410205841064453,0.0
0.024895191192626953,0.0
0.024684369564056396,0.0
0.0020048022270202637,0.0
0.03164917230606079,0.0
0.13782423734664917,0.0
0.013655111193656921,0.0
0.10651010274887085,0.0
0.06251281499862671,0.0
0.007104098796844482,0.0
0.023576200008392334,0.0
0.007745921611785889,0.0
0.04416245222091675,0.0
0.10320824384689331,0.0
0.10205132514238358,0.0
1.3114655017852783,0.0
1.3748397827148438,0.0
0.9624927639961243,0.0
3.9033913612365723,0.0
