t,sum
0.35598671436309814,1.569770097732544
0.12860894203186035,1.8837013244628906
-0.7597752809524536,2.3924379348754883
0.22480928897857666,1.0272011756896973
0.24325156211853027,-0.5568802952766418
-0.661022424697876,0.04966247081756592
1.6767210960388184,1.6877213716506958
2.452197790145874,2.5192747116088867
0.3302016258239746,0.42601555585861206
-0.492734432220459,-0.39996421337127686
-0.035938262939453125,-0.024796172976493835
0.6422929763793945,0.6907287240028381
1.6310663223266602,1.6887867450714111
0.9105567932128906,1.0483944416046143
-0.12603473663330078,0.04148101806640625
0.6675376892089844,0.8357009887695312
1.2133197784423828,1.3145427703857422
0.9915323257446289,1.1411092281341553
0.8277177810668945,0.9105465412139893
0.7358942031860352,0.907243013381958
-0.572601318359375,-0.2955414652824402
0.3846426010131836,0.4666404724121094
1.1969776153564453,1.2649238109588623
0.5188102722167969,0.7063930034637451
-0.03547954559326172,0.0710253119468689
0.22393226623535156,0.37800198793411255
0.2900400161743164,0.35508644580841064
0.695857048034668,0.7962439060211182
0.7979745864868164,0.892898678779602
0.7145309448242188,0.811748206615448
0.9681072235107422,1.1475374698638916
1.0880088806152344,1.2431247234344482
-0.04391670227050781,0.1342412829399109
1.0471324920654297,1.1296162605285645
0.6201915740966797,0.7594274282455444
-0.055187225341796875,0.0652497410774231
0.9510154724121094,1.0908180475234985
0.8988399505615234,0.9647862911224365
1.843841552734375,1.8416149616241455
1.4479522705078125,1.5051984786987305
0.24078750610351562,0.4181286096572876
1.6142215728759766,1.657432198524475
0.025686264038085938,0.14713048934936523
-0.37828636169433594,-0.17314362525939941
1.290975570678711,1.2891465425491333
1.1092529296875,1.2222228050231934
1.0675601959228516,1.1310490369796753
1.6453933715820312,1.693649172782898
1.4422149658203125,1.464364767074585
1.4284172058105469,1.5895545482635498
0.7106704711914062,0.8627525568008423
1.1108245849609375,1.099721074104309
2.750904083251953,2.7676467895507812
2.159748077392578,2.1377146244049072
1.7532310485839844,1.7853937149047852
2.3034515380859375,2.3106329441070557
3.2569122314453125,3.2598390579223633
2.714710235595703,2.8230488300323486
2.037841796875,2.0794730186462402
1.2672805786132812,1.4926701784133911
1.0869102478027344,1.3051172494888306
1.5353775024414062,1.804947853088379
1.1923599243164062,1.3583099842071533
1.316741943359375,1.5044214725494385
1.250152587890625,1.3447308540344238
1.6473770141601562,1.7823617458343506
1.6468162536621094,1.7340645790100098
1.517303466796875,1.6828643083572388
2.1697845458984375,2.2981197834014893
2.4101333618164062,2.5842089653015137
2.6957015991210938,2.8615121841430664
2.3282470703125,2.484081983566284
1.525543212890625,1.7838385105133057
1.5226364135742188,1.6301190853118896
-2.2525558471679688,-1.9574118852615356
3.0547866821289062,3.263692855834961
3.69671630859375,3.8014256954193115
1.3244094848632812,1.5366877317428589
1.6539764404296875,1.7735048532485962
0.23546600341796875,0.4575476050376892
-0.3395538330078125,-0.02897942066192627
0.6685562133789062,0.8099288940429688
1.1931304931640625,1.2948648929595947
0.5875473022460938,0.7313947677612305
0.07538604736328125,0.20094972848892212
0.5895233154296875,0.7461608648300171
0.526214599609375,0.6357231140136719
0.34600067138671875,0.4832327365875244
0.69049072265625,0.7594543695449829
-0.6995162963867188,-0.4637928009033203
0.513885498046875,0.8792800903320312
