t,ts,tl
0.02043801173567772,0.5146998167037964,0.5351378321647644
0.02053503505885601,0.35339197516441345,0.3739269971847534
0.020471442490816116,0.39154207706451416,0.41201353073120117
0.020721714943647385,0.4175780117511749,0.4382997155189514
0.024899538606405258,0.3988431692123413,0.42374271154403687
0.024899538606405258,0.41025853157043457,0.4351580739021301
0.03279966115951538,0.4078035354614258,0.44060319662094116
0.03909717872738838,0.4031127691268921,0.44220995903015137
0.05096603184938431,0.39361780881881714,0.44458383321762085
0.061886630952358246,0.3889100253582001,0.4507966637611389
0.0631527528166771,0.3809763491153717,0.4441291093826294
0.0727696493268013,0.3752697706222534,0.4480394124984741
0.0727696493268013,0.3658439517021179,0.4386135935783386
0.07632149755954742,0.37485945224761963,0.45118093490600586
0.08199628442525864,0.38374242186546326,0.4657387137413025
0.09401380270719528,0.4097762107849121,0.503790020942688
0.09474717825651169,0.44196224212646484,0.5367094278335571
0.090939000248909,0.4653538465499878,0.5562928318977356
0.09615151584148407,0.4797605872154236,0.5759121179580688
0.10803637653589249,0.48501482605934143,0.5930511951446533
0.10803637653589249,0.4788723289966583,0.5869086980819702
0.11950632184743881,0.45944103598594666,0.5789473652839661
0.12807384133338928,0.4501769244670868,0.5782507658004761
0.14368519186973572,0.4313879907131195,0.5750731825828552
0.14368519186973572,0.42199817299842834,0.5656833648681641
0.15195663273334503,0.4035331606864929,0.5554897785186768
0.18692119419574738,0.36615878343582153,0.5530799627304077
0.18692119419574738,0.36301714181900024,0.5499383211135864
0.2023364007472992,0.34770825505256653,0.5500446557998657
0.21011921763420105,0.33835461735725403,0.5484738349914551
0.21313047409057617,0.3377172350883484,0.5508477091789246
0.21946170926094055,0.3360280692577362,0.5554897785186768
0.22471947968006134,0.3370184302330017,0.5617378950119019
0.23713581264019012,0.33252739906311035,0.5696632266044617
0.2529370188713074,0.3260815739631653,0.5790185928344727
0.2645128071308136,0.326966792345047,0.5914795994758606
0.27799639105796814,0.3322995603084564,0.6102959513664246
0.30319467186927795,0.32445231080055237,0.6276469826698303
0.32015472650527954,0.3293798565864563,0.6495345830917358
0.32015472650527954,0.3465893864631653,0.6667441129684448
0.3324989974498749,0.3492927849292755,0.6817917823791504
0.3486996591091156,0.34717753529548645,0.695877194404602
0.3656778037548065,0.34346428513526917,0.7091420888900757
0.4045800566673279,0.3163439631462097,0.7209240198135376
0.4045800566673279,0.32580578327178955,0.7303858399391174
0.4318854808807373,0.3070511221885681,0.7389366030693054
0.443716436624527,0.3022191822528839,0.7459356188774109
0.4568477272987366,0.2947273850440979,0.7515751123428345
0.46536684036254883,0.2924036383628845,0.7577704787254333
0.47538286447525024,0.28783339262008667,0.7632162570953369
0.47538286447525024,0.29252833127975464,0.7679111957550049
0.479389488697052,0.29250234365463257,0.7718918323516846
0.48295336961746216,0.2928560972213745,0.7758094668388367
0.4824425280094147,0.2972947061061859,0.7797372341156006
0.4824425280094147,0.30120494961738586,0.7836474776268005
0.4846819341182709,0.30290064215660095,0.7875825762748718
0.48567551374435425,0.30583494901657104,0.7915104627609253
0.48103728890419006,0.3143833577632904,0.7954206466674805
0.47101688385009766,0.32760703563690186,0.7986239194869995
0.47101688385009766,0.33137500286102295,0.8023918867111206
0.4608258605003357,0.34403741359710693,0.8048632740974426
0.45277681946754456,0.35522815585136414,0.8080049753189087
0.4486301839351654,0.36320576071739197,0.8118359446525574
0.4453149437904358,0.37354499101638794,0.8188599348068237
0.44601017236709595,0.37678641080856323,0.8227965831756592
0.44601017236709595,0.37689197063446045,0.8229021430015564
0.44979339838027954,0.37929534912109375,0.8290887475013733
0.4518860876560211,0.3757389485836029,0.827625036239624
0.45608454942703247,0.38165777921676636,0.8377423286437988
0.45608454942703247,0.3871651887893677,0.8432497382164001
0.45842140913009644,0.38162946701049805,0.8400508761405945
0.4595230221748352,0.379058301448822,0.8385813236236572
0.46480369567871094,0.37456804513931274,0.8393717408180237
0.467449426651001,0.37344038486480713,0.8408898115158081
0.4763125777244568,0.365416944026947,0.8417295217514038
0.4763125777244568,0.36615025997161865,0.8424628376960754
0.4887824058532715,0.35446733236312866,0.8432497382164001
0.4887824058532715,0.35525578260421753,0.844038188457489
0.4955255389213562,0.34924447536468506,0.8447700142860413
0.5184038877487183,0.326471745967865,0.8448756337165833
0.5184038877487183,0.3271522521972656,0.8455561399459839
0.5544771552085876,0.2911340594291687,0.8456112146377563
0.5544771552085876,0.2911868691444397,0.8456640243530273
0.5647201538085938,0.28167563676834106,0.8463957905769348
0.5781699419021606,0.26822584867477417,0.8463957905769348
0.5900300741195679,0.25867438316345215,0.84870445728302
