t,sum
0.015072028152644634,0.9373646378517151
0.019521862268447876,0.8367915153503418
0.02112947404384613,0.8160498738288879
0.011632283218204975,0.8367921710014343
0.014442399144172668,0.834907591342926
0.017483044415712357,0.8374214768409729
0.009220262989401817,0.822965145111084
0.030179277062416077,0.7827363610267639
0.06083174794912338,0.6978797912597656
0.06495927274227142,0.5813642144203186
0.05880009010434151,0.5205166935920715
0.05835086107254028,0.5170435309410095
0.06637952476739883,0.5397869348526001
0.08676785230636597,0.5790255069732666
0.09814981371164322,0.6158096790313721
0.09657438099384308,0.6424764394760132
0.10491859912872314,0.6659055352210999
0.12008509784936905,0.6859365701675415
0.1324792504310608,0.7041650414466858
0.14282572269439697,0.7255363464355469
0.15202440321445465,0.7525652050971985
0.14486688375473022,0.7852495908737183
0.1496749222278595,0.8198206424713135
0.16463713347911835,0.856278121471405
0.17112226784229279,0.8814202547073364
0.1706787645816803,0.9115921258926392
0.1734779179096222,0.9430223107337952
0.1771034300327301,0.963763415813446
0.1858016401529312,0.9631360173225403
0.1957763135433197,0.9593631625175476
0.20470795035362244,0.9675349593162537
0.21680930256843567,0.9801062941551208
0.2304094135761261,0.9926785826683044
0.22986045479774475,1.0065056085586548
0.24294960498809814,1.0241050720214844
0.25070199370384216,1.046105980873108
0.2500121593475342,1.0655900239944458
0.26189985871315,1.0718780755996704
0.27313536405563354,1.0674769878387451
0.29618337750434875,1.0605629682540894
0.31428277492523193,1.0555346012115479
0.31729263067245483,1.048620343208313
0.3374703824520111,1.037933588027954
0.33779147267341614,1.0253617763519287
0.33306288719177246,1.0140496492385864
0.3492000699043274,1.0046212673187256
0.3630657494068146,0.9951925873756409
0.37641024589538574,0.9876478314399719
0.39697766304016113,0.978219211101532
0.4150053560733795,0.9625062346458435
0.4328605532646179,0.9543352723121643
0.441743940114975,0.965020477771759
0.45562925934791565,0.9838772416114807
0.49001556634902954,0.9889076352119446
0.5170124173164368,0.9970770478248596
0.5389277935028076,1.0052478313446045
0.5677209496498108,1.02284836769104
0.6084323525428772,1.0398205518722534
0.6423662304878235,1.0404479503631592
0.6678392291069031,1.0285065174102783
0.6836802363395691,1.0209639072418213
0.6972666382789612,1.02347731590271
0.7164588570594788,1.0121620893478394
0.7313633561134338,1.0259912014007568
0.747822642326355,1.0574185848236084
0.7634495496749878,1.061820149421692
0.7840417623519897,1.056164026260376
0.8046269416809082,1.0102781057357788
0.823593258857727,1.025991678237915
0.8507155179977417,1.037933588027954
0.8808422088623047,1.051133155822754
0.9145385026931763,1.058678388595581
0.9436415433883667,1.0561614036560059
0.9627108573913574,1.0574212074279785
