t,sum
0.02589743584394455,0.03587841987609863
0.063461534678936,0.024813570082187653
0.0934615358710289,0.026546180248260498
0.11807692050933838,0.03716273605823517
0.14615383744239807,0.043613724410533905
0.17115385830402374,0.044099725782871246
0.1903846263885498,0.042365022003650665
0.21525642275810242,0.04708341509103775
0.22987179458141327,0.04961640387773514
0.24038460850715637,0.05436623841524124
0.270641028881073,0.05610092729330063
0.29294872283935547,0.0628998652100563
0.3088461458683014,0.070185087621212
0.31320512294769287,0.08329664915800095
0.3180769085884094,0.09658219665288925
0.3411538600921631,0.14070501923561096
0.34679487347602844,0.2104002833366394
0.34282049536705017,0.24258628487586975
0.3571794927120209,0.21078377962112427
0.3571794927120209,0.12141648679971695
0.3641025722026825,0.14732998609542847
0.3635897636413574,0.15902096033096313
0.3593589961528778,0.1643972098827362
0.38602563738822937,0.15426933765411377
0.39115384221076965,0.15870657563209534
0.4011538624763489,0.15964564681053162
0.41333335638046265,0.16061758995056152
0.4212820529937744,0.16470745205879211
0.443461537361145,0.1643972098827362
0.44371795654296875,0.16443076729774475
0.4614102840423584,0.16696226596832275
0.4650000035762787,0.16790074110031128
0.471282035112381,0.1694590449333191
0.49089744687080383,0.1694590449333191
0.49282050132751465,0.16914942860603333
0.5028205513954163,0.16914942860603333
0.5051282048225403,0.1707119345664978
0.5069230794906616,0.1726188063621521
0.5007692575454712,0.1745256781578064
0.49435898661613464,0.17643195390701294
0.47846153378486633,0.1783429980278015
0.47064101696014404,0.1805259883403778
0.4703845977783203,0.18274670839309692
0.46602562069892883,0.18399599194526672
0.464102566242218,0.17643195390701294
0.46282050013542175,0.17487362027168274
0.46012818813323975,0.18087393045425415
0.4465384781360626,0.18306168913841248
0.43743589520454407,0.19256079196929932
0.4157692492008209,0.20579266548156738
0.39666667580604553,0.19950011372566223
0.3937179446220398,0.18968194723129272
0.4021795094013214,0.17421546578407288
0.41256409883499146,0.15902096033096313
0.41692307591438293,0.16186630725860596
0.4233333468437195,0.19127851724624634
0.4191025495529175,0.20495441555976868
0.42192307114601135,0.20694473385810852
0.4319230616092682,0.21001601219177246
0.4491025507450104,0.2127741575241089
0.4558974504470825,0.21476444602012634
0.45384618639945984,0.20725786685943604
0.4571794867515564,0.2061065137386322
0.4680769145488739,0.20328396558761597
0.4821794927120209,0.2170678675174713
0.49435898661613464,0.21361234784126282
0.5037179589271545,0.20809611678123474
0.5157692432403564,0.2035941481590271
0.5274358987808228,0.19030651450157166
0.5375640988349915,0.17008370161056519
0.5430769324302673,0.20572224259376526
0.5552564263343811,0.28964388370513916
0.574102520942688,0.34727931022644043
0.5934615731239319,0.3602310121059418
0.6074358820915222,0.38058221340179443
0.6091025471687317,0.4044952690601349
0.6052563786506653,0.41982078552246094
0.5906410217285156,0.4394041895866394
0.5778204798698425,0.44998204708099365
0.5661538243293762,0.4448853135108948
0.5547435879707336,0.44097501039505005
0.5479487180709839,0.4370303153991699
