error,treshold
0.8371230363845825,0.23465146124362946
0.8371230363845825,0.23465146124362946
0.8371230363845825,0.23465146124362946
0.8371230363845825,0.23465146124362946
0.8371230363845825,0.23465146124362946
0.8371230363845825,0.23465146124362946
0.8146821856498718,0.7911461591720581
0.8146821856498718,0.7911461591720581
0.8146821856498718,0.7911461591720581
0.8146821856498718,0.7911461591720581
0.8146821856498718,0.7911461591720581
0.8146821856498718,0.7911461591720581
0.3543069660663605,0.5698486566543579
0.3543069660663605,0.5698486566543579
0.3543069660663605,0.5698486566543579
0.3543069660663605,0.5698486566543579
0.3543069660663605,0.5698486566543579
0.3543069660663605,0.5698486566543579
0.4866110682487488,0.46553418040275574
0.4866110682487488,0.46553418040275574
0.4866110682487488,0.46553418040275574
0.4866110682487488,0.46553418040275574
0.4866110682487488,0.46553418040275574
0.4866110682487488,0.46553418040275574
0.337139368057251,0.31225109100341797
0.337139368057251,0.31225109100341797
0.337139368057251,0.31225109100341797
0.337139368057251,0.31225109100341797
0.337139368057251,0.31225109100341797
0.337139368057251,0.31225109100341797
0.4452773928642273,0.4574677348136902
0.4452773928642273,0.4574677348136902
0.4452773928642273,0.4574677348136902
0.4452773928642273,0.4574677348136902
0.4452773928642273,0.4574677348136902
0.4452773928642273,0.4574677348136902
0.6532608270645142,0.6525341272354126
0.6532608270645142,0.6525341272354126
0.6532608270645142,0.6525341272354126
0.6532608270645142,0.6525341272354126
0.6532608270645142,0.6525341272354126
0.6532608270645142,0.6525341272354126
0.3847806453704834,0.6424041986465454
0.3847806453704834,0.6424041986465454
0.3847806453704834,0.6424041986465454
0.3847806453704834,0.6424041986465454
0.3847806453704834,0.6424041986465454
0.3847806453704834,0.6424041986465454
0.5915775299072266,0.8590856790542603
0.5915775299072266,0.8590856790542603
0.5915775299072266,0.8590856790542603
0.5915775299072266,0.8590856790542603
0.5915775299072266,0.8590856790542603
0.5915775299072266,0.8590856790542603
0.44668689370155334,1.029204249382019
0.44668689370155334,1.029204249382019
0.44668689370155334,1.029204249382019
0.44668689370155334,1.029204249382019
0.44668689370155334,1.029204249382019
0.44668689370155334,1.029204249382019
0.3378925323486328,0.51800537109375
0.3378925323486328,0.51800537109375
0.3378925323486328,0.51800537109375
0.3378925323486328,0.51800537109375
0.3378925323486328,0.51800537109375
0.3378925323486328,0.51800537109375
0.3494005799293518,0.8773334622383118
0.3494005799293518,0.8773334622383118
0.3494005799293518,0.8773334622383118
0.3494005799293518,0.8773334622383118
0.3494005799293518,0.8773334622383118
0.3494005799293518,0.8773334622383118
0.6241360902786255,1.4868687391281128
0.6241360902786255,1.4868687391281128
0.6241360902786255,1.4868687391281128
0.6241360902786255,1.4868687391281128
0.6241360902786255,1.4868687391281128
0.6241360902786255,1.4868687391281128
0.575809895992279,0.5604287981987
0.575809895992279,0.5604287981987
0.575809895992279,0.5604287981987
0.575809895992279,0.5604287981987
0.575809895992279,0.5604287981987
0.575809895992279,0.5604287981987
0.5125716328620911,0.34396645426750183
0.5125716328620911,0.34396645426750183
0.5125716328620911,0.34396645426750183
0.5125716328620911,0.34396645426750183
0.5125716328620911,0.34396645426750183
0.5125716328620911,0.34396645426750183
37.81107711791992,13.99039363861084
