t,sum
0.4136108160018921,1.0213711261749268
0.10555744171142578,0.07527095079421997
-0.08477604389190674,2.1245639324188232
0.023444175720214844,-0.5610262751579285
-0.10688602924346924,-0.35954874753952026
0.6665736436843872,-1.0641968250274658
1.1409590244293213,1.2712030410766602
0.4945037364959717,0.5334709882736206
0.25836825370788574,0.2758857309818268
0.5034546852111816,0.4672529399394989
0.12519168853759766,0.2002899944782257
0.5075960159301758,0.4544069766998291
0.5999903678894043,0.5019277334213257
0.6742854118347168,0.5604126453399658
1.1463055610656738,1.0991604328155518
0.006064891815185547,0.20977437496185303
0.48578786849975586,0.6646193265914917
0.87542724609375,0.9461445808410645
0.32221126556396484,0.15997007489204407
0.9149150848388672,0.9479663372039795
1.0928831100463867,1.0564594268798828
1.0449800491333008,0.9387365579605103
0.7391815185546875,0.552428126335144
0.7275257110595703,0.7764450311660767
1.0839776992797852,1.018062949180603
1.0980148315429688,1.0022128820419312
1.4445791244506836,1.5454800128936768
1.2241649627685547,1.3957422971725464
0.7071361541748047,0.6657041311264038
0.8344898223876953,0.9815305471420288
0.5657672882080078,0.5711942911148071
0.8973159790039062,0.8952350616455078
1.2664871215820312,1.4383611679077148
1.0768814086914062,1.2392398118972778
0.6042194366455078,0.7067985534667969
0.9860115051269531,1.0985163450241089
1.5770606994628906,1.6207301616668701
1.8266181945800781,1.7387179136276245
2.0557289123535156,1.7813732624053955
1.777618408203125,1.8913943767547607
2.258312225341797,2.3263370990753174
2.4739913940429688,2.372375249862671
1.9701499938964844,1.9632891416549683
1.9671096801757812,1.9854198694229126
1.7496490478515625,1.7780215740203857
2.255840301513672,2.385045051574707
2.3143272399902344,2.3072996139526367
2.4580001831054688,2.5144712924957275
