t,sum
0.007761836051940918,-0.32867640256881714
-0.005087494850158691,-0.5483552813529968
0.020021915435791016,-0.5279385447502136
0.33422577381134033,-0.46539753675460815
0.0,-0.3970481753349304
0.6320098638534546,-0.5839821696281433
0.5038013458251953,0.5402271747589111
0.9495081901550293,0.8028753995895386
0.8736481666564941,0.6534090042114258
0.10128974914550781,0.10939478874206543
0.7693514823913574,0.7465713024139404
0.0,-0.04538401961326599
0.2841482162475586,0.324638694524765
0.4539828300476074,0.4287661015987396
0.9614014625549316,1.0656362771987915
0.0586700439453125,0.04756501317024231
-0.304654598236084,-0.12516355514526367
0.41700172424316406,0.536133885383606
0.9507884979248047,0.8940010070800781
0.0,-0.2359437644481659
0.9175958633422852,0.7923791408538818
0.6854009628295898,0.6910465955734253
1.2489080429077148,1.49757719039917
0.0,0.1362539827823639
0.6617155075073242,0.8905066251754761
2.7971649169921875,2.8852760791778564
0.0,0.07398715615272522
1.2332172393798828,1.2825175523757935
0.6226253509521484,0.5602586269378662
0.24090003967285156,0.1020708978176117
0.5064983367919922,0.2308451235294342
0.4206218719482422,0.1094190776348114
0.9933071136474609,0.6491587162017822
1.2640953063964844,1.3661091327667236
0.9260635375976562,0.8392758369445801
1.0786876678466797,1.2453906536102295
2.0158615112304688,1.9469234943389893
1.3568038940429688,1.39106285572052
0.0,0.018909811973571777
0.9875431060791016,1.1883349418640137
1.2960529327392578,1.4158763885498047
1.3582515716552734,1.5779813528060913
3.112180709838867,3.3190248012542725
0.0,-0.055339813232421875
2.1844329833984375,2.210475444793701
0.9464759826660156,0.9982559680938721
1.0505027770996094,0.8440717458724976
0.6815299987792969,0.7781209945678711
0.8012809753417969,0.8058823347091675
0.0,0.26026928424835205
0.3205299377441406,0.5563305616378784
0.2851104736328125,0.4194354712963104
-0.040866851806640625,0.06581512093544006
0.0,-0.028768926858901978
0.1791534423828125,0.15901800990104675
0.07948684692382812,-0.04716232419013977
-0.3710594177246094,-0.13911569118499756
-0.8016319274902344,-0.7717739343643188
0.0,-0.017658144235610962
-0.8152809143066406,-0.988582968711853
-0.6439247131347656,-0.5444914102554321
-0.3317298889160156,-0.370520681142807
-0.26522064208984375,-0.25642433762550354
0.0556182861328125,0.009729832410812378
0.0,-0.06062832474708557
0.3026580810546875,0.18065690994262695
0.16741561889648438,0.0754345953464508
0.33587646484375,0.3531389534473419
0.0,-0.026520997285842896
0.18695068359375,0.34702548384666443
0.08812713623046875,0.17478987574577332
0.422454833984375,0.5389907360076904
0.21165847778320312,0.2897028625011444
0.7090530395507812,0.6972411870956421
0.0,0.013878017663955688
0.9975852966308594,1.1230111122131348
0.0,-0.10472264885902405
0.5394515991210938,0.48051902651786804
1.8302688598632812,1.8055990934371948
0.0,0.04477083683013916
2.8858604431152344,2.9111266136169434
0.0,0.0691584050655365
0.8194389343261719,0.8526090383529663
1.0759849548339844,1.1382306814193726
0.9488067626953125,0.9148226976394653
2.6919479370117188,2.5880205631256104
1.2306785583496094,1.1782138347625732
0.0,0.005802512168884277
3.114940643310547,3.0838112831115723
0.0,-0.020512670278549194
3.1539077758789062,3.1327157020568848
0.0,0.0030052661895751953
2.726306915283203,2.720524787902832
1.6698112487792969,1.7012087106704712
0.0,0.04886627197265625
1.053009033203125,1.1515780687332153
2.607471466064453,2.4807982444763184
1.6927032470703125,1.675144076347351
1.6000137329101562,1.5784045457839966
0.0,1.8541908264160156
