t,tsNoAbs,error
1.0379806756973267,-0.035262465476989746,0.0
1.0545357465744019,0.005842924118041992,0.0
1.075210452079773,0.00972282886505127,0.0
1.0781538486480713,0.0017518997192382812,0.0
1.0739094018936157,-0.012358307838439941,0.0
1.0822663307189941,-0.006676435470581055,0.0
1.0971804857254028,0.006987929344177246,0.0
1.104524850845337,0.013659954071044922,0.0
1.1054670810699463,0.01508641242980957,0.0
1.1128361225128174,0.02675652503967285,0.0
1.1194138526916504,0.036304473876953125,0.0
1.1237388849258423,0.05068385601043701,0.0
1.1323699951171875,0.09143269062042236,0.0
1.1236259937286377,0.11131882667541504,0.0
1.1300495862960815,0.1252593994140625,0.0
1.1266672611236572,0.12217223644256592,0.0
1.1247295141220093,0.12034940719604492,0.0
1.1177546977996826,0.11364030838012695,0.0
1.0924497842788696,0.0883181095123291,0.0
1.1046220064163208,0.10569882392883301,0.0
1.130889654159546,0.12719547748565674,0.0
1.119353175163269,0.11738240718841553,0.0
1.114721417427063,0.11486977338790894,0.0
1.104928970336914,0.10613828897476196,0.0
1.0935847759246826,0.08934354782104492,0.0
1.0931589603424072,0.08887636661529541,0.0
1.1008938550949097,0.0966259241104126,0.0
1.111242413520813,0.10700380802154541,0.0
1.1123979091644287,0.10814464092254639,0.0
1.1176456212997437,0.11329221725463867,0.0
1.1217635869979858,0.11729550361633301,0.0
1.1095826625823975,0.1050344705581665,0.0
1.1069616079330444,0.10235440731048584,0.0
1.1080615520477295,0.10339820384979248,0.0
1.1038650274276733,0.09914827346801758,0.0
1.097423791885376,0.09265124797821045,0.0
1.0946236848831177,0.0897897481918335,0.0
1.0875650644302368,0.08266568183898926,0.0
1.078709363937378,0.07374417781829834,0.0
1.0735493898391724,0.06803011894226074,0.0
1.0654646158218384,0.056786537170410156,0.0
1.0580635070800781,0.0465693473815918,0.0
1.0552345514297485,0.04095816612243652,0.0
1.0564854145050049,0.03928542137145996,0.0
1.054510235786438,0.03382229804992676,0.0
1.049692153930664,0.02454853057861328,0.0
1.0426604747772217,0.012590527534484863,0.0
1.021479606628418,-0.013234138488769531,0.0
1.0345851182937622,-0.004053354263305664,0.0
1.0417978763580322,0.002971172332763672,0.0
1.0469977855682373,-0.008294463157653809,0.0
1.0410083532333374,-0.024197101593017578,0.0
1.0378103256225586,-0.03199183940887451,0.0
1.031051516532898,-0.04133152961730957,0.0
1.0332434177398682,-0.04134392738342285,0.0
1.0396754741668701,-0.03616213798522949,0.0
1.048356294631958,-0.027669429779052734,0.0
1.0558388233184814,-0.019702672958374023,0.0
1.06993567943573,-0.004463553428649902,0.0
1.089167833328247,0.01678478717803955,0.0
1.1090333461761475,0.03971505165100098,0.0
1.1128926277160645,0.05170607566833496,0.0
1.0910959243774414,0.044701457023620605,0.0
1.0667554140090942,0.03601360321044922,0.0
1.0844318866729736,0.05728554725646973,0.0
1.0783263444900513,0.032745361328125,0.0
1.0666625499725342,0.02635049819946289,0.0
1.0566813945770264,0.031208515167236328,0.0
1.0478297472000122,0.026469826698303223,0.0
1.0296902656555176,0.021496057510375977,0.0
1.0147578716278076,0.00869739055633545,0.0
0.9861096143722534,-0.01869499683380127,0.0
0.9604387283325195,-0.04404425621032715,0.0
0.9561692476272583,-0.048157334327697754,0.0
0.9682521820068359,-0.03611326217651367,0.0
0.9714679718017578,-0.033007025718688965,0.0
0.9628493189811707,-0.04192084074020386,0.0
0.9616153836250305,-0.04987877607345581,0.0
0.9625210762023926,-0.051459550857543945,0.0
0.9671446681022644,-0.051728785037994385,0.0
0.9662073254585266,-0.05845242738723755,0.0
0.9671440124511719,-0.06129956245422363,0.0
0.9643422961235046,-0.06539803743362427,0.0
0.9647811055183411,-0.06385058164596558,0.0
0.9659711122512817,-0.058876752853393555,0.0
0.9433070421218872,-0.07489407062530518,0.0
0.94697505235672,-0.0635175108909607,0.0
0.9572855830192566,-0.048774898052215576,0.0
0.9233537912368774,-0.0816338062286377,0.0
0.9194089770317078,-0.08552008867263794,0.0
0.9536261558532715,-0.05134427547454834,0.0
0.9734074473381042,-0.03143852949142456,0.0
0.9797918200492859,-0.025131642818450928,0.0
0.9672767519950867,-0.03744000196456909,0.0
0.9582735300064087,-0.04654586315155029,0.0
0.9680169820785522,-0.03696274757385254,0.0
0.974185585975647,-0.030684471130371094,0.0
0.9864946603775024,-0.03208267688751221,0.0
1.0058093070983887,-0.0023849010467529297,0.0
1.0218994617462158,-0.0012750625610351562,0.0
1.0248388051986694,-0.06691992282867432,0.004854172468185425
1.024577021598816,-0.08336472511291504,0.004854649305343628
1.0193419456481934,-0.08366906642913818,0.004854649305343628
1.0209158658981323,-0.07730638980865479,0.004854649305343628
1.0219420194625854,-0.07005667686462402,0.004854649305343628
1.023817777633667,-0.061908602714538574,0.004854649305343628
1.019285798072815,-0.06126964092254639,0.004854649305343628
1.0209039449691772,-0.05706632137298584,0.004854649305343628
1.0242096185684204,-0.05203700065612793,0.004854649305343628
1.0302467346191406,-0.04643058776855469,0.004854649305343628
1.0496447086334229,-0.02703261375427246,0.004854649305343628
1.0545971393585205,-0.022080183029174805,0.004854649305343628
1.0623224973678589,-0.008513450622558594,0.004854649305343628
1.0403234958648682,-0.02897965908050537,0.004854649305343628
1.042061686515808,-0.030066847801208496,0.004854649305343628
1.049381971359253,-0.020161151885986328,0.004854649305343628
1.0487054586410522,-0.022370219230651855,0.004854649305343628
1.0430563688278198,-0.029743075370788574,0.004854649305343628
1.0481107234954834,-0.028806567192077637,0.004854649305343628
1.0544867515563965,-0.03966641426086426,0.004854649305343628
1.0662329196929932,-0.026196718215942383,0.004854649305343628
1.0606569051742554,-0.03435814380645752,0.004854649305343628
1.0602691173553467,-0.06256306171417236,0.004854649305343628
1.069193959236145,-0.049569129943847656,0.004854649305343628
1.0953572988510132,-0.031161904335021973,0.004854649305343628
1.110227108001709,-0.03032064437866211,0.004854649305343628
1.1172410249710083,-0.06730687618255615,0.004854649305343628
1.130178689956665,-0.051162004470825195,0.004854649305343628
1.1410067081451416,-0.047179222106933594,0.004854649305343628
1.1542885303497314,-0.03954803943634033,0.004854649305343628
1.1719400882720947,-0.02730715274810791,0.004854649305343628
1.1869443655014038,-0.011823058128356934,0.004854649305343628
1.2014139890670776,0.002166748046875,0.004854649305343628
1.219466209411621,0.01940608024597168,0.004854649305343628
1.2291839122772217,0.029123783111572266,0.004854649305343628
1.2414735555648804,0.04093348979949951,0.004854649305343628
1.260345697402954,0.061098456382751465,0.004854649305343628
1.2742046117782593,0.07433545589447021,0.004854649305343628
1.28322172164917,0.08268165588378906,0.004854649305343628
