ts,fixed threshold
0.035262465476989746,0.10000000149011612
0.005842924118041992,0.10000000149011612
0.00972282886505127,0.10000000149011612
0.0017518997192382812,0.10000000149011612
0.012358307838439941,0.10000000149011612
0.006676435470581055,0.10000000149011612
0.006987929344177246,0.10000000149011612
0.013659954071044922,0.10000000149011612
0.01508641242980957,0.10000000149011612
0.02675652503967285,0.10000000149011612
0.036304473876953125,0.10000000149011612
0.05068385601043701,0.10000000149011612
0.09143269062042236,0.10000000149011612
0.11131882667541504,0.10000000149011612
0.1252593994140625,0.10000000149011612
0.12217223644256592,0.10000000149011612
0.12034940719604492,0.10000000149011612
0.11364030838012695,0.10000000149011612
0.0883181095123291,0.10000000149011612
0.10569882392883301,0.10000000149011612
0.12719547748565674,0.10000000149011612
0.11738240718841553,0.10000000149011612
0.11486977338790894,0.10000000149011612
0.10613828897476196,0.10000000149011612
0.08934354782104492,0.10000000149011612
0.08887636661529541,0.10000000149011612
0.0966259241104126,0.10000000149011612
0.10700380802154541,0.10000000149011612
0.10814464092254639,0.10000000149011612
0.11329221725463867,0.10000000149011612
0.11729550361633301,0.10000000149011612
0.1050344705581665,0.10000000149011612
0.10235440731048584,0.10000000149011612
0.10339820384979248,0.10000000149011612
0.09914827346801758,0.10000000149011612
0.09265124797821045,0.10000000149011612
0.0897897481918335,0.10000000149011612
0.08266568183898926,0.10000000149011612
0.07374417781829834,0.10000000149011612
0.06803011894226074,0.10000000149011612
0.056786537170410156,0.10000000149011612
0.0465693473815918,0.10000000149011612
0.04095816612243652,0.10000000149011612
0.03928542137145996,0.10000000149011612
0.03382229804992676,0.10000000149011612
0.02454853057861328,0.10000000149011612
0.012590527534484863,0.10000000149011612
0.013234138488769531,0.10000000149011612
0.004053354263305664,0.10000000149011612
0.002971172332763672,0.10000000149011612
0.008294463157653809,0.10000000149011612
0.024197101593017578,0.10000000149011612
0.03199183940887451,0.10000000149011612
0.04133152961730957,0.10000000149011612
0.04134392738342285,0.10000000149011612
0.03616213798522949,0.10000000149011612
0.027669429779052734,0.10000000149011612
0.019702672958374023,0.10000000149011612
0.004463553428649902,0.10000000149011612
0.01678478717803955,0.10000000149011612
0.03971505165100098,0.10000000149011612
0.05170607566833496,0.10000000149011612
0.044701457023620605,0.10000000149011612
0.03601360321044922,0.10000000149011612
0.05728554725646973,0.10000000149011612
0.032745361328125,0.10000000149011612
0.02635049819946289,0.10000000149011612
0.031208515167236328,0.10000000149011612
0.026469826698303223,0.10000000149011612
0.021496057510375977,0.10000000149011612
0.00869739055633545,0.10000000149011612
0.01869499683380127,0.10000000149011612
0.04404425621032715,0.10000000149011612
0.048157334327697754,0.10000000149011612
0.03611326217651367,0.10000000149011612
0.033007025718688965,0.10000000149011612
0.04192084074020386,0.10000000149011612
0.04987877607345581,0.10000000149011612
0.051459550857543945,0.10000000149011612
0.051728785037994385,0.10000000149011612
0.05845242738723755,0.10000000149011612
0.06129956245422363,0.10000000149011612
0.06539803743362427,0.10000000149011612
0.06385058164596558,0.10000000149011612
0.058876752853393555,0.10000000149011612
0.07489407062530518,0.10000000149011612
0.0635175108909607,0.10000000149011612
