t,sum
0.389007568359375,1.9107170104980469
0.2758493423461914,2.2030763626098633
0.22492718696594238,2.693694829940796
-0.013133525848388672,3.322500228881836
-0.24551749229431152,-0.5907154679298401
0.5454862117767334,0.20640945434570312
0.9306061267852783,0.09542351961135864
0.0401155948638916,-0.5701990723609924
0.2303779125213623,-0.3816536068916321
1.1968543529510498,0.3580024540424347
0.2626609802246094,-0.2921351194381714
-0.31467533111572266,-0.8157883882522583
0.4654364585876465,-0.2082667350769043
0.3733859062194824,-0.46068522334098816
0.23953819274902344,-0.282748281955719
0.9432559013366699,0.2099533975124359
1.088219165802002,0.33797112107276917
0.3259296417236328,-0.27428293228149414
0.09867191314697266,-0.5624188184738159
0.17753314971923828,-0.4899427890777588
0.13725757598876953,-0.5435415506362915
0.2597980499267578,-0.2491118311882019
0.17666912078857422,-0.40750592947006226
0.22278499603271484,-0.2815396189689636
0.3950185775756836,-0.24589920043945312
0.5506973266601562,-0.16180062294006348
0.42731761932373047,-0.25412505865097046
0.2878856658935547,-0.3172227740287781
0.13014698028564453,-0.5018554925918579
0.45110225677490234,-0.2069067358970642
0.44815826416015625,-0.17099273204803467
0.2717256546020508,-0.3754965662956238
0.5636606216430664,-0.114158034324646
0.3966836929321289,-0.238838791847229
0.23666954040527344,-0.477813184261322
0.021582603454589844,-0.4708098769187927
0.5854158401489258,-0.12016952037811279
1.0325260162353516,0.2748267352581024
0.2994241714477539,-0.3282144069671631
-0.0655813217163086,-0.7165640592575073
0.2517738342285156,-0.3811061382293701
0.43479156494140625,-0.24019581079483032
0.41976165771484375,-0.27482837438583374
0.4965190887451172,-0.20797502994537354
0.35344505310058594,-0.31300783157348633
0.42926025390625,-0.1624898910522461
0.5561237335205078,-0.13932961225509644
0.6963710784912109,-0.13735437393188477
0.6294708251953125,-0.010865092277526855
0.5875473022460938,-0.09379309415817261
0.708343505859375,-0.05955171585083008
0.6859512329101562,-0.026169657707214355
1.105997085571289,0.30302730202674866
0.9103565216064453,0.1806413233280182
0.7528228759765625,0.06528007984161377
0.5516853332519531,-0.11322563886642456
0.7018375396728516,-0.019444525241851807
1.1801624298095703,0.39058545231819153
1.2674217224121094,0.5396177172660828
1.0151100158691406,0.3263079822063446
1.013448715209961,0.27901312708854675
0.870452880859375,0.13098907470703125
0.37819671630859375,-0.32221537828445435
0.31786537170410156,-0.3446148633956909
0.5887508392333984,-0.12981641292572021
0.5767631530761719,-0.17756575345993042
0.4690208435058594,-0.2267342209815979
-0.03285980224609375,-0.7120679616928101
-0.20694732666015625,-0.7276432514190674
-0.20418167114257812,-0.8267675638198853
-0.31365966796875,-0.9071285724639893
-0.123687744140625,-0.7734494805335999
0.368072509765625,-0.3271167278289795
0.9896469116210938,0.37125757336616516
1.0868339538574219,0.401873379945755
1.3886032104492188,0.6527447700500488
1.0964241027832031,0.3672649562358856
1.0386886596679688,0.36287930607795715
1.588653564453125,0.7044098377227783
1.0839614868164062,0.21150970458984375
1.2685737609863281,0.4007755517959595
1.5129356384277344,0.6968594789505005
1.9535026550292969,0.9411176443099976
2.1769256591796875,0.9926908016204834
2.0013999938964844,1.155296802520752
2.4132537841796875,1.615439772605896
2.0954322814941406,1.3134008646011353
2.0512733459472656,1.7462154626846313
