t,ts,tl
0.389007568359375,1.5217094421386719,1.9107170104980469
0.2758493423461914,1.9272270202636719,2.2030763626098633
0.22492718696594238,2.4687676429748535,2.693694829940796
-0.013133525848388672,3.3356337547302246,3.322500228881836
-0.24551749229431152,0.34519797563552856,-0.5907154679298401
0.5454862117767334,0.3390767574310303,0.20640945434570312
0.9306061267852783,0.2876465916633606,0.6429595351219177
0.0401155948638916,0.6003431677818298,0.6404587626457214
0.2303779125213623,0.4123844504356384,0.6427623629570007
1.1968543529510498,0.5548988580703735,0.6419554948806763
0.2626609802246094,0.37701427936553955,0.6396752595901489
-0.31467533111572266,0.9538604021072388,0.6391850709915161
0.4654364585876465,0.11375510692596436,0.5791915655136108
0.3733859062194824,0.09252718091011047,0.4659130871295929
0.23953819274902344,0.3935087323188782,0.6330469250679016
0.9432559013366699,0.3030617833137512,0.6401941180229187
1.088219165802002,0.4459264278411865,0.6422927379608154
0.3259296417236328,0.31457316875457764,0.6405028104782104
0.09867191314697266,0.5434911251068115,0.6421630382537842
0.17753314971923828,0.464261531829834,0.6417946815490723
0.13725757598876953,0.5066201686859131,0.6438777446746826
0.2597980499267578,0.34315210580825806,0.6029501557350159
0.17666912078857422,0.38193386793136597,0.5586029887199402
0.22278499603271484,0.4163845181465149,0.6391695141792297
0.3950185775756836,0.24657630920410156,0.6415948867797852
0.5506973266601562,0.09167587757110596,0.6423732042312622
0.42731761932373047,0.2126261591911316,0.6399437785148621
0.2878856658935547,0.3516313433647156,0.6395170092582703
0.13014698028564453,0.5112431049346924,0.6413900852203369
0.45110225677490234,0.18938761949539185,0.6404898762702942
0.44815826416015625,0.19431090354919434,0.6424691677093506
0.2717256546020508,0.37065011262893677,0.6423757672309875
0.5636606216430664,0.07967245578765869,0.6433330774307251
0.3966836929321289,0.24579846858978271,0.6424821615219116
0.23666954040527344,0.4056076407432556,0.642277181148529
0.021582603454589844,0.6219424605369568,0.6435250639915466
0.5854158401489258,0.008049488067626953,0.5934653282165527
1.0325260162353516,0.40343546867370605,0.6290905475616455
0.2994241714477539,0.338830828666687,0.6382550001144409
-0.0655813217163086,0.7063617706298828,0.6407804489135742
0.2517738342285156,0.388708233833313,0.6404820680618286
0.43479156494140625,0.2053350806236267,0.640126645565033
0.41976165771484375,0.22257262468338013,0.6423342823982239
0.4965190887451172,0.14502406120300293,0.6415431499481201
0.35344505310058594,0.28891515731811523,0.6423602104187012
0.42926025390625,0.21008551120758057,0.6393457651138306
0.5561237335205078,0.08517557382583618,0.641299307346344
0.6963710784912109,0.0563274621963501,0.6400436162948608
0.6294708251953125,0.012998342514038086,0.6424691677093506
0.5875473022460938,0.055583417415618896,0.6431307196617126
0.708343505859375,0.06454861164093018,0.6437948942184448
0.6859512329101562,0.0428464412689209,0.6431047916412354
1.105997085571289,0.4625757932662964,0.6434212923049927
0.9103565216064453,0.26676398515701294,0.6435925364494324
0.7528228759765625,0.1100994348526001,0.6427234411239624
0.5516853332519531,0.09230655431747437,0.6439918875694275
0.7018375396728516,0.060118138790130615,0.641719400882721
1.1801624298095703,0.5369331240653992,0.6432293057441711
1.2674217224121094,0.6238602995872498,0.6435614228248596
1.0151100158691406,0.37145525217056274,0.6436547636985779
1.013448715209961,0.25295352935791016,0.7604951858520508
0.870452880859375,0.1376497745513916,0.7328031063079834
0.37819671630859375,0.38588815927505493,0.7640848755836487
0.31786537170410156,0.3206425905227661,0.6385079622268677
0.5887508392333984,0.048862576484680176,0.6376134157180786
0.5767631530761719,0.06305867433547974,0.6398218274116516
0.4690208435058594,0.1697569489479065,0.6387777924537659
-0.03285980224609375,0.6739360094070435,0.6410762071609497
-0.20694732666015625,0.8471777439117432,0.6402304172515869
-0.20418167114257812,0.3106362819671631,0.10645461082458496
-0.31365966796875,0.3859107494354248,0.0722510814666748
-0.123687744140625,0.24907046556472778,0.12538272142410278
0.368072509765625,0.09625083208084106,0.27182167768478394
0.9896469116210938,0.42627036571502686,0.5633765459060669
1.0868339538574219,0.47437816858291626,0.6124557852745056
1.3886032104492188,0.7498851418495178,0.6387180685997009
1.0964241027832031,0.4542999863624573,0.6421241164207458
1.0386886596679688,0.3972232937812805,0.6414653658866882
1.588653564453125,0.553656816482544,1.034996747970581
1.0839614868164062,0.06640052795410156,1.0175609588623047
1.2685737609863281,0.2417820692062378,1.0267916917800903
1.5129356384277344,0.18504858016967773,1.3278870582580566
1.9535026550292969,0.7302298545837402,1.2232728004455566
2.1769256591796875,0.9433965682983398,1.2335290908813477
2.0013999938964844,0.009262800216674805,2.010662794113159
2.4132537841796875,0.2959253787994385,2.117328405380249
2.0954322814941406,0.1442561149597168,1.9511761665344238
2.0512733459472656,0.0857381820678711,1.9655351638793945
