t,sum
0.35598671436309814,1.4413278102874756
0.12860894203186035,2.0235509872436523
-0.7597752809524536,2.479031801223755
0.22480928897857666,1.070178508758545
0.24325156211853027,-0.6733908653259277
-0.661022424697876,-0.04525339603424072
1.6767210960388184,0.8269056081771851
2.452197790145874,1.6238266229629517
0.3302016258239746,-0.4319866895675659
-0.492734432220459,-1.167069673538208
-0.035938262939453125,-0.7868478298187256
0.6422929763793945,0.015076279640197754
1.6310663223266602,0.7653377056121826
0.9105567932128906,0.23893365263938904
-0.12603473663330078,-0.6249170899391174
0.6675376892089844,-0.024256587028503418
1.2133197784423828,0.39685359597206116
0.9915323257446289,0.2710917294025421
0.8277177810668945,0.06549745798110962
0.7358942031860352,0.08259457349777222
-0.572601318359375,-1.1169673204421997
0.3846426010131836,-0.35438311100006104
1.1969776153564453,0.4206027090549469
0.5188102722167969,-0.11181312799453735
-0.03547954559326172,-0.7111971378326416
0.22393226623535156,-0.44064265489578247
0.2900400161743164,-0.45958322286605835
0.695857048034668,-0.05448949337005615
0.7979745864868164,0.02887415885925293
0.7145309448242188,-0.03469187021255493
0.9681072235107422,0.27574560046195984
1.0880088806152344,0.3602009117603302
-0.04391670227050781,-0.6527944803237915
1.0471324920654297,0.1949443519115448
0.6201915740966797,-0.0605621337890625
-0.055187225341796875,-0.6872091889381409
0.9510154724121094,0.22714108228683472
0.8988399505615234,0.12349927425384521
1.843841552734375,0.926134467124939
1.4479522705078125,0.7332196235656738
0.24078750610351562,-0.3902711868286133
1.6142215728759766,0.8296231031417847
0.025686264038085938,-0.6555446982383728
-0.37828636169433594,-0.967631995677948
1.290975570678711,0.3800484240055084
1.1092529296875,0.3638169467449188
1.0675601959228516,0.2748032510280609
1.6453933715820312,0.7816921472549438
1.4422149658203125,0.6076221466064453
1.4284172058105469,0.6775175333023071
0.7106704711914062,0.06590306758880615
1.1108245849609375,0.2980515956878662
2.750904083251953,1.7952921390533447
2.159748077392578,1.1898733377456665
1.7532310485839844,0.8900265693664551
2.3034515380859375,1.341821312904358
3.2569122314453125,2.3027334213256836
2.714710235595703,1.8753559589385986
2.037841796875,1.1689612865447998
1.2672805786132812,0.6382409334182739
1.0869102478027344,0.3362312316894531
1.5353775024414062,0.9511646032333374
1.1923599243164062,0.6973645687103271
1.316741943359375,0.6041321754455566
1.250152587890625,0.4776540994644165
1.6473770141601562,0.8624706268310547
1.6468162536621094,0.837796688079834
1.517303466796875,0.7704691886901855
2.1697845458984375,1.2748833894729614
2.4101333618164062,1.6325762271881104
2.6957015991210938,1.9209998846054077
2.3282470703125,1.5889019966125488
1.525543212890625,0.9132072925567627
1.5226364135742188,0.8009368181228638
-2.2525558471679688,-2.5885705947875977
3.0547866821289062,2.511931896209717
3.69671630859375,3.129120349884033
1.3244094848632812,0.5466097593307495
1.6539764404296875,0.8213465213775635
0.23546600341796875,-0.34079575538635254
-0.3395538330078125,-0.7660377025604248
0.6685562133789062,-0.03176909685134888
1.1931304931640625,0.395428329706192
0.5875473022460938,-0.09580278396606445
0.07538604736328125,-0.5850380063056946
0.5895233154296875,-0.10177409648895264
0.526214599609375,-0.19093656539916992
0.34600067138671875,-0.3403836488723755
0.69049072265625,-0.08935236930847168
-0.6995162963867188,-1.2698256969451904
0.513885498046875,-0.03254181146621704
