t,sum
1.0016400814056396,1.0046055316925049
1.0107849836349487,1.0043784379959106
1.0176981687545776,1.0042344331741333
1.0192900896072388,0.9488251209259033
1.0216517448425293,0.9680421948432922
1.023427128791809,0.9884375333786011
1.028116226196289,0.9916176199913025
1.029728651046753,0.9865860342979431
1.0293831825256348,0.9781094789505005
1.0273628234863281,0.9604858756065369
1.0264333486557007,0.9349044561386108
1.0254859924316406,0.9231112599372864
1.0201575756072998,0.9282973408699036
1.0121612548828125,0.9399580955505371
1.0088456869125366,0.9502861499786377
1.0042223930358887,0.9448351860046387
1.0051591396331787,0.9509525299072266
1.000482201576233,0.9488251209259033
0.9938724040985107,0.9864535927772522
0.9843565225601196,0.9922839403152466
0.9781357049942017,0.9877711534500122
0.9738626480102539,0.9736077189445496
0.9769760370254517,0.9839357733726501
0.9766296148300171,0.9868398904800415
0.9820179343223572,0.99267578125
0.9877012372016907,0.9955909848213196
0.9913903474807739,1.0041420459747314
0.9919148683547974,1.004570722579956
0.9991482496261597,1.0407822132110596
1.001436710357666,1.0879276990890503
1.008347988128662,1.1179957389831543
1.0122710466384888,1.1355098485946655
1.022643804550171,1.1402946710586548
1.0242432355880737,1.1445151567459106
1.025942325592041,1.1336948871612549
1.0275558233261108,1.1243129968643188
1.0300785303115845,1.155133843421936
1.0270464420318604,1.1860623359680176
1.0260285139083862,1.1430772542953491
1.0202223062515259,1.1478620767593384
1.016711711883545,1.2706886529922485
1.0096758604049683,1.2239668369293213
1.0084530115127563,1.207702875137329
1.004749059677124,1.2423545122146606
0.999544084072113,1.340395212173462
0.989657461643219,1.3158783912658691
0.9808626174926758,1.2118158340454102
0.9728270173072815,1.2203377485275269
0.9713282585144043,1.3475728034973145
0.9678735733032227,1.325932264328003
0.9662614464759827,1.208562970161438
0.9673444032669067,1.2172729969024658
0.9684988856315613,1.3538901805877686
0.9578279256820679,1.308700680732727
0.9483165144920349,1.2118158340454102
0.9375944137573242,1.2239668369293213
0.93001389503479,1.3470890522003174
0.9192287921905518,1.3141578435897827
0.9064680337905884,1.2227301597595215
0.9007098078727722,1.2360368967056274
0.9011517763137817,1.3621162176132202
0.904159665107727,1.340099573135376
0.9090394973754883,1.2281873226165771
0.9089381098747253,1.3745629787445068
0.9155367612838745,1.4105585813522339
0.9233211874961853,1.4031927585601807
0.9346970915794373,1.3970637321472168
0.9389413595199585,1.3846169710159302
0.9470425844192505,1.2545052766799927
0.957933783531189,1.2519246339797974
0.9575207829475403,1.3887299299240112
0.9533227682113647,1.368057370185852
0.952492356300354,1.3392391204833984
0.9530383348464966,1.329185128211975
0.9596339464187622,1.3199913501739502
0.9791705012321472,1.3119535446166992
0.998199462890625,1.293189287185669
1.0092653036117554,1.3104212284088135
1.024688720703125,1.3163621425628662
1.0380197763442993,1.3119535446166992
