error,threshold
0.5250841379165649,0.0
0.08093059808015823,0.0
0.065305694937706,0.0
0.04589567333459854,0.0
0.03840245306491852,0.0
0.03719354420900345,0.0
0.034781694412231445,0.0
0.043568842113018036,0.0
0.04566177725791931,0.0
0.04419489949941635,0.0
0.043643780052661896,0.0
0.04120400547981262,0.0
0.041235730051994324,0.0
0.0426802784204483,0.0
0.04247128218412399,0.0
0.0392591655254364,0.0
0.03988148272037506,0.0
0.044095344841480255,0.0
0.04166668653488159,0.0
0.04367624968290329,0.0
0.04073161631822586,0.0
0.04345320910215378,0.0
0.044260986149311066,0.0
0.04132285714149475,0.0
0.03971005976200104,0.0
0.04477820545434952,0.0
0.044334858655929565,0.0
0.04376475512981415,0.0
0.04150610417127609,0.0
0.04360987991094589,0.0
0.042423494160175323,0.0
0.042146019637584686,0.0
0.04410330951213837,0.0
0.03851233422756195,0.0
0.039389923214912415,0.0
0.04142118990421295,0.0
0.040401458740234375,0.0
0.04145418852567673,0.0
0.039672575891017914,0.0
0.042196452617645264,0.0
0.04119227081537247,0.0
0.04307326674461365,0.0
0.043914392590522766,0.0
0.04051961004734039,0.0
0.041638344526290894,0.0
0.04311875253915787,0.0
0.04221326857805252,0.0
0.03824257850646973,0.0
0.042246073484420776,0.0
0.03603684902191162,0.0
0.5200592279434204,0.0
0.0791582241654396,0.0
0.06129487603902817,0.0
0.05104415863752365,0.0
0.042712122201919556,0.0
0.042329832911491394,0.0
0.03648877888917923,0.0
0.0359751433134079,0.0
0.045557938516139984,0.0
0.04546602815389633,0.0
0.03406994044780731,0.0
0.03872837871313095,0.0
0.040839023888111115,0.0
0.04023357480764389,0.0
0.04146263003349304,0.0
0.04523490369319916,0.0
0.03908655792474747,0.0
0.04544372856616974,0.0
0.041280657052993774,0.0
0.040807463228702545,0.0
0.03750127553939819,0.0
0.03965325653553009,0.0
0.03684055805206299,0.0
0.03746951371431351,0.0
0.037887029349803925,0.0
0.04100020229816437,0.0
0.03811682015657425,0.0
0.0365435928106308,0.0
0.04325821250677109,0.0
0.037665680050849915,0.0
0.041281066834926605,0.0
0.04419310390949249,0.0
0.042576879262924194,0.0
0.04155145585536957,0.0
0.04091177135705948,0.0
0.044117748737335205,0.0
0.042756855487823486,0.0
0.043507665395736694,0.0
0.03902915120124817,0.0
0.037437573075294495,0.0
0.03968774527311325,0.0
0.040612004697322845,0.0
0.03744790703058243,0.0
0.04057338833808899,0.0
0.0425596609711647,0.0
0.03940609097480774,0.0
0.05111096054315567,0.0
0.04137390851974487,0.0
0.03940790146589279,0.0
0.04299066215753555,0.0
0.5234014987945557,0.0
0.0812118723988533,0.0
0.0601334422826767,0.0
0.04933559149503708,0.0
0.042365193367004395,0.0
0.039813630282878876,0.0
0.045789480209350586,0.0
0.044633761048316956,0.0
0.0437498539686203,0.0
0.04121538996696472,0.0
0.04297304153442383,0.0
0.0406455397605896,0.0
0.04832931607961655,0.0
0.04283260554075241,0.0
0.0427873358130455,0.0
0.039929069578647614,0.0
0.038903266191482544,0.0
0.04103300720453262,0.0
0.03890332579612732,0.0
0.04260370135307312,0.0
0.03874116390943527,0.0
0.03752985596656799,0.0
0.0415743812918663,0.0
0.045448414981365204,0.0
0.04293590039014816,0.0
0.03811334818601608,0.0
0.044518664479255676,0.0
0.04575344920158386,0.0
0.03898945450782776,0.0
0.03986003249883652,0.0
0.039172060787677765,0.0
0.04232829809188843,0.0
0.04208099842071533,0.0
0.04123060405254364,0.0
0.04184465855360031,0.0
0.04148990660905838,0.0
0.041166819632053375,0.0
0.0410589724779129,0.0
0.038290835916996,0.0
0.03726688027381897,0.0
0.03837770223617554,0.0
0.04368027299642563,0.0
0.044973455369472504,0.0
0.04385426640510559,0.0
0.040497347712516785,0.0
0.042246147990226746,0.0
0.03903888165950775,0.0
0.03560532629489899,0.0
0.0421251580119133,0.0
0.040749482810497284,0.0
0.5217639803886414,0.0
0.08149143308401108,0.0
0.064102903008461,0.0
0.0459757000207901,0.0
0.04817395657300949,0.0
0.04172862321138382,0.0
0.03841135650873184,0.0
0.044182322919368744,0.0
0.041153475642204285,0.0
0.04132145643234253,0.0
0.04230976104736328,0.0
0.041618019342422485,0.0
0.041264019906520844,0.0
0.04057111591100693,0.0
0.04110489785671234,0.0
0.04500771313905716,0.0
0.039610132575035095,0.0
0.04615604132413864,0.0
0.043423429131507874,0.0
0.043394751846790314,0.0
0.04251348227262497,0.0
0.04578983038663864,0.0
0.04293176531791687,0.0
0.04662557691335678,0.0
0.042181119322776794,0.0
0.04029294103384018,0.0
0.03852909803390503,0.0
0.044506318867206573,0.0
0.04449247568845749,0.0
0.03856048732995987,0.0
0.04296866059303284,0.0
0.038454748690128326,0.0
0.037888914346694946,0.0
0.04547557979822159,0.0
0.0407029390335083,0.0
0.03864946961402893,0.0
0.04487602412700653,0.0
0.044233255088329315,0.0
0.03843192756175995,0.0
0.04042836278676987,0.0
0.046960361301898956,0.0
0.04368814080953598,0.0
0.040933914482593536,0.0
0.0397811233997345,0.0
0.043147265911102295,0.0
0.036827683448791504,0.0
0.03862909972667694,0.0
0.04173756390810013,0.0
0.03688140958547592,0.0
0.04374320060014725,0.0
0.5276939868927002,0.0
0.08364197611808777,0.0
0.06391315162181854,0.0
0.04118634760379791,0.0
0.03694378584623337,0.0
0.04193205386400223,0.0
0.04284253716468811,0.0
0.0459539070725441,0.0
0.03922233730554581,0.0
0.03978881239891052,0.0
0.040225088596343994,0.0
0.03920971602201462,0.0
0.041555099189281464,0.0
0.04135207086801529,0.0
0.03840415179729462,0.0
0.03614536672830582,0.0
0.04167123883962631,0.0
0.040154121816158295,0.0
0.04309259355068207,0.0
0.039731018245220184,0.0
0.03844017535448074,0.0
0.04035746306180954,0.0
0.044434040784835815,0.0
0.039873361587524414,0.0
0.036982208490371704,0.0
0.04322461783885956,0.0
0.0419095978140831,0.0
0.03982541710138321,0.0
0.03989280015230179,0.0
0.04094921052455902,0.0
0.046725206077098846,0.0
0.04343105107545853,0.0
0.04286016523838043,0.0
0.04285058379173279,0.0
0.040678687393665314,0.0
0.04286441206932068,0.0
0.04293922334909439,0.0
0.037335656583309174,0.0
0.040434449911117554,0.0
0.03694798797369003,0.0
0.0415802001953125,0.0
0.04645316302776337,0.0
0.04455722123384476,0.0
0.03848317265510559,0.0
0.0374261736869812,0.0
0.03812947869300842,0.0
0.041865430772304535,0.0
0.035120680928230286,0.0
0.0415068119764328,0.0
0.0411953330039978,0.0
0.5203536748886108,0.0
0.07888978719711304,0.0
0.06159358471632004,0.0
0.04539966583251953,0.0
0.04146520048379898,0.0
0.04131082445383072,0.0
0.04503779858350754,0.0
0.04454752802848816,0.0
0.04219164699316025,0.0
0.04199405014514923,0.0
0.041579023003578186,0.0
0.04280067980289459,0.0
0.03423592448234558,0.0
0.03861439228057861,0.0
0.040876589715480804,0.0
0.04469656944274902,0.0
0.04168153554201126,0.0
0.04330134391784668,0.0
0.04415007680654526,0.0
0.04747319221496582,0.0
0.04374844580888748,0.0
0.04431281238794327,0.0
0.0418710857629776,0.0
0.03976195305585861,0.0
0.03978888690471649,0.0
0.039324283599853516,0.0
0.04140821099281311,0.0
0.039826907217502594,0.0
0.04057785123586655,0.0
0.04315050691366196,0.0
0.04428659379482269,0.0
0.040567994117736816,0.0
0.04010789096355438,0.0
0.042232856154441833,0.0
0.03999444842338562,0.0
0.03913586586713791,0.0
0.0359586700797081,0.0
0.03827957808971405,0.0
0.040555305778980255,0.0
0.04259966313838959,0.0
0.04498901218175888,0.0
0.04102978855371475,0.0
0.03985124081373215,0.0
0.042365580797195435,0.0
0.03982456028461456,0.0
0.04069977253675461,0.0
0.04572363197803497,0.0
0.04652895778417587,0.0
0.047461628913879395,0.0
0.04468380659818649,0.0
0.5249049663543701,0.0
0.08291380852460861,0.0
0.06490683555603027,0.0
0.040116824209690094,0.0
0.04397179186344147,0.0
0.040098145604133606,0.0
0.04201328754425049,0.0
0.037370264530181885,0.0
0.04069725424051285,0.0
0.04295948147773743,0.0
0.0414334237575531,0.0
0.043759264051914215,0.0
0.04435087740421295,0.0
0.042686447501182556,0.0
0.042928650975227356,0.0
0.04294762760400772,0.0
0.043478742241859436,0.0
0.04311379790306091,0.0
0.04269105941057205,0.0
0.04426322132349014,0.0
0.036201268434524536,0.0
0.03634478896856308,0.0
0.04539673775434494,0.0
0.037826985120773315,0.0
0.039316751062870026,0.0
0.0433218851685524,0.0
0.04332245886325836,0.0
0.038504816591739655,0.0
0.039783358573913574,0.0
0.038711391389369965,0.0
0.03630340099334717,0.0
0.04406500607728958,0.0
0.03885592520236969,0.0
0.04164358228445053,0.0
0.042182132601737976,0.0
0.04343531280755997,0.0
0.043574973940849304,0.0
0.03733442723751068,0.0
0.04308032989501953,0.0
