t,tsNoAbs,error
0.002228386700153351,-0.02286272682249546,0.0
-0.003520749509334564,-0.028611863031983376,0.0
0.002025224268436432,-0.02306588925421238,0.0
-0.0023711174726486206,-0.027462230995297432,0.0
0.0039039626717567444,-0.021187150850892067,0.0
0.003543570637702942,-0.02154754288494587,0.0
-0.0013733655214309692,-0.02646447904407978,0.0
-0.0050661638379096985,-0.03015727736055851,0.0
0.0014245584607124329,-0.02366655506193638,0.0
0.0021760985255241394,-0.022915014997124672,0.0
0.0008912459015846252,-0.024199867621064186,0.0
-0.003591194748878479,-0.02868230827152729,0.0
0.0014835894107818604,-0.02360752411186695,0.0
0.00043487548828125,-0.02465623803436756,0.0
-0.003898628056049347,-0.028989741578698158,0.0
0.0029375702142715454,-0.022153543308377266,0.0
0.002390749752521515,-0.022700363770127296,0.0
-0.002005837857723236,-0.027096951380372047,0.0
0.004796214401721954,-0.020294899120926857,0.0
-0.006055153906345367,-0.03114626742899418,0.0
0.003979437053203583,-0.01953881047666073,1.4243782758712769
-2.9325485229492188e-05,-0.023547573015093803,0.967327892780304
-0.0007068663835525513,-0.024225113913416862,0.2394775152206421
0.0017627328634262085,-0.021755514666438103,-0.6305882334709167
-0.0035884305834770203,-0.02710667811334133,-0.7370864748954773
-0.0009620562195777893,-0.0244803037494421,1.4248126745224
-0.0017412453889846802,-0.02525949291884899,0.9676769375801086
0.0013439729809761047,-0.022174274548888206,0.2396906614303589
0.0037291422486305237,-0.019789105281233788,-0.6306034922599792
-0.000536501407623291,-0.024054748937487602,-0.7371379733085632
-0.0003355443477630615,-0.023853791877627373,1.4234308004379272
-0.002056114375591278,-0.02557436190545559,0.9663103222846985
0.0007114335894584656,-0.022806813940405846,0.23909366130828857
-0.0005970746278762817,-0.024115322157740593,-0.6299459338188171
-0.00489913672208786,-0.02841738425195217,-0.7352635264396667
-0.00018953531980514526,-0.023707782849669456,1.4246906042099
0.003440655767917633,-0.020077591761946678,0.966964066028595
0.001172184944152832,-0.02234606258571148,0.23918092250823975
-0.00022799521684646606,-0.023746242746710777,-0.6306015849113464
-0.00042031705379486084,-0.023938564583659172,-0.7357680201530457
0.0012351199984550476,-0.022283127531409264,1.4246515035629272
-0.0005794093012809753,-0.024097656831145287,0.9671428799629211
0.00666239857673645,-0.01685584895312786,0.23930394649505615
-0.0020074695348739624,-0.025525717064738274,-0.6305601000785828
-0.0015506893396377563,-0.025068936869502068,-0.73627108335495
-0.00432964414358139,-0.0278478916734457,1.4249829053878784
-0.0014759078621864319,-0.024994155392050743,0.967696487903595
0.0013690143823623657,-0.022149233147501945,0.23961102962493896
0.0019397661089897156,-0.021578481420874596,-0.630811870098114
0.0006304308772087097,-0.0228878166526556,-0.7372257113456726
-0.000196017324924469,-0.02371426485478878,1.4249485731124878
-0.0010006129741668701,-0.02451886050403118,0.9672577977180481
-0.004131652414798737,-0.027649899944663048,0.23937499523162842
0.004725843667984009,-0.018792403861880302,-0.6304818987846375
-0.003405742347240448,-0.02692398987710476,-0.7359892725944519
0.005433999001979828,-0.018084248527884483,1.4247177839279175
-0.007393762469291687,-0.030912009999155998,0.9671161770820618
0.0010933950543403625,-0.02242485247552395,0.2394183874130249
0.002346411347389221,-0.02117183618247509,-0.6302821040153503
-0.0013002455234527588,-0.02481849305331707,-0.7355553507804871
0.00025334954261779785,-0.023264897987246513,1.4245532751083374
-7.946789264678955e-05,-0.0235977154225111,0.9670098423957825
0.004459977149963379,-0.019058270379900932,0.23930490016937256
-0.0025544166564941406,-0.026072664186358452,-0.6304857134819031
-0.0017928630113601685,-0.02531111054122448,-0.7357422709465027
0.007205583155155182,-0.01631266437470913,1.4243654012680054
-0.004104629158973694,-0.027622876688838005,0.9671319127082825
0.0010345876216888428,-0.02248365990817547,0.23942029476165771
-0.0005648285150527954,-0.024083076044917107,-0.6302377581596375
0.00010630488395690918,-0.023411942645907402,-0.7363306879997253
0.0012193620204925537,-0.022298885509371758,1.4244626760482788
-0.0016186460852622986,-0.02513689361512661,0.9672425389289856
0.0014600381255149841,-0.022058209404349327,0.23946750164031982
0.00011178851127624512,-0.023406459018588066,-0.6305891871452332
-0.0012829899787902832,-0.024801237508654594,-0.736517608165741
9.845942258834839e-05,-0.023419788107275963,1.4252785444259644
-0.004091419279575348,-0.02760966680943966,0.9672392010688782
0.0032793954014778137,-0.020238852128386497,0.2392195463180542
-0.0004901736974716187,-0.02400842122733593,-0.6308552622795105
-0.002891719341278076,-0.026409966871142387,-0.7358447909355164
0.002905122935771942,-0.02061312459409237,1.4240859746932983
-0.002302311360836029,-0.02582055889070034,0.9671757817268372
0.0022241100668907166,-0.021294137462973595,0.23944509029388428
0.0011704787611961365,-0.022347768768668175,-0.6305777430534363
0.0012176111340522766,-0.022300636395812035,-0.7369815707206726
0.0011913329362869263,-0.022326914593577385,1.4251831769943237
-0.0029232725501060486,-0.02644152007997036,0.967609703540802
0.003878168761730194,-0.019640078768134117,0.23954808712005615
-0.0017209053039550781,-0.02523915283381939,-0.6306468844413757
-0.0024027377367019653,-0.025920985266566277,-0.7366620898246765
0.0040040165185928345,-0.019514231011271477,1.4247997999191284
-0.0036972984671592712,-0.027215545997023582,0.9673956036567688
-0.0014142319560050964,-0.024932479485869408,0.23952996730804443
-0.003946438431739807,-0.02746468596160412,-0.6304747462272644
-0.000569269061088562,-0.024087516590952873,-0.7363297343254089
0.002165853977203369,-0.021352393552660942,1.424824595451355
0.0009216815233230591,-0.022596566006541252,0.9671724438667297
-0.0002939552068710327,-0.023812202736735344,0.23933637142181396
0.004022464156150818,-0.019495783373713493,-0.6304327845573425
-0.0039108023047447205,-0.02742904983460903,-0.7359578013420105
0.0023602470755577087,-0.021158000454306602,1.4241055250167847
0.0036048293113708496,-0.01991341821849346,0.9667227864265442
-0.002187006175518036,-0.025705253705382347,0.2392042875289917
-0.0037796422839164734,-0.027297889813780785,-0.6302329897880554
0.0017542019486427307,-0.02176404558122158,-0.7355996966362
0.0029675140976905823,-0.02055073343217373,1.4253748655319214
-0.0018209591507911682,-0.02533920668065548,0.9677208065986633
-0.0010971873998641968,-0.024615434929728508,0.23956191539764404
0.0035795792937278748,-0.019938668236136436,-0.6307408213615417
-0.0026411786675453186,-0.02615942619740963,-0.7367798686027527
0.0016869530081748962,-0.021831294521689415,1.425139307975769
-0.004131622612476349,-0.02764987014234066,0.96766597032547
0.003148280084133148,-0.020369967445731163,0.23962104320526123
-0.0012012645602226257,-0.024719512090086937,-0.6306473612785339
0.0008561015129089355,-0.022662146016955376,-0.7366663813591003
-0.0037848427891731262,-0.027303090319037437,1.4250339269638062
0.0006641820073127747,-0.022854065522551537,0.9676039814949036
0.0003621205687522888,-0.023156126961112022,0.2395848035812378
0.0017174780368804932,-0.021800769492983818,-0.630541980266571
-0.0010184124112129211,-0.024536659941077232,-0.7367698550224304
0.003575459122657776,-0.019942788407206535,1.4252079725265503
-0.000534549355506897,-0.024052796885371208,0.9680784344673157
-0.002211831510066986,-0.025730079039931297,0.2399381399154663
0.0004589483141899109,-0.0230592992156744,-0.6306411623954773
-0.0003456100821495056,-0.023863857612013817,-0.7374169230461121
0.0030149519443511963,-0.020503295585513115,1.4249624013900757
-0.002829432487487793,-0.026347680017352104,0.9674251675605774
0.0022282376885414124,-0.0212900098413229,0.23950707912445068
-0.0029562190175056458,-0.026474466547369957,-0.6304599642753601
-0.0004839599132537842,-0.024002207443118095,-0.7362963557243347
