t,tsNoAbs,error
0.0032953694462776184,-0.021795744076371193,0.0
-0.002595372498035431,-0.027686486020684242,0.0
0.001414574682712555,-0.023676538839936256,0.0
-0.0012033134698867798,-0.02629442699253559,0.0
0.005499251186847687,-0.019591862335801125,0.0
0.0015771910548210144,-0.023513922467827797,0.0
-0.006958276033401489,-0.03204938769340515,0.0
0.0023710131645202637,-0.022720100358128548,0.0
0.0054791271686553955,-0.019611986353993416,0.0
-0.013579562306404114,-0.038670673966407776,0.0
0.007864274084568024,-0.017226839438080788,0.0
0.001679643988609314,-0.023411469534039497,0.0
-0.0025244057178497314,-0.027615519240498543,0.0
0.0048209503293037415,-0.02027016319334507,0.0
-0.009240463376045227,-0.03433157503604889,0.0
0.005037836730480194,-0.020053276792168617,0.0
0.00694805383682251,-0.0181430596858263,0.0
-0.010785892605781555,-0.03587700426578522,0.0
0.001400001347064972,-0.02369111217558384,0.0
0.0028162971138954163,-0.022274816408753395,0.0
0.0003540441393852234,-0.023164203390479088,1.4245984554290771
0.0031956061720848083,-0.020322641357779503,0.9676142930984497
-0.005546309053897858,-0.02906455658376217,0.24007144570350647
0.0018752515316009521,-0.02164299599826336,-0.6293371915817261
-0.0004456862807273865,-0.023963933810591698,-0.7356594800949097
-0.0029492080211639404,-0.02646745555102825,1.424553632736206
-0.003600001335144043,-0.027118248865008354,0.9673978090286255
0.011179454624652863,-0.012338792905211449,0.23994222283363342
-0.005121305584907532,-0.028639553114771843,-0.6295260190963745
-0.004858143627643585,-0.028376391157507896,-0.7351573705673218
0.011165335774421692,-0.01235291175544262,1.4254095554351807
-0.0021048635244369507,-0.025623111054301262,0.9672070741653442
-0.004923954606056213,-0.028442202135920525,0.23945727944374084
0.004071347415447235,-0.019446900114417076,-0.6302059888839722
-0.003967128694057465,-0.027485376223921776,-0.7343438863754272
0.00038899481296539307,-0.023129252716898918,1.4248254299163818
0.0030166059732437134,-0.020501641556620598,0.9679018259048462
-0.0014000385999679565,-0.024918286129832268,0.24006763100624084
0.004342682659626007,-0.019175564870238304,-0.6297019720077515
0.002658449113368988,-0.020859798416495323,-0.7367295026779175
-0.004262514412403107,-0.027780761942267418,1.4251153469085693
-0.0005516037344932556,-0.024069851264357567,0.9680749177932739
0.0010771006345748901,-0.02244114689528942,0.24011579155921936
0.0027863532304763794,-0.020731894299387932,-0.6302288770675659
-0.0009436607360839844,-0.024461908265948296,-0.7368639707565308
0.0013121142983436584,-0.022206133231520653,1.4243953227996826
-0.0074372366070747375,-0.03095548413693905,0.9670196771621704
-0.002227984368801117,-0.025746231898665428,0.23964229226112366
-0.00012646615505218506,-0.023644713684916496,-0.629473090171814
-0.0033735334873199463,-0.026891781017184258,-0.7347406148910522
0.004933968186378479,-0.018584279343485832,1.4244368076324463
-0.00017259269952774048,-0.02369084022939205,0.9675995111465454
-0.003961376845836639,-0.02747962437570095,0.24002233147621155
0.003289550542831421,-0.02022869698703289,-0.6298474073410034
0.004999935626983643,-0.01851831190288067,-0.7360280752182007
-9.731948375701904e-05,-0.02361556701362133,1.4254710674285889
0.002849094569683075,-0.020669152960181236,0.9689022302627563
-0.003158867359161377,-0.026677114889025688,0.24076524376869202
0.0029791295528411865,-0.020539117977023125,-0.6298240423202515
-0.0025095269083976746,-0.026027774438261986,-0.7376717329025269
-0.0007607042789459229,-0.024278951808810234,1.4253432750701904
0.002761043608188629,-0.020757203921675682,0.9675732851028442
-0.00855233520269394,-0.0320705845952034,0.23967614769935608
0.006550885736942291,-0.01696736179292202,-0.6301087141036987
0.001298651099205017,-0.022219596430659294,-0.7355631589889526
-0.00924953818321228,-0.03276778757572174,1.4249231815338135
0.003257840871810913,-0.020260406658053398,0.9675265550613403
0.004995614290237427,-0.018522633239626884,0.2398182451725006
0.0025828108191490173,-0.020935436710715294,-0.6296213865280151
